"id_text","id_line","label","lemma","base","skip","entry"
"Q000001",226,"226","amar[young]N ga[milk]N sub[rub]V/t","amar ga sub",0,"amar[young]N_ga[milk]N_sub[rub]V/t"
"P447996",171,"r ii 8","ma[ship]N hili[attractiveness]N","{ŋeš}ma₂ hi-li",0,"ma[ship]N_hili[attractiveness]N"
"Q000039",622,"556","epana[quiver]N","{ŋeš}e₂-pana",0,"epana[quiver]N"
"Q000001",100,"100","udu[sheep]N mašanše[animals]N","udu maš₂-anše",0,"udu[sheep]N_mašanše[animals]N"
"P253233",24,"o ii 7","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P388265",88,"iv 5","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P273880",506,"c ii 51","{ŋeš}U₂[NA]NA NINDA₂[NA]NA","{ŋeš}U₂ NINDA₂",0,"{ŋeš}U₂[NA]NA_NINDA₂[NA]NA"
"Q000039",709,"640","zena[weapon]N mah[great]V/i","{ŋeš}ze₂-na mah",0,"zena[weapon]N_mah[great]V/i"
"P429503",16,"o i 13","ŋeš[tree]N su[red]V/i","ŋeš sa₅",0,"ŋeš[tree]N_su[red]V/i"
"P429503",12,"o i 9","ŋešgana[tree]N su[red]V/i","ŋeš-kin₂ sa₅",0,"ŋešgana[tree]N_su[red]V/i"
"P388265",435,"t.e. iii 7","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",581,"524","ŋeš[tree]N u[ten]NU giŋ[unit]N","ŋeš u giŋ₄",0,"ŋeš[tree]N_u[ten]NU_giŋ[unit]N"
"P459216",191,"r iv 23'","šudul[yoke]N margida[cart]N","{ŋeš}šudul₄ mar-gid₂-da",0,"šudul[yoke]N_margida[cart]N"
"P271519",10,"o ii' 2","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P347814",127,"b ii 11'","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P388265",162,"r i 40","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P273880",580,"c iv 13","x[NA]NA x-x[NA]NA","x x-x",0,"x[NA]NA_x-x[NA]NA"
"P429503",108,"r i' 12'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P271301",16,"o i 13","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"Q000001",193,"193","gud[ox]N a₂.gur.X.X[~oxen]N","gud a₂-gur-x-x",0,"gud[ox]N_a₂.gur.X.X[~oxen]N"
"P271911",105,"o ii 30","garig[comb]N eban[pair]N","ga-rig₂ e₂-pa-na",0,"garig[comb]N_eban[pair]N"
"P271911",92,"o ii 18","balak[spindle]N gal[big]V/i","balak gal",0,"balak[spindle]N_gal[big]V/i"
"P271911",46,"unknown","unknown","unknown",1,"unknown"
"P429503",128,"r ii' 4'","ma[ship]N Šaghula[1]ON","{ŋeš}ma₂ {d}šag₄-hul₂-a",0,"ma[ship]N_Šaghula[1]ON"
"P332934",111,"o ii 28","KID.da[twig]N","{ŋeš}šed-du",0,"KID.da[twig]N"
"P253866",24,"o i 19'","na[box]N šu[hand]N","{ŋeš}na₅ šu",0,"na[box]N_šu[hand]N"
"P388265",175,"r ii 2","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"P247864",220,"o iv 31","saŋ[head]N balak[spindle]N","{ŋeš}saŋ balak",0,"saŋ[head]N_balak[spindle]N"
"P247864",399,"o vii 18'","{ŋeš}x-a[NA]NA","{ŋeš}x-a",0,"{ŋeš}x-a[NA]NA"
"P271911",547,"r iv 15","ŋušur[beam]N","gu-šu-ur",0,"ŋušur[beam]N"
"Q000039",9,"7","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"P459216",131,"r ii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",335,"r iii 38'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P229426",33,"r ii 7","ma[ship]N An[1]DN","{ŋeš}ma₂ an-na",0,"ma[ship]N_An[1]DN"
"P459216",136,"r iii 3'","ma[ship]N ki-x[NA]NA","{ŋeš}ma₂ ki-x",0,"ma[ship]N_ki-x[NA]NA"
"P250364",57,"o iii 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",592,"r iv 48","x[NA]NA","x",0,"x[NA]NA"
"Q000001",224,"224","amar[young]N ga[milk]N naŋ[drink]V/t","amar ga naŋ",0,"amar[young]N_ga[milk]N_naŋ[drink]V/t"
"P273880",100,"a iii 39'","ig[door]N","{ŋeš}ig",0,"ig[door]N"
"P271911",286,"unknown","unknown","unknown",1,"unknown"
"P271911",79,"o ii 8","il[basket]N uzu[flesh]N","il₂ uzu",0,"il[basket]N_uzu[flesh]N"
"P388265",265,"r iv 5","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P459217",132,"r i 19'","{ŋeš}MES[NA]NA saŋ-keš[NA]NA","{ŋeš}MES saŋ-keš",0,"{ŋeš}MES[NA]NA_saŋ-keš[NA]NA"
"Q000039",236,"200","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P253228",59,"r i 23","x[NA]NA x-x[NA]NA","x x-x",0,"x[NA]NA_x-x[NA]NA"
"P296528",19,"r v 6'","{ŋeš}IGI-TUR[NA]NA","{ŋeš}IGI-TUR",0,"{ŋeš}IGI-TUR[NA]NA"
"P253233",76,"r iii 15'","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P332939",35,"o ii 13","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",127,"104","pešbandazi[offshoot]N ŋešnimbar[palm]N","{ŋeš}peš-banda₃-zi ŋešnimbar",0,"pešbandazi[offshoot]N_ŋešnimbar[palm]N"
"P235262",83,"d i 26'","{ŋeš}šag₄-hi-li-a[NA]NA","{ŋeš}šag₄-hi-li-a",0,"{ŋeš}šag₄-hi-li-a[NA]NA"
"P429504",33,"o iii' 14","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P247864",260,"o v 8","ban[unit]N ya[five]NU sila[unit]N","{ŋeš}ba-an ia₂ sila₃",0,"ban[unit]N_ya[five]NU_sila[unit]N"
"P271911",505,"unknown","unknown","unknown",1,"unknown"
"P347814",252,"unknown","unknown","unknown",1,"unknown"
"P459217",93,"iv 15","mud[stump]N ŋešnimbar[palm]N","{ŋeš}mud ŋešnimbar",0,"mud[stump]N_ŋešnimbar[palm]N"
"P388265",154,"r i 32","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P273880",417,"c i 20","alal[tube]N","{ŋeš}alal",0,"alal[tube]N"
"P447996",107,"o v 32","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun-na",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"P271792",26,"r 21'","x[NA]NA","x",0,"x[NA]NA"
"P347814",135,"b ii 19'","negipum[tool]N","{ŋeš}ne-gi-pu-um",0,"negipum[tool]N"
"P447996",33,"o iv 2","x-bu[NA]NA","x-bu",0,"x-bu[NA]NA"
"P459217",156,"r iii 13","guza[chair]N sirda[cnne]N","{ŋeš}gu-za sir₃-da",0,"guza[chair]N_sirda[cnne]N"
"P459216",157,"r iii 24'","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P388265",262,"r iv 2","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P459216",172,"r iv 4'","maš[~wheel]N umbin[wheel]N gigir[chariot]N","{ŋeš}maš₂ umbin gigir",0,"maš[~wheel]N_umbin[wheel]N_gigir[chariot]N"
"P247864",273,"o v 21","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P349859",2,"02'","sa[net]N igi[eye]N gal[big]V/i","{ŋeš}sa igi gal-gal",0,"sa[net]N_igi[eye]N_gal[big]V/i"
"P332934",301,"r iii 4'","Magurnubzu[1]ON","{ŋeš}ma₂-gur₈-ra-na-ab-zu",0,"Magurnubzu[1]ON"
"P273880",223,"b ii 12","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P370399",132,"o iv 29'","ig[door]N KAK-ra[NA]NA","{ŋeš}ig KAK-ra",0,"ig[door]N_KAK-ra[NA]NA"
"P347814",191,"c i 47'","dur[board]N gi-x[NA]NA","{ŋeš}dur₂ gi-x",0,"dur[board]N_gi-x[NA]NA"
"P273880",536,"c iii 21","{ŋeš}saŋ-LAGAB[NA]NA ŋešnimbar[palm]N","{ŋeš}saŋ-LAGAB ŋešnimbar",0,"{ŋeš}saŋ-LAGAB[NA]NA_ŋešnimbar[palm]N"
"P346714",162,"r iv 45'","{ŋeš}x[NA]NA burud[perforate]V/t","{ŋeš}x burudₓ(U)-burudₓ(U)",0,"{ŋeš}x[NA]NA_burud[perforate]V/t"
"P273880",78,"a iii 9'","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"P347814",153,"c i 8'","x-BUR₂[NA]NA","x-BUR₂",0,"x-BUR₂[NA]NA"
"P247864",413,"o vii 32'","{ŋeš}x-za-ab[NA]NA HI[cvne]N LUM-x[NA]NA","{ŋeš}x-za-ab HI LUM-x",0,"{ŋeš}x-za-ab[NA]NA_HI[cvne]N_LUM-x[NA]NA"
"P271911",217,"o iii 58'","al[hoe]N zu[tooth]N limmu[four]NU","al zu₂ limmu₂",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P247864",362,"o vi 46","{ŋeš}šu-kal[NA]NA","{ŋeš}šu-kal",0,"{ŋeš}šu-kal[NA]NA"
"P250364",27,"o ii 2","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"P250371",4,"o 2","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"P271301",176,"o iv 10","mud[stump]N su[fibers]N ŋešnimbar[palm]N","{ŋeš}mud su₁₁ ŋešnimbar",0,"mud[stump]N_su[fibers]N_ŋešnimbar[palm]N"
"P250364",143,"r iii 9'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P250364",161,"unknown","unknown","unknown",2,"unknown"
"Q000001",220,"220","ab[cow]N si[horn]N ŋal[be]V/i","ab₂ si ŋal₂",0,"ab[cow]N_si[horn]N_ŋal[be]V/i"
"P250364",143,"r iii 9'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P429504",5,"unknown","unknown","unknown",999,"unknown"
"P347814",50,"a ii 21'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271771",96,"r i 2'","x[NA]NA guza[chair]N","x gu-za",0,"x[NA]NA_guza[chair]N"
"P271911",504,"r iii 38","zena[weapon]N ak[do]V/t","ze₂-na ak",0,"zena[weapon]N_ak[do]V/t"
"P447996",192,"r ii 29","magurgur[large-boat]N","{ŋeš}ma₂-gur-gur",0,"magurgur[large-boat]N"
"Q000039",41,"34","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P271911",341,"r i 28'","aga[ax]N giŋ[ax]N","{+ga}aga₃ giŋ₄",0,"aga[ax]N_giŋ[ax]N"
"P332939",15,"o i 12","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"P388265",50,"ii 33","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P253866",63,"o ii 27'","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P429503",91,"unknown","unknown","unknown",999,"unknown"
"P271771",86,"o v 16","ur[root]N gibil[new]V/i","{ŋeš}ur₂ gibil",0,"ur[root]N_gibil[new]V/i"
"Q000039",351,"310","{ŋeš}ŋir₂[NA]NA madu[~boat]N","{ŋeš}ŋir₂ ma₂-du₃",0,"{ŋeš}ŋir₂[NA]NA_madu[~boat]N"
"P271301",203,"o iv 37","kišig[acacia]N","{ŋeš}kišig",0,"kišig[acacia]N"
"P271911",272,"o iv 38","igi[~mathematics]N eš[three]NU ŋal[be]V/i","igi eš₅ ŋal₂",0,"igi[~mathematics]N_eš[three]NU_ŋal[be]V/i"
"P349171",3,"unknown","unknown","unknown",999,"unknown"
"P437074",91,"b ii 15''","guza[chair]N izzi[wall]N x[NA]NA","{ŋeš}gu-za i-zi x",0,"guza[chair]N_izzi[wall]N_x[NA]NA"
"Q000039",428,"381","ig[door]N maštab[twin]N","{ŋeš}ig maš-tab",0,"ig[door]N_maštab[twin]N"
"P459217",81,"iv 3","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P230069",2,"o 1'","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"P388265",265,"r iv 5","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P388265",347,"r v 32","miritum[instrument]N","ma-ri₂-tum",0,"miritum[instrument]N"
"P273880",638,"d i 18'","kun[tail]N niŋ₂-il₂[NA]NA","{ŋeš}kun niŋ₂-il₂",0,"kun[tail]N_niŋ₂-il₂[NA]NA"
"Q000039",418,"373","endur[navel?]N margida[cart]N","{ŋeš}en₃-dur mar-gid₂-da",0,"endur[navel?]N_margida[cart]N"
"P253866",59,"o ii 23'","guza[chair]N niŋšu[goods]N","{ŋeš}gu-za niŋ₂-šu",0,"guza[chair]N_niŋšu[goods]N"
"P388265",186,"r ii 13","ŋušur[harrow]N","{ŋeš}gana₂-ur₃",0,"ŋušur[harrow]N"
"P437074",164,"unknown","unknown","unknown",999,"unknown"
"P332934",179,"o iii 15","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"P429503",40,"o ii 9","ildag[poplar]N aga[rear]N","{ŋeš}ildag₂ a-ga",0,"ildag[poplar]N_aga[rear]N"
"P271301",278,"r i 6","kag[mouth]N muš[snake]N guza[chair]N","{ŋeš}ka muš gu-za",0,"kag[mouth]N_muš[snake]N_guza[chair]N"
"P447996",64,"o iv 33","ŋeštin[vine]N babbar[white]V/i","{ŋeš}ŋeštin babbar",0,"ŋeštin[vine]N_babbar[white]V/i"
"P250364",44,"o ii 19","apin[plow]N akar[implement]N","{ŋeš}apin a₂-kar₂",0,"apin[plow]N_akar[implement]N"
"P250364",120,"r ii 5'","magaz[bench]N burud[perforate]V/t","{ŋeš}ma-gaz burudₓ(U)-burudₓ(U)",0,"magaz[bench]N_burud[perforate]V/t"
"P250371",5,"o 3","gabaŋal[guard]N gigir[chariot]N","{ŋeš}gaba-ŋal₂ gigir",0,"gabaŋal[guard]N_gigir[chariot]N"
"P250364",83,"o v 4","sadu[net]N","{ŋeš}sa-du₃",0,"sadu[net]N"
"P447996",89,"o v 14","nurma[pomegranate]N us[follow]V/t","{ŋeš}nu-ur₂-ma us₂",0,"nurma[pomegranate]N_us[follow]V/t"
"P447996",204,"unknown","unknown","unknown",5,"unknown"
"Q000001",202,"202","gud[ox]N gu[neck]N ŋar[place]V/t","gud gu₂ ŋar",0,"gud[ox]N_gu[neck]N_ŋar[place]V/t"
"P347814",110,"b i 40'","x[NA]NA $A[NA]NA","x $A",0,"x[NA]NA_$A[NA]NA"
"P332934",298,"r iii 1'","ma[ship]N x[NA]NA x[NA]NA","{ŋeš}ma₂ x x",0,"ma[ship]N_x[NA]NA_x[NA]NA"
"P388265",411,"r vi 55","gal[big]V/i","{ŋeš}gal",0,"gal[big]V/i"
"P459216",89,"iv 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",758,"687","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",5,"5","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P459225",6,"r i 1'","{ŋeš}x[NA]NA pana[bow]N","{ŋeš}x pana",0,"{ŋeš}x[NA]NA_pana[bow]N"
"P250364",17,"o i 14","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"P250364",147,"r iii 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",218,"o iv 29","balak[spindle]N","{ŋeš}balak",0,"balak[spindle]N"
"P332939",43,"r i' 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P228596",1,"1","ganum[stand]N gal[big]V/i","{ŋeš}gan-nu-um gu-la",0,"ganum[stand]N_gal[big]V/i"
"P247864",420,"o vii 39'","guza[chair]N gid[drag]V/t limmu[four]NU kuš[skin]N","{ŋeš}gu-za gid₂ limmu kuš",0,"guza[chair]N_gid[drag]V/t_limmu[four]NU_kuš[skin]N"
"Q000001",26,"26","udu[sheep]N šurum[litter]N","udu šurum₆-ma",0,"udu[sheep]N_šurum[litter]N"
"P273880",710,"d iii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271792",20,"r 15'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P332930",22,"r 1","ma[ship]N sal[thin]V/i","{ŋeš}ma₂ sal",0,"ma[ship]N_sal[thin]V/i"
"Q000039",732,"unknown","unknown","unknown",3,"unknown"
"P225059",4,"o i 1","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"P250364",147,"r iii 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",216,"r ii 20","šaggub[container]N","{dug}šag₄-gub",0,"šaggub[container]N"
"P459217",54,"iii 4","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"Q000001",430,"429","uzu[flesh]N gag[nail]N zag[side]N","uzu gag zag",0,"uzu[flesh]N_gag[nail]N_zag[side]N"
"P432448",9,"o 3'","ŋešnu[tree]N","ŋeš-nu₁₁",0,"ŋešnu[tree]N"
"Q000001",64,"64","udu[sheep]N ri[unmng]N","udu ri-ri",0,"udu[sheep]N_ri[unmng]N"
"P346714",46,"r ii 14'","sala[~plow]N apin[plow]N","{ŋeš}sal-la apin",0,"sala[~plow]N_apin[plow]N"
"P228105",12,"o i 10'","nisiki[comb]N","{ŋeš}UMBIN",0,"nisiki[comb]N"
"Q000001",382,"381","šah[pig]N ma₂-gan[NA]NA","šah₂ ma₂-gan",0,"šah[pig]N_ma₂-gan[NA]NA"
"P271911",465,"r iii 3","gam[crook]N x[NA]NA","{ŋeš}kin x",0,"gam[crook]N_x[NA]NA"
"Q000039",144,"121","šušum[licorice]N","{ŋeš}šušin",0,"šušum[licorice]N"
"P447996",176,"r ii 13","ma[ship]N kiʾaŋa[beloved]AJ isin₂{ki}[NA]NA","{ŋeš}ma₂ ki-aŋ₂ isin₂{ki}",0,"ma[ship]N_kiʾaŋa[beloved]AJ_isin₂{ki}[NA]NA"
"P271911",267,"o iv 33","min[two]NU giŋ[unit]N","min giŋ₄",0,"min[two]NU_giŋ[unit]N"
"Q000039",29,"25b","usuh[tree]N pa[branch]N kud[cut]V/t","{ŋeš}u₃-suh₅ pa kud",0,"usuh[tree]N_pa[branch]N_kud[cut]V/t"
"P447996",29,"o iii 25","ildag[poplar]N tur[small]V/i","{ŋeš}ildag₂ tur",0,"ildag[poplar]N_tur[small]V/i"
"P250736",252,"r iii 13","epig[vessel]N udu[sheep]N","{dug}epig udu",0,"epig[vessel]N_udu[sheep]N"
"P347814",32,"a ii 3'","balak[spindle]N x-x[NA]NA","{ŋeš}balak x-x",0,"balak[spindle]N_x-x[NA]NA"
"P370399",18,"o i 15'","aʾan[spadix]N ŋešnimbar[palm]N","{ŋeš}an ŋešnimbar",0,"aʾan[spadix]N_ŋešnimbar[palm]N"
"P271771",53,"o iv 9","pa[branch]N kud[cut]V/t ŋešnimbar[palm]N","{ŋeš}pa kud ŋešnimbar",0,"pa[branch]N_kud[cut]V/t_ŋešnimbar[palm]N"
"Q000039",673,"607","harhar[instrument]N","{ŋeš}har-har",0,"harhar[instrument]N"
"P347814",265,"d i 20'","dur[balk]N","{ŋeš}dur",0,"dur[balk]N"
"P273880",377,"b iv 44","arina[root]N","{ŋeš}a-ri₉-na",0,"arina[root]N"
"P253233",11,"o i 6","banmin[vessel]N","{ŋeš}{+ba-an}banmin",0,"banmin[vessel]N"
"P272243",8,"o i' 3'","x[NA]NA","x",0,"x[NA]NA"
"Q000039",560,"503","aga[rear]N tukul[weapon]N","{ŋeš}a-ga tukul",0,"aga[rear]N_tukul[weapon]N"
"Q000001",232,"232","amar[young]N mu[year]N 1(aš)[NA]NA","amar mu 1(aš)",0,"amar[young]N_mu[year]N_1(aš)[NA]NA"
"P459216",148,"r iii 15'","{ŋeš}x-ma₂[NA]NA","{ŋeš}x-ma₂",0,"{ŋeš}x-ma₂[NA]NA"
"Q000039",263,"227","ŋešdi[rung]N ŋešnud[bed]N","ŋeš-di₅ nud",0,"ŋešdi[rung]N_ŋešnud[bed]N"
"P250736",244,"r iii 5","utul[tureen]N na[stone]N","{dug}utul₂ na₄",0,"utul[tureen]N_na[stone]N"
"Q000001",482,"479","uzu[flesh]N x[NA]NA","uzu x",0,"uzu[flesh]N_x[NA]NA"
"Q000039",762,"691","ŋešgu[stock]N","ŋeš-gu₂",0,"ŋešgu[stock]N"
"P250736",46,"o ii 18","gi[reed]N gun[load]N","gi gun₂",0,"gi[reed]N_gun[load]N"
"Q000001",115,"115","u[ewe]N šag[heart]N sur[press]V/t","u₈ šag₄ sur",0,"u[ewe]N_šag[heart]N_sur[press]V/t"
"P332934",371,"r iv 5'","usan[whip]N anše[equid]N","{ŋeš}usan₃ anše",0,"usan[whip]N_anše[equid]N"
"P250736",315,"r iv 33","sahar[dust]N peš[thick]V/i","sahar peš₁₁",0,"sahar[dust]N_peš[thick]V/i"
"P271320",26,"o i 18'","guza[chair]N gar[knob]N x[NA]NA","{ŋeš}gu-za gar₃ x",0,"guza[chair]N_gar[knob]N_x[NA]NA"
"P459216",159,"r iii 26'","ma[ship]N x[NA]NA gur[unit]N","{ŋeš}ma₂ x gur",0,"ma[ship]N_x[NA]NA_gur[unit]N"
"P273880",87,"a iii 25'","marhuša[stone]N gigir[chariot]N","{ŋeš}mar-hu-šum gigir",0,"marhuša[stone]N_gigir[chariot]N"
"P332934",159,"o ii 75","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P273880",606,"c iv 40","uh[weathervane]N x[NA]NA","{ŋeš}uh₂ x",0,"uh[weathervane]N_x[NA]NA"
"P492330",28,"unknown","unknown","unknown",999,"unknown"
"P447996",188,"r ii 25","ma[ship]N gur[unit]N","{ŋeš}ma₂ gur",0,"ma[ship]N_gur[unit]N"
"P347814",23,"unknown","unknown","unknown",1,"unknown"
"Q000039",171,"145","{ŋeš}u₅[NA]NA","{ŋeš}u₅",0,"{ŋeš}u₅[NA]NA"
"P423759",3,"o 2","nig[~plow]N apin[plow]N","{ŋeš}nig apin",0,"nig[~plow]N_apin[plow]N"
"Q000039",737,"666","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P271911",24,"o i 16'","ig[door]N šulal[defiled]AJ","ig šu-lal₂",0,"ig[door]N_šulal[defiled]AJ"
"Q000039",540,"484","ušub[brick-mold]N ab[window]N","{ŋeš}u₃-šub ab",0,"ušub[brick-mold]N_ab[window]N"
"P250736",277,"r iii 38","gir[oven]N ŋeši[sesame]N","gir₄ {še}ŋeš-i₃",0,"gir[oven]N_ŋeši[sesame]N"
"P370399",69,"o iii 8'","guza[chair]N šuniŋin[total]N banda[junior]V/i","{ŋeš}gu-za šu-niŋin₂ banda₃{da}",0,"guza[chair]N_šuniŋin[total]N_banda[junior]V/i"
"P459217",45,"ii 21'","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P459218",33,"o ii 13'","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P429503",147,"r ii' 23'","{ŋeš}us₂[NA]NA madu[~boat]N","{ŋeš}us₂ ma₂-du-uš",0,"{ŋeš}us₂[NA]NA_madu[~boat]N"
"P273880",219,"b ii 8","emerah[jug]N tu[soup]N","{ŋeš}emerahₓ(|U.U.HUB₂|) tu₇",0,"emerah[jug]N_tu[soup]N"
"P388265",153,"r i 31","anzam[vessel]N","{ŋeš}an-za-am",0,"anzam[vessel]N"
"P247864",393,"o vii 12'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",226,"o iv 37","{ŋeš}x[NA]NA gid[long]V/i ig[door]N","{ŋeš}x gid₂ ig",0,"{ŋeš}x[NA]NA_gid[long]V/i_ig[door]N"
"P271911",139,"o ii 58","a[arm]N ŋešrin[scales]N","a₂ rin₂",0,"a[arm]N_ŋešrin[scales]N"
"P271301",340,"r ii 24","buniŋ[trough]N","{ŋeš}buniŋ₂",0,"buniŋ[trough]N"
"Q000001",164,"164","sila[lamb]N ga[milk]N gu[eat]V/t","sila₄ ga gu₇",0,"sila[lamb]N_ga[milk]N_gu[eat]V/t"
"P447996",48,"o iv 17","manu[wood]N šu[hand]N ak[do]V/t","{ŋeš}ma-nu šu ak",0,"manu[wood]N_šu[hand]N_ak[do]V/t"
"P370399",179,"o v 33'","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"P247864",309,"o v 57","si[horn]N ma[ship]N","{ŋeš}si ma₂",0,"si[horn]N_ma[ship]N"
"P273712",21,"r i 11","ušub[brick-mold]N ab[window]N","{ŋeš}u₃-šub ab",0,"ušub[brick-mold]N_ab[window]N"
"P253887",6,"o 3","ma[ship]N ŋeš[sixty]NU gur[unit]N","ma₂ ŋeš₂{+mi-iš?} gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P273880",468,"c ii 12","egar[wall]N ma[ship]N","{ŋeš}e₂-gar₈(LUM) ma₂",0,"egar[wall]N_ma[ship]N"
"P370399",116,"o iv 13'","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P346867",2,"2","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P250364",6,"o i 3","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ {kuš}usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P437074",52,"b i 13''","buzunuma[plant]N","{ŋeš}bu-zu₉-num₂-ma",0,"buzunuma[plant]N"
"P347814",195,"unknown","unknown","unknown",1,"unknown"
"P273880",407,"c i 10","tukul[weapon]N ur[root]N","{ŋeš}tukul ur₃",0,"tukul[weapon]N_ur[root]N"
"P370399",160,"o v 14'","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
