"id_text","id_line","label","lemma","base","skip","entry"
"Q000039",609,"548","šukur[lance]N","{ŋeš}šukur",0,"šukur[lance]N"
"P429504",8,"o ii' 2","ŋešnimbar[palm]N uhin[date]N dug[good]V/i","{ŋeš}ŋešnimbar u₄-hi-in dug₃",0,"ŋešnimbar[palm]N_uhin[date]N_dug[good]V/i"
"Q000039",340,"300","anše[equid]N ma[ship]N","{ŋeš}anše ma₂",0,"anše[equid]N_ma[ship]N"
"P349893",11,"11","sahargid[roller]N","{ŋeš}sahar-gid₂",0,"sahargid[roller]N"
"P297195",4,"o 3","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P347814",14,"a i 12'","x-me[NA]NA","x-me",0,"x-me[NA]NA"
"P332934",336,"r iii 39'","gag[nail]N x[NA]NA","{ŋeš}gag x",0,"gag[nail]N_x[NA]NA"
"P271911",263,"unknown","unknown","unknown",1,"unknown"
"P437074",152,"c i 17'","ŋešnud[bed]N ki-x-a[NA]NA","ŋeš-nud ki-x-a",0,"ŋešnud[bed]N_ki-x-a[NA]NA"
"P271301",293,"r i 21","šuʾa[stool]N tibira[sculptor]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) tibira(|URUDA.NAGAR|)",0,"šuʾa[stool]N_tibira[sculptor]N"
"Q000001",139,"139","maš[goat]N gabaria[offering]N","maš₂ gaba-ri-a",0,"maš[goat]N_gabaria[offering]N"
"Q000001",400,"399","šurun[cricket]N","|DAG.KISIM₅×SI|",0,"šurun[cricket]N"
"P273880",593,"c iv 27","gam[crook]N ašgab[leatherworker]N","{ŋeš}gam₃ ašgab",0,"gam[crook]N_ašgab[leatherworker]N"
"P447996",201,"r ii 38","ma[ship]N sil[split]V/i","{ŋeš}ma₂ zil",0,"ma[ship]N_sil[split]V/i"
"P388265",195,"r ii 22","mar[shovel]N gir[oven]N","{ŋeš}mar gir₄",0,"mar[shovel]N_gir[oven]N"
"P332934",249,"o iv 20'","{ŋeš}šid[NA]NA saŋ-KEŠ[NA]NA","{ŋeš}šid saŋ-KEŠ",0,"{ŋeš}šid[NA]NA_saŋ-KEŠ[NA]NA"
"P271911",556,"r iv 22","namtar[fate]N","nam-tar",0,"namtar[fate]N"
"P271301",146,"o iii 34","ŋešnimbar[palm]N gun[load]N","{ŋeš}ŋešnimbar gun",0,"ŋešnimbar[palm]N_gun[load]N"
"P347814",8,"a i 6'","ig[door]N gi[reed]N GAM-ma[NA]NA","{ŋeš}ig gi GAM-ma",0,"ig[door]N_gi[reed]N_GAM-ma[NA]NA"
"P271549",6,"3'","ma[ship]N ni-in-x[NA]NA","ma₂ ni-in-x",0,"ma[ship]N_ni-in-x[NA]NA"
"P271320",64,"r ii' 12'","KI.KAL[bottom]N margida[cart]N","{ŋeš}sasₓ(|KI.KAL|) mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"Q000001",226,"226","amar[young]N ga[milk]N sub[rub]V/t","amar ga sub",0,"amar[young]N_ga[milk]N_sub[rub]V/t"
"P235262",111,"d ii 16'","margida[cart]N Subir[1]GN","{ŋeš}mar-gid₂-da su-bir₄{ki}",0,"margida[cart]N_Subir[1]GN"
"P388265",373,"r vi 14","emerah[jug]N x[NA]NA","{ŋeš}emerah x",0,"emerah[jug]N_x[NA]NA"
"P459217",12,"i 11'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-ma-nu",0,"hašhur[apple]N_armanu[tree]N"
"P271301",324,"r ii 8","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"Q000039",489,"437","ŋešrin[scales]N lub-lub-bi[NA]NA","ŋeš-rin₂ lub-lub-bi",0,"ŋešrin[scales]N_lub-lub-bi[NA]NA"
"P247864",431,"o vii 50'","guza[chair]N nita[male]N","{ŋeš}gu-za nita₂",0,"guza[chair]N_nita[male]N"
"P273880",38,"a ii 5'","dubla[tower]N apin[plow]N","{ŋeš}dub-la₂ apin",0,"dubla[tower]N_apin[plow]N"
"P332934",49,"o i 45","hašhur[apple]N še[barley]N kud[cut]V/t","{ŋeš}hašhur še kud",0,"hašhur[apple]N_še[barley]N_kud[cut]V/t"
"P271911",103,"o ii 28","garig[comb]N siki[hair]N diŋir[deity]N","ga-rig₂ siki diŋir",0,"garig[comb]N_siki[hair]N_diŋir[deity]N"
"Q000039",241,"205","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-sa",0,"šuʾa[stool]N_dus[bathroom]N"
"P332934",158,"o ii 74","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P347814",140,"b ii 24'","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"P273880",256,"b ii 49","ŋeš[tree]N 1/2[NA]NA giŋ[unit]N","ŋeš 1/2 giŋ₄",0,"ŋeš[tree]N_1/2[NA]NA_giŋ[unit]N"
"P250736",121,"o iv 14","bisaŋ[basket]N kuš[skin]N sig[put]V/t","{gi}bisaŋ kuš sig₉",0,"bisaŋ[basket]N_kuš[skin]N_sig[put]V/t"
"P271911",247,"o iv 18","dur[board]N kita[lower]AJ","dur₂ ki-ta",0,"dur[board]N_kita[lower]AJ"
"P250736",247,"r iii 8","utul[tureen]N i[oil]N","{dug}utul₂ i₃",0,"utul[tureen]N_i[oil]N"
"Q000001",131,"131","uzud[goat]N ib[hips]N gig[sick]V/i","uzud ib₂ gig",0,"uzud[goat]N_ib[hips]N_gig[sick]V/i"
"P224986",5,"o i 2","guza[chair]N kaskal[way]N","{ŋeš}gu-za kaskal",0,"guza[chair]N_kaskal[way]N"
"P459217",57,"iii 7","zabalum[juniper]N","{ŋeš}za-ba-lum",0,"zabalum[juniper]N"
"P388265",16,"i 18","ilianum[tree]N","{ŋeš}i-ri-a-nu-um",0,"ilianum[tree]N"
"P271911",245,"o iv 16","dur[board]N bisaŋ[basket]N","dur₂ bisaŋ",0,"dur[board]N_bisaŋ[basket]N"
"P388265",414,"r vi 58","bulug[needle]N","{ŋeš}bulug",0,"bulug[needle]N"
"P250736",270,"r iii 31","ubur[breast]N imin[seven]NU maštab[twin]N","{dug}ubur imin maš-tab",0,"ubur[breast]N_imin[seven]NU_maštab[twin]N"
"P349859",5,"05'","sa[net]N igi[eye]N tur[small]V/i","{ŋeš}sa igi tur-tur",0,"sa[net]N_igi[eye]N_tur[small]V/i"
"P272243",28,"r i 9","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P437074",122,"b iii 8''","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"Q000039",493,"441","dilim[spoon]N ŋešrin[scales]N","{ŋeš}dilim₂ rin₂",0,"dilim[spoon]N_ŋešrin[scales]N"
"P273880",565,"c iii 50","ŋešnimbar[palm]N gun[load]N","{ŋeš}ŋešnimbar gun₂",0,"ŋešnimbar[palm]N_gun[load]N"
"P346714",138,"r iv 18'","sa[net]N zagla[unmng]N an[sky]N","{ŋeš}sa zag-la an",0,"sa[net]N_zagla[unmng]N_an[sky]N"
"P447996",100,"o v 25","isimu[sprout]N","{ŋeš}isimu₃{+mu₂}",0,"isimu[sprout]N"
"P271911",102,"o ii 27","garig[comb]N saŋdu[head]N","ga-rig₂ saŋ-du",0,"garig[comb]N_saŋdu[head]N"
"P332930",6,"o 4","ma[ship]N ildum[band]N","{ŋeš}ma₂ illat",0,"ma[ship]N_ildum[band]N"
"Q000039",58,"50","mes[tree]N Magan[1]GN","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_Magan[1]GN"
"X100003",17,"r 1","ŋeštinzug[grape]N","{ŋeš}ŋeštin-zug₂",0,"ŋeštinzug[grape]N"
"P388265",417,"unknown","unknown","unknown",2,"unknown"
"P429503",90,"o iii 29","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P250364",51,"o iii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459216",104,"r i 9'","guza[chair]N x[NA]NA zabar[bronze]N x[NA]NA","{ŋeš}gu-za x zabar x",0,"guza[chair]N_x[NA]NA_zabar[bronze]N_x[NA]NA"
"P253874",4,"o 1","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"P250736",32,"o ii 4","enbar[reed]N aški[rushes]N","{gi}en₃-bar {+a}aški",0,"enbar[reed]N_aški[rushes]N"
"P250364",36,"o ii 11","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"P273880",453,"c i 58","{ŋeš}UŠ[NA]NA gimuš[pole]N","{ŋeš}UŠ gi-muš",0,"{ŋeš}UŠ[NA]NA_gimuš[pole]N"
"P250736",40,"o ii 12","gidubak[stylus]N","gi-dub-ba",0,"gidubak[stylus]N"
"P247864",278,"o v 26","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",447,"r iv 28","gag[nail]N šudul[yoke]N gigir[chariot]N","{ŋeš}gag šudul₃ gigir",0,"gag[nail]N_šudul[yoke]N_gigir[chariot]N"
"P235262",86,"d i 29'","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P253228",85,"r iii 2'","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P273880",152,"a iv 49'","guza[chair]N kadu[cover]N du[build]V/t","{ŋeš}gu-za ka-du₃ du₃",0,"guza[chair]N_kadu[cover]N_du[build]V/t"
"P271911",31,"o i 21'","nukušu[~door]N","nu-kuš₂",0,"nukušu[~door]N"
"P447996",134,"r i 16","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-murgu₂ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"Q000039",561,"504","mitum[weapon]N","{ŋeš}mi-tum",0,"mitum[weapon]N"
"P235262",4,"unknown","unknown","unknown",10,"unknown"
"P273880",105,"a iii 44'","ig[door]N dib[board]N","{ŋeš}ig dib",0,"ig[door]N_dib[board]N"
"X100003",20,"r 4","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P346714",125,"r iv 05'","niŋ[thing]N diš[one]NU sila[unit]N","{ŋeš}niŋ₂ diš sila₃",0,"niŋ[thing]N_diš[one]NU_sila[unit]N"
"P247864",173,"o iii 47","ŋušur[harrow]N NE[~reed]AJ du[all]V/i","{ŋeš}gana₂-ur₃ NE du₃",0,"ŋušur[harrow]N_NE[~reed]AJ_du[all]V/i"
"P271771",40,"o iii 17","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P271301",135,"o iii 23","ŋešnimbar[palm]N tur[small]V/i","{ŋeš}ŋešnimbar TUR-TUR",0,"ŋešnimbar[palm]N_tur[small]V/i"
"P253866",74,"o iii 7'","ŋešpaphalla[trap?]N","ŋeš-pap-hal-la",0,"ŋešpaphalla[trap?]N"
"P253228",72,"r ii 11'","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-GAM",0,"ŋeštinguruma[~vine]N"
"P459217",122,"r i 9'","{ŋeš}|LAGAB×ZA|-zum[NA]NA","{ŋeš}|LAGAB×ZA|-zum",0,"{ŋeš}|LAGAB×ZA|-zum[NA]NA"
"Q000001",488,"485","uzu[flesh]N sa[sinew]N","uzu sa-sa",0,"uzu[flesh]N_sa[sinew]N"
"P332939",63,"r ii' 7'","gag[nail]N ašte[chair]N margida[cart]N","{ŋeš}gag al-te mar-gid₂-da",0,"gag[nail]N_ašte[chair]N_margida[cart]N"
"Q000001",197,"197","gud[ox]N an[sky]N","gud an",0,"gud[ox]N_an[sky]N"
"P235262",17,"a i 13'","hašhur[apple]N še[barley]N šeŋuš[barley]N","{ŋeš}hašhur še muš₅",0,"hašhur[apple]N_še[barley]N_šeŋuš[barley]N"
"P250364",138,"r iii 4'","{ŋeš}AN-x[NA]NA","{ŋeš}AN-x",0,"{ŋeš}AN-x[NA]NA"
"P235262",31,"unknown","unknown","unknown",4,"unknown"
"Q000001",168,"168","sila[lamb]N gub[~sheep]V/t","sila₄ gub",0,"sila[lamb]N_gub[~sheep]V/t"
"P459217",130,"r i 17'","guruʾuš[tree-trunk]N","{ŋeš}guruš-uš",0,"guruʾuš[tree-trunk]N"
"P250736",115,"o iv 8","bisaŋ[basket]N imbabbar[gypsum]N šub[fall]V/t","{gi}bisaŋ im-babbar šub",0,"bisaŋ[basket]N_imbabbar[gypsum]N_šub[fall]V/t"
"P247864",414,"o vii 33'","aga[ax]N HI-LUM[NA]NA","{ŋeš}aga HI-LUM",0,"aga[ax]N_HI-LUM[NA]NA"
"P332930",14,"o 12","ma[ship]N su[sink]V/t","{ŋeš}ma₂ šu₂",0,"ma[ship]N_su[sink]V/t"
"P332934",320,"r iii 23'","te[~boat]N ma[ship]N","{ŋeš}te ma₂",0,"te[~boat]N_ma[ship]N"
"P271771",75,"o v 5","anta[tree]N","{ŋeš}an-tag",0,"anta[tree]N"
"P273880",452,"c i 57","gimuš[pole]N","{ŋeš}gi-muš",0,"gimuš[pole]N"
"P459227",17,"o ii 7'","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P388265",339,"r v 24","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P429503",161,"r iii' 4'","šu[handle]N usan[whip]N anše[equid]N","{ŋeš}šu usan₃ anše",0,"šu[handle]N_usan[whip]N_anše[equid]N"
"P273880",359,"b iv 22","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"P250362",1,"1","ba[tool]N šab[cut]V/t","{ŋeš}ba šab",0,"ba[tool]N_šab[cut]V/t"
"P271911",83,"o ii 11","minbulug[pin]N","niŋ₂-balak",0,"minbulug[pin]N"
"P271911",348,"r i 34'","niŋgul[hatchet]N kiri[orchard]N","niŋ₂-gul {ŋeš}kiri₆",0,"niŋgul[hatchet]N_kiri[orchard]N"
"P332934",381,"r iv 15'","{ŋeš}ta-ta[NA]NA margida[cart]N","{ŋeš}ta-ta mar-gid₂-da",0,"{ŋeš}ta-ta[NA]NA_margida[cart]N"
"P459216",99,"r i 4'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P253866",102,"r i 5","illar[weapon]N tag[touch]V/t","{ŋeš}illar tag-ga",0,"illar[weapon]N_tag[touch]V/t"
"P388265",52,"iii 1","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur",0,"ildag[poplar]N_bur[spread]V/t"
"P273880",423,"c i 26","dur[board]N šeg[brick]N alura[baked]AJ","{ŋeš}dur₂ šeg₁₂ al-ur₃-ra",0,"dur[board]N_šeg[brick]N_alura[baked]AJ"
"P253238",39,"r 16","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P251495",2,"2","al[hoe]N gizi[reed]N x-ru[NA]NA","{ŋeš}al gi-zi x-ru",0,"al[hoe]N_gizi[reed]N_x-ru[NA]NA"
"P370399",131,"o iv 28'","ig[door]N kan[gate]N","{ŋeš}ig kan₄",0,"ig[door]N_kan[gate]N"
"P332934",295,"r iii 22","ma[ship]N x-x[NA]NA","{ŋeš}ma₂ x-x",0,"ma[ship]N_x-x[NA]NA"
"P247864",319,"o vi 3","tukul[weapon]N","{ŋeš}tukul",0,"tukul[weapon]N"
"Q000039",177,"147","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"Q000001",331,"331","eh[insect]N","eh",0,"eh[insect]N"
"P250736",45,"o ii 17","garadin[bundle]N","{gi}garadin",0,"garadin[bundle]N"
"P247864",277,"o v 25","{ŋeš}x-bi[NA]NA","{ŋeš}x-bi",0,"{ŋeš}x-bi[NA]NA"
"P332934",157,"o ii 73","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"Q000039",759,"688","ŋušur[beam]N","{ŋeš}ur₂",0,"ŋušur[beam]N"
"P273880",462,"c ii 6","e[house]N ma[ship]N","{ŋeš}e₂ ma₂",0,"e[house]N_ma[ship]N"
"P388265",90,"iv 7","gilim[foliage]N ana[upper]AJ","{ŋeš}gilim an-na",0,"gilim[foliage]N_ana[upper]AJ"
"Q000001",187,"187","gud[ox]N sissig[green]V/i","gud sig₇-sig₇",0,"gud[ox]N_sissig[green]V/i"
"P349893",6,"6","malalum[container]N","{ŋeš}malla",0,"malalum[container]N"
"P332934",367,"r iv 1'","x-ga[NA]NA","x-ga",0,"x-ga[NA]NA"
"Q000001",462,"460","uzu[flesh]N terzum[presentation]N","uzu te-er-zum",0,"uzu[flesh]N_terzum[presentation]N"
"P388265",393,"r vi 34","murzanum[wooden-object]N","ur-za-nu-um",0,"murzanum[wooden-object]N"
"P253228",73,"r ii 12'","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P388265",236,"r iii 15","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P249794",12,"unknown","unknown","unknown",999,"unknown"
"P230849",6,"r 2","NE[~tree]N asal[poplar]N","{ŋeš}NE asal₂",0,"NE[~tree]N_asal[poplar]N"
"P247864",350,"o vi 34","gag[nail]N mar[shovel]N x[NA]NA","{ŋeš}gag mar x",0,"gag[nail]N_mar[shovel]N_x[NA]NA"
"P273880",171,"b i 14'","guza[chair]N hašhur[apple]N","{ŋeš}gu-za {ŋeš}hašhur",0,"guza[chair]N_hašhur[apple]N"
"P250736",113,"o iv 6","bisaŋ[basket]N nushu[container]N","{gi}bisaŋ nu-us-hu-um",0,"bisaŋ[basket]N_nushu[container]N"
"Q000001",450,"449","uzu[flesh]N ur[root]N kun[tail]N","uzu ur₂ kun",0,"uzu[flesh]N_ur[root]N_kun[tail]N"
"P388265",232,"r iii 11","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"Q000001",53,"53","udu[sheep]N barŋal[~sheep]N","udu bar-ŋal₂",0,"udu[sheep]N_barŋal[~sheep]N"
"P459217",134,"r i 21'","x-eš[NA]NA","x-eš",0,"x-eš[NA]NA"
"P250364",163,"unknown","unknown","unknown",999,"unknown"
"P250364",137,"r iii 3'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",367,"r i 50'","eme[tongue]N mar[shovel]N","eme mar",0,"eme[tongue]N_mar[shovel]N"
"P273880",634,"d i 7'","ŋešpu[rim]N mansim[sieve]N","ŋeš-bu {gi}ma-an-sim",0,"ŋešpu[rim]N_mansim[sieve]N"
"P250736",243,"r iii 4","utul[tureen]N tur[small]V/i","{dug}utul₂ tur",0,"utul[tureen]N_tur[small]V/i"
"Q000039",235,"199","bad[leg]N guza[chair]N","{ŋeš}bad gu-za",0,"bad[leg]N_guza[chair]N"
"P447996",63,"o iv 32","ŋeštin[vine]N sur[press]V/t","{ŋeš}ŋeštin sur",0,"ŋeštin[vine]N_sur[press]V/t"
"P388265",238,"r iii 17","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"P388265",23,"i 25","{ŋeš}nam[NA]NA","{ŋeš}nam",0,"{ŋeš}nam[NA]NA"
"P332934",73,"o i 17'","ildag[poplar]N kug[pure]V/i","{ŋeš}ildag₂ kug",0,"ildag[poplar]N_kug[pure]V/i"
"P253245",10,"o 6","aški[rushes]N","{ŋeš}{+a}aški",0,"aški[rushes]N"
"P370399",144,"o iv 41'","x-ma[NA]NA ig[door]N","x-ma ig",0,"x-ma[NA]NA_ig[door]N"
"P459225",3,"unknown","unknown","unknown",999,"unknown"
"P271911",103,"o ii 28","garig[comb]N siki[hair]N diŋir[deity]N","ga-rig₂ siki diŋir",0,"garig[comb]N_siki[hair]N_diŋir[deity]N"
"P370399",150,"o v 4'","sumungi[tool]N","{ŋeš}šu-me₃-gi",0,"sumungi[tool]N"
"P273880",632,"d i 5'","gidim[device]N","{ŋeš}gidim₃",0,"gidim[device]N"
"P249794",10,"r 3","mar[shovel]N x[NA]NA","{ŋeš}mar x",0,"mar[shovel]N_x[NA]NA"
"P229426",34,"r ii 8","ma[ship]N anta[upper]V/t","{ŋeš}ma₂ an-ta",0,"ma[ship]N_anta[upper]V/t"
"P271771",31,"o iii 8","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P370399",39,"o ii 12'","{ŋeš}gur₂-gur₂-ra[NA]NA","{ŋeš}gur₂-gur₂-ra",0,"{ŋeš}gur₂-gur₂-ra[NA]NA"
"P271911",61,"o i 41'","saŋdu[beam]N","sag-du",0,"saŋdu[beam]N"
"P250364",30,"o ii 5","ŋirigub[footstool]N margida[cart]N","{ŋeš}ŋiri₃ mar-gid₂-da",0,"ŋirigub[footstool]N_margida[cart]N"
"P332930",14,"o 12","ma[ship]N su[sink]V/t","{ŋeš}ma₂ šu₂",0,"ma[ship]N_su[sink]V/t"
"P247864",39,"o i 36","{ŋeš}ŠID-da[NA]NA","{ŋeš}ŠID-da",0,"{ŋeš}ŠID-da[NA]NA"
"Q000039",621,"555","pana[bow]N","{ŋeš}pana",0,"pana[bow]N"
"P224980",6,"o i 3","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P271301",364,"r ii 48","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"Q000039",601,"541a","šul[youth]V/i |HI×AŠ₂|[NA]NA tur[small]V/i","{ŋeš}šul |HI×AŠ₂| tur",0,"šul[youth]V/i_|HI×AŠ₂|[NA]NA_tur[small]V/i"
"Q000001",68,"68","udu[sheep]N zuh[steal]V/t","udu zuh",0,"udu[sheep]N_zuh[steal]V/t"
"Q000039",478,"427","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"P235262",106,"d ii 11'","maš[~wheel]N umbin[wheel]N gagsila[harness]N","{ŋeš}maš₂ umbin gag-sal₄",0,"maš[~wheel]N_umbin[wheel]N_gagsila[harness]N"
"P271911",471,"unknown","unknown","unknown",3,"unknown"
"P271771",131,"r iii 1'","dim[post]N dug[speak]V/t","{ŋeš}dim₃ dug₄",0,"dim[post]N_dug[speak]V/t"
"P271911",156,"o iii 6'","apin[plow]N gud[ox]N limmu[four]NU","apin gud limmu₂",0,"apin[plow]N_gud[ox]N_limmu[four]NU"
"P459216",123,"r ii 8'","umbin[base]N banšur[table]N","{ŋeš}umbin banšur",0,"umbin[base]N_banšur[table]N"
"P271792",21,"r 16'","x[NA]NA","x",0,"x[NA]NA"
"P271911",324,"r i 14'","illar[weapon]N de[bring]V/t","illar de₆",0,"illar[weapon]N_de[bring]V/t"
"P459218",43,"o ii 23'","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P388265",98,"iv 15","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P247864",335,"o vi 19","pana[bow]N gub[stand]V/i ŋeš-hi[NA]NA","{ŋeš}pana gub ŋeš-hi",0,"pana[bow]N_gub[stand]V/i_ŋeš-hi[NA]NA"
"P247864",124,"o ii 61","sala[~plow]N apin[plow]N","{ŋeš}sal-la apin",0,"sala[~plow]N_apin[plow]N"
"P247864",14,"o i 11","lam[tree]N tur[small]V/i","{ŋeš}lam tur",0,"lam[tree]N_tur[small]V/i"
"P303955",4,"o 2","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}ze₂-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P247864",38,"o i 35","dih[weed]N hursaŋ[mountain]N","{ŋeš}dih₃ hur-saŋ",0,"dih[weed]N_hursaŋ[mountain]N"
"P247864",199,"o iv 10","gigir[chariot]N šu[hand]N du[suitable]V/i","{ŋeš}gigir šu du₇",0,"gigir[chariot]N_šu[hand]N_du[suitable]V/i"
"Q000001",125,"125","uzud[goat]N šag[heart]N","uzud šag₄",0,"uzud[goat]N_šag[heart]N"
"P388330",8,"o 7","hašhur[apple]N damšelum[plant]N","{ŋeš}hašhur dam-ši-lum",0,"hašhur[apple]N_damšelum[plant]N"
"P271911",597,"r iv 52","x[NA]NA","x",0,"x[NA]NA"
"P447996",69,"o iv 38","ŋeštin[vine]N kaʾa[fox]N","{ŋeš}ŋeštin ka₅-a",0,"ŋeštin[vine]N_kaʾa[fox]N"
"P271301",392,"r iii 25","buru[harvest]N ma[ship]N","{ŋeš}gur₇ ma₂",0,"buru[harvest]N_ma[ship]N"
"P271320",14,"o i 8'","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
"P235262",92,"d i 35'","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P347815",11,"unknown","unknown","unknown",999,"unknown"
"P388265",13,"i 15","zirdum[olive]N","{ŋeš}zi-ir-dum",0,"zirdum[olive]N"
"P347814",12,"a i 10'","ig[door]N ul[fruit]N","{ŋeš}ig ul-li₂",0,"ig[door]N_ul[fruit]N"
"P273880",97,"a iii 35'","{ŋeš}šu-x[NA]NA gigir[chariot]N","{ŋeš}šu-x gigir",0,"{ŋeš}šu-x[NA]NA_gigir[chariot]N"
"P247864",357,"o vi 41","{ŋeš}x-x-da[NA]NA","{ŋeš}x-x-da",0,"{ŋeš}x-x-da[NA]NA"
"P429504",51,"unknown","unknown","unknown",999,"unknown"
"P382665",2,"2","šedug[tree]N","{ŋeš}še-dug₃",0,"šedug[tree]N"
"P459216",69,"iii 8","dala[thorn]N ŋešnimbar[palm]N","{ŋeš}dala₂ ŋešnimbar",0,"dala[thorn]N_ŋešnimbar[palm]N"
"Q000039",67,"52b","pa[branch]N eren[cedar]N","{ŋeš}pa eren",0,"pa[branch]N_eren[cedar]N"
"P447996",12,"o iii 8'","šedug[tree]N","{ŋeš}še-dug₃",0,"šedug[tree]N"
"Q000039",532,"476","suhur[tool]N gud[ox]N","{ŋeš}suhur gud",0,"suhur[tool]N_gud[ox]N"
"P271301",314,"r i 42","barda[crossbar]N ŋešnud[bed]N","{ŋeš}bar-da nud",0,"barda[crossbar]N_ŋešnud[bed]N"
"P447996",127,"r i 9","ŋešnimbar[palm]N ug[die]V/t","{ŋeš}ŋešnimbar al-ug₅-ga",0,"ŋešnimbar[palm]N_ug[die]V/t"
"P347814",245,"unknown","unknown","unknown",999,"unknown"
"P347814",182,"c i 38'","alšub[tool]N","{ŋeš}al-šub",0,"alšub[tool]N"
"P235262",122,"d ii 27'","KI.KAL[bottom]N margida[cart]N","{ŋeš}|KI.KAL| mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"P429503",138,"r ii' 14'","egir[back]N ma[ship]N","{ŋeš}egir ma₂",0,"egir[back]N_ma[ship]N"
"Q000039",342,"302","dib[board]N ma[ship]N","{ŋeš}dib ma₂",0,"dib[board]N_ma[ship]N"
"Q000039",734,"663","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P117404",2,"o 1","ig[door]N eren[cedar]N","{ŋeš}ig {ŋeš}eren",0,"ig[door]N_eren[cedar]N"
"Q000039",703,"634","gud.si.AŠ[ram]N","{ŋeš}gud-si-dili",0,"gud.si.AŠ[ram]N"
