"id_text","id_line","label","lemma","base","skip","entry"
"P349859",1,"01'","sa[net]N x[NA]NA","{ŋeš}sa x",0,"sa[net]N_x[NA]NA"
"P346714",76,"r ii 44'","garig[comb]N x[NA]NA","{ŋeš}ga-rig₂ x",0,"garig[comb]N_x[NA]NA"
"P271911",588,"r iv 45","akar[implement]N","a₂-kar₂",0,"akar[implement]N"
"P459225",7,"r i 2'","gagsisa[arrow]N","{ŋeš}gag-si-sa₂",0,"gagsisa[arrow]N"
"P271301",346,"r ii 30","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P228105",4,"o i 2'","ašita[equipment]N","{ŋeš}a₂-šita₄",0,"ašita[equipment]N"
"P235262",121,"d ii 26'","maš[~wheel]N umbin[wheel]N margida[cart]N","{ŋeš}maš₂ umbin mar-gid₂-da",0,"maš[~wheel]N_umbin[wheel]N_margida[cart]N"
"P273880",466,"c ii 10","murgu[shoulder]N ma[ship]N","{ŋeš}murgu ma₂",0,"murgu[shoulder]N_ma[ship]N"
"P273880",571,"c iv 3","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",127,"o ii 44","zabalum[juniper]N","{ŋeš}za-ba-lum",0,"zabalum[juniper]N"
"P492330",44,"r ii 2'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P459217",176,"r iv 10","guza[chair]N mes[tree]N","{ŋeš}gu-za {ŋeš}mes",0,"guza[chair]N_mes[tree]N"
"P332934",147,"o ii 63","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"Q000039",137,"114","kišighar[tree]N kur[mountain]N","{ŋeš}kišig-har kur",0,"kišighar[tree]N_kur[mountain]N"
"P459217",107,"iv 29","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P250736",103,"o iii 37","bisaŋ[basket]N","{gi}bisaŋ",0,"bisaŋ[basket]N"
"P347814",138,"b ii 22'","pana[bow]N","{ŋeš}pana",0,"pana[bow]N"
"P388265",435,"t.e. iii 7","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271320",21,"o i 14'","guza[chair]N niŋ[thing]N unkin[assembly]N","{ŋeš}gu-za niŋ₂ unkin",0,"guza[chair]N_niŋ[thing]N_unkin[assembly]N"
"P247864",141,"o iii 15","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"P273880",405,"c i 8","tukul[weapon]N","{ŋeš}tukul",0,"tukul[weapon]N"
"P273880",128,"unknown","unknown","unknown",10,"unknown"
"P332939",31,"o ii 9","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"Q000039",753,"682","kunsig[bristle]N","{ŋeš}kun-sigₓ(UMBIN)",0,"kunsig[bristle]N"
"P247864",211,"o iv 22","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P272243",34,"r i 14","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"Q000001",160,"160","sila[lamb]N enten[winter]N","sila₄ en-te-na",0,"sila[lamb]N_enten[winter]N"
"P370399",135,"o iv 32'","ig[door]N miriza[plank]N","{ŋeš}ig ma-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P332934",289,"r iii 16","ma[ship]N kud[cut]V/t","{ŋeš}ma₂ kud",0,"ma[ship]N_kud[cut]V/t"
"P271911",68,"unknown","unknown","unknown",1,"unknown"
"P271771",68,"o iv 24","x[NA]NA x[NA]NA ŋešnimbar[palm]N","x x ŋešnimbar",0,"x[NA]NA_x[NA]NA_ŋešnimbar[palm]N"
"P459216",174,"r iv 6'","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P437074",92,"b ii 16''","guza[chair]N aratta[important]AJ","{ŋeš}gu-za aratta{ki}",0,"guza[chair]N_aratta[important]AJ"
"P235262",30,"unknown","unknown","unknown",8,"unknown"
"P250363",23,"r 10","{ŋeš}nam-ba-x[NA]NA","{ŋeš}nam-ba-x",0,"{ŋeš}nam-ba-x[NA]NA"
"P447996",87,"o v 12","nurma[pomegranate]N gal[big]V/i","{ŋeš}nu-ur₂-ma gal",0,"nurma[pomegranate]N_gal[big]V/i"
"P271911",59,"o i 40'","x[NA]NA","x",0,"x[NA]NA"
"P273880",453,"c i 58","{ŋeš}UŠ[NA]NA gimuš[pole]N","{ŋeš}UŠ gi-muš",0,"{ŋeš}UŠ[NA]NA_gimuš[pole]N"
"P370399",149,"o v 3'","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"P347814",268,"unknown","unknown","unknown",9,"unknown"
"P273880",333,"b iii 61","niŋ[thing]N bur[grass]N","{ŋeš}niŋ₂ {u₂}bur₂",0,"niŋ[thing]N_bur[grass]N"
"P459216",113,"r i 18'","šuʾa[stool]N x[NA]NA","{ŋeš}šu₂-a x",0,"šuʾa[stool]N_x[NA]NA"
"P251495",2,"2","al[hoe]N gizi[reed]N x-ru[NA]NA","{ŋeš}al gi-zi x-ru",0,"al[hoe]N_gizi[reed]N_x-ru[NA]NA"
"P271301",400,"r iii 33","ma[ship]N 70[NA]NA gur[unit]N","{ŋeš}ma₂ 70 gur",0,"ma[ship]N_70[NA]NA_gur[unit]N"
"P459216",52,"ii 20","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P250361",13,"o ii 1'","šusaŋ[compressor]N apin[plow]N","{ŋeš}šu-saŋ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"P253228",23,"o ii 4","saŋ[head]N al[hoe]N","{ŋeš}saŋ al",0,"saŋ[head]N_al[hoe]N"
"P429503",129,"r ii' 5'","ma[ship]N hedu[ornament]N","{ŋeš}ma₂ {d}he₂-du₇",0,"ma[ship]N_hedu[ornament]N"
"P459221",4,"3","dilimbanda[bowl]N","{ŋeš}dilim₂-banda₃",0,"dilimbanda[bowl]N"
"P273880",630,"d i 3'","malalum[container]N","{ŋeš}malla(BU)",0,"malalum[container]N"
"Q000001",501,"497","uzu[flesh]N inun[ghee]N","uzu i₃-nun",0,"uzu[flesh]N_inun[ghee]N"
"P346714",79,"r iii 01'","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P247864",93,"o ii 30","{ŋeš}x[NA]NA babbar[white]V/i","{ŋeš}x babbar",0,"{ŋeš}x[NA]NA_babbar[white]V/i"
"P273880",403,"c i 6","kan[gate]N","{ŋeš}kan₄",0,"kan[gate]N"
"Q000001",69,"69","udu[sheep]N TUG₂.da[~sheep]N","udu TUG₂-da",0,"udu[sheep]N_TUG₂.da[~sheep]N"
"P389511",7,"o 6","zirdum[olive]N","{ŋeš}zi-ir-du",0,"zirdum[olive]N"
"P429503",107,"r i' 11'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P273244",12,"r 5","ig[door]N zena[midrib]N","{ŋeš}ig zi-na",0,"ig[door]N_zena[midrib]N"
"P346714",154,"r iv 37'","ti[arrow]N","{ŋeš}ti",0,"ti[arrow]N"
"P447996",111,"o v 36","ŋešnimbar[palm]N saŋ[head]N eš[three]NU","{ŋeš}ŋešnimbar saŋ eš₅",0,"ŋešnimbar[palm]N_saŋ[head]N_eš[three]NU"
"P253233",39,"r i 7'","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"P346714",80,"r iii 02'","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"P250364",9,"o i 6","sahargi[dust-guard]N gigir[chariot]N","{ŋeš}sahar-gi gigir",0,"sahargi[dust-guard]N_gigir[chariot]N"
"P247864",299,"o v 47","{ŋeš}a[NA]NA x-x[NA]NA ma[ship]N","{ŋeš}a x-x ma₂",0,"{ŋeš}a[NA]NA_x-x[NA]NA_ma[ship]N"
"Q000001",231,"231","amar[young]N mu[year]N 2(aš)[NA]NA","amar mu 2(aš)",0,"amar[young]N_mu[year]N_2(aš)[NA]NA"
"P271911",560,"r iv 25","tukul[weapon]N nisiki[comb]N","tukul MAŠ-LA-UMBIN",0,"tukul[weapon]N_nisiki[comb]N"
"P253238",41,"r 18","x[NA]NA","x",0,"x[NA]NA"
"P347814",10,"a i 8'","ig[door]N zena[midrib]N","{ŋeš}ig ze₂-na",0,"ig[door]N_zena[midrib]N"
"P271771",78,"o v 8","guruʾuš[tree-trunk]N","{ŋeš}guru₅-uš",0,"guruʾuš[tree-trunk]N"
"P349171",3,"unknown","unknown","unknown",999,"unknown"
"P388265",11,"i 13","suhuš[offshoot]N","suhušₓ(|TUR.UŠ|)",0,"suhuš[offshoot]N"
"Q000039",49,"42","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P332934",117,"o ii 34","mes[tree]N Magan[1]GN","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_Magan[1]GN"
"P459226",4,"o i 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271771",121,"r ii 8'","kaŋeškarak[table]N mes[tree]N","{ŋeš}ka-kara₄ mes",0,"kaŋeškarak[table]N_mes[tree]N"
"P271911",136,"o ii 56","ŋešrin[scales]N zibana[balance]N","rin₂ zi-ba-na",0,"ŋešrin[scales]N_zibana[balance]N"
"P250736",73,"o iii 7","kid[mat]N zulum[date]N","{gi}kid zu₂-lum",0,"kid[mat]N_zulum[date]N"
"P459218",25,"o ii 4'","tugtug[~loom]N","{ŋeš}KU-KU",0,"tugtug[~loom]N"
"P346868",4,"o 3","uluh[sapling]N ŋešnimbar[palm]N","{ŋeš}u₃-luh ŋešnimbar",0,"uluh[sapling]N_ŋešnimbar[palm]N"
"Q000039",225,"190","guza[chair]N esi[tree]N","{ŋeš}gu-za {ŋeš}esi",0,"guza[chair]N_esi[tree]N"
"P273880",150,"a iv 47'","guza[chair]N x[NA]NA egal[palace]N","{ŋeš}gu-za x e₂-gal",0,"guza[chair]N_x[NA]NA_egal[palace]N"
"P271301",432,"r iv 13","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P429503",62,"o iii 1","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P429503",75,"o iii 14","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P250736",53,"o ii 27","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P253866",76,"o iii 9'","u[sleep]N ku[place]V/t","{ŋeš}u₃ ku",0,"u[sleep]N_ku[place]V/t"
"P250364",127,"r ii 12'","{ŋeš}x-UD[NA]NA x[NA]NA","{ŋeš}x-UD x",0,"{ŋeš}x-UD[NA]NA_x[NA]NA"
"P253228",95,"r iii 12'","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P271301",92,"o ii 40","tir[forest]N","{ŋeš}tir-tir",0,"tir[forest]N"
"P271771",111,"r i 17'","šuʾa[stool]N suhsah[sound]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) suh₃-sah₄",0,"šuʾa[stool]N_suhsah[sound]N"
"P253228",87,"r iii 4'","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P228105",23,"r ii 3","namuzum[a-tool]N","{ŋeš}na-mu-zum",0,"namuzum[a-tool]N"
"P388265",229,"r iii 8","guza[chair]N šusar[string]N du[build]V/t","{ŋeš}gu-za šu-sar du₃",0,"guza[chair]N_šusar[string]N_du[build]V/t"
"P273880",22,"a i 19'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",171,"o iv 5","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",122,"o ii 43","gur[rim]N mansim[sieve]N","gur₂ ba-an-sim",0,"gur[rim]N_mansim[sieve]N"
"P271911",352,"r i 37'","nisakar[agricultural-tool]N burud[perforate]V/t","ni₂-sahar-ra bur₃-bur₃",0,"nisakar[agricultural-tool]N_burud[perforate]V/t"
"Q000001",202,"202","gud[ox]N gu[neck]N ŋar[place]V/t","gud gu₂ ŋar",0,"gud[ox]N_gu[neck]N_ŋar[place]V/t"
"P273880",673,"d ii 8'","ŋeš[tree]N a[water]N la[hang]V/t","ŋeš a la₂-la₂",0,"ŋeš[tree]N_a[water]N_la[hang]V/t"
"P429503",74,"o iii 13","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"Q000039",424,"379","ig[door]N dib[board]N","{ŋeš}ig dib",0,"ig[door]N_dib[board]N"
"P346714",150,"r iv 33'","illar[weapon]N šub[fall]V/t","{ŋeš}illar šub",0,"illar[weapon]N_šub[fall]V/t"
"P247864",362,"o vi 46","{ŋeš}šu-kal[NA]NA","{ŋeš}šu-kal",0,"{ŋeš}šu-kal[NA]NA"
"P250736",204,"r ii 8","sab[jar]N","{dug}sab",0,"sab[jar]N"
"Q000039",142,"119","šudiba[tree]N","{ŋeš}šu-dib-ba",0,"šudiba[tree]N"
"P437074",155,"c i 20'","saŋ[head]N ŋešnud[bed]N","{ŋeš}saŋ nud",0,"saŋ[head]N_ŋešnud[bed]N"
"P271911",349,"r i 35'","mud[blood]N niŋgul[hatchet]N","mud niŋ₂-gul",0,"mud[blood]N_niŋgul[hatchet]N"
"P250736",58,"o ii 32","dur[bond]N ana[upper-part]N X-me-eš[NA]NA","{gi}dur an-na X-me-eš",0,"dur[bond]N_ana[upper-part]N_X-me-eš[NA]NA"
"P247864",433,"o vii 52'","guza[chair]N ma₂-gan-na[NA]NA","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_ma₂-gan-na[NA]NA"
"P347814",180,"c i 36'","al[hoe]N zu[tooth]N eš[three]NU","{ŋeš}al zu₂ eš₅",0,"al[hoe]N_zu[tooth]N_eš[three]NU"
"P346714",165,"r v 01'","mar[shovel]N ninda[bread]N","{ŋeš}mar ninda",0,"mar[shovel]N_ninda[bread]N"
"P247864",88,"o ii 25","{ŋeš}še-luh-x[NA]NA","{ŋeš}še-luh-x",0,"{ŋeš}še-luh-x[NA]NA"
"P459216",42,"ii 10","KID.da[twig]N","{ŋeš}E₂-da",0,"KID.da[twig]N"
"P273880",402,"c i 5","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P271301",151,"o iii 39","ŋešnimbar[palm]N sissig[green]V/i","{ŋeš}ŋešnimbar sig₇-sig₇",0,"ŋešnimbar[palm]N_sissig[green]V/i"
"P273880",409,"c i 12","tukul[weapon]N Damu[1]DN","{ŋeš}tukul {d}da-mu",0,"tukul[weapon]N_Damu[1]DN"
"P303955",4,"o 2","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}ze₂-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P235262",46,"c ii 22'","x[NA]NA kuŋ[stair]N","x kun₅",0,"x[NA]NA_kuŋ[stair]N"
"P271301",127,"o iii 15","tiʾarum[tree]N","{ŋeš}ti-ia-lum",0,"tiʾarum[tree]N"
"P459217",108,"iv 30","ŋešnimbar[palm]N al-dar-x[NA]NA","{ŋeš}ŋešnimbar al-dar-x",0,"ŋešnimbar[palm]N_al-dar-x[NA]NA"
"Q000039",464,"415","ŋešgina[~loom]N","{ŋeš}niŋ₂-gi-na",0,"ŋešgina[~loom]N"
"P271911",441,"r ii 43","saŋ[head]N gud.si.AŠ[ram]N","saŋ gud-si-AŠ",0,"saŋ[head]N_gud.si.AŠ[ram]N"
"P347814",159,"c i 14'","zigan[rudder]N","{ŋeš}zi-gan",0,"zigan[rudder]N"
"P271911",404,"r ii 17","kul[handle]N zamin[lyre]N","kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P273880",499,"c ii 44","u[ride]V/t ma[ship]N","{ŋeš}u₅ ma₂",0,"u[ride]V/t_ma[ship]N"
"Q000039",319,"281","ma[ship]N nimin[forty]NU gur[unit]N","{ŋeš}ma₂ nimin gur",0,"ma[ship]N_nimin[forty]NU_gur[unit]N"
"P388265",45,"ii 28","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"Q000001",58,"58","udu[sheep]N gaba[chest]N","udu gaba",0,"udu[sheep]N_gaba[chest]N"
"P271301",372,"r iii 5","magid[boat]N","{ŋeš}ma₂-gid₂-da",0,"magid[boat]N"
"P253866",48,"o ii 12'","guza[chair]N x-x-x[NA]NA","{ŋeš}gu-za x-x-x",0,"guza[chair]N_x-x-x[NA]NA"
"P459223",1,"1","ušub[brick-mold]N ab[window]N","{ŋeš}u₃-šub ab",0,"ušub[brick-mold]N_ab[window]N"
"Q000039",757,"686","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250364",136,"r iii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",375,"r iii 8","mala[boat]N","{ŋeš}ma₂-la₂",0,"mala[boat]N"
"P250364",66,"o iv 6","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"Q000039",342,"302","dib[board]N ma[ship]N","{ŋeš}dib ma₂",0,"dib[board]N_ma[ship]N"
"Q000039",5,"5","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P346714",112,"r iii 34'","al[hoe]N QUM-HI[NA]NA","{ŋeš}al QUM-HI",0,"al[hoe]N_QUM-HI[NA]NA"
"P271771",80,"o v 10","si[horn]N saŋ-NA[NA]NA","{ŋeš}si saŋ-NA",0,"si[horn]N_saŋ-NA[NA]NA"
"P250364",9,"o i 6","sahargi[dust-guard]N gigir[chariot]N","{ŋeš}sahar-gi gigir",0,"sahargi[dust-guard]N_gigir[chariot]N"
"P409465",3,"3","Madurahabzu[1]ON","{ŋeš}ma₂-durah{+ra}-ab-zu",0,"Madurahabzu[1]ON"
"P388265",233,"r iii 12","guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-sig₁₇ ŋar",0,"guza[chair]N_gar[knob]N_kugsig[gold]N_ŋar[place]V/t"
"P459217",133,"r i 20'","arina[madder]N","{ŋeš}i-ri₉-na",0,"arina[madder]N"
"P459218",81,"o iii 32","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P273880",14,"a i 10'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P459226",26,"o ii 6'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",516,"r iii 47","šag[heart]N ŋeš[tree]N","šag₄ ŋeš",0,"šag[heart]N_ŋeš[tree]N"
"P273880",269,"b ii 62","banšur[table]N sag[good]V/i","{ŋeš}banšurₓ(|URU×IGI.URUDA|) sag₉",0,"banšur[table]N_sag[good]V/i"
"Q000039",256,"220","ŋešnud[bed]N šatuku[mattress]N","ŋeš-nud šag₄-tuku",0,"ŋešnud[bed]N_šatuku[mattress]N"
"P273880",582,"c iv 15","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P235262",86,"d i 29'","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P388265",163,"r i 41","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P273880",387,"b iv 55","zamrutum[lance]N","{ŋeš}za₃-mi-ri₂-tum",0,"zamrutum[lance]N"
"Q000039",709,"640","zena[weapon]N mah[great]V/i","{ŋeš}ze₂-na mah",0,"zena[weapon]N_mah[great]V/i"
"P346714",158,"r iv 41'","gag[nail]N šu[NA]NA eš[three]NU","{ŋeš}gag šu eš",0,"gag[nail]N_šu[NA]NA_eš[three]NU"
"P250736",298,"r iv 16","im[clay]N x-x-x[NA]NA","im x-x-x",0,"im[clay]N_x-x-x[NA]NA"
"P247864",191,"o iv 2","{ŋeš}x[NA]NA gigir[chariot]N","{ŋeš}x gigir",0,"{ŋeš}x[NA]NA_gigir[chariot]N"
"P459216",55,"ii 23","elammakum[tree]N","{ŋeš}e-lam-ma-kum",0,"elammakum[tree]N"
"Q000001",47,"47","udu[sheep]N mašdarea[payment]N","udu maš₂-da-ri",0,"udu[sheep]N_mašdarea[payment]N"
"P235262",47,"c ii 23'","buniŋ[trough]N","{ŋeš}buniŋ",0,"buniŋ[trough]N"
"P250736",90,"o iii 24","gigurda[basket]N","gi-gur-da",0,"gigurda[basket]N"
"P447996",228,"r iii 29","x-du₃-da[NA]NA","x-du₃-da",0,"x-du₃-da[NA]NA"
"P273880",28,"a i 44'","asal[poplar]N","{ŋeš}asal₂",0,"asal[poplar]N"
"Q000039",670,"604","miritum[instrument]N","{ŋeš}mi-ri₂-tum",0,"miritum[instrument]N"
"Q000039",63,"51d","mes[tree]N halub[tree]N harran[route]N","{ŋeš}mes ha-lu-ub₂ har-ra-an",0,"mes[tree]N_halub[tree]N_harran[route]N"
"Q000039",18,"16","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"Q000001",324,"324","umamu[beasts]N","u₂-ma-am",0,"umamu[beasts]N"
"P388265",64,"iii 14","ŋiri[foot]N","{ŋeš}ŋiri₃",0,"ŋiri[foot]N"
"P370399",48,"o ii 21'","{ŋeš}nam-TUK+PI-TAR-LA[NA]NA","{ŋeš}nam-TUK+PI-TAR-LA",0,"{ŋeš}nam-TUK+PI-TAR-LA[NA]NA"
"P273880",559,"c iii 44","ŋešnimbar[palm]N Meluhha[1]GN","{ŋeš}ŋešnimbar me-luh-ha",0,"ŋešnimbar[palm]N_Meluhha[1]GN"
"P437074",43,"b i 4''","peškal[tree]N","{ŋeš}peš₇-kal",0,"peškal[tree]N"
"Q000039",455,"406","gag[nail]N mud[tube]N","{ŋeš}gag mud",0,"gag[nail]N_mud[tube]N"
"P271320",44,"unknown","unknown","unknown",1,"unknown"
"P271549",11,"unknown","unknown","unknown",1,"unknown"
"P429503",89,"o iii 28","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P271320",15,"o i 9'","guza[chair]N lugal[king]N","{ŋeš}gu-za lugal",0,"guza[chair]N_lugal[king]N"
"P332934",84,"o ii 1","ŋešaʾabak[tree]N","ŋeš-a-ab-ba",0,"ŋešaʾabak[tree]N"
"P332934",93,"o ii 10","manu[wood]N sissig[green]V/i","{ŋeš}ma-nu sig₇-sig₇",0,"manu[wood]N_sissig[green]V/i"
"Q000039",624,"558","gagsisa[arrow]N","{ŋeš}gag-si-sa₂",0,"gagsisa[arrow]N"
"P349171",7,"o ii 2'","ŋešnud[bed]N šatuku[mattress]N siki[hair]N uzud[goat]N in-x[NA]NA","ŋeš-nud šag₄-tuku siki uzud in-x",0,"ŋešnud[bed]N_šatuku[mattress]N_siki[hair]N_uzud[goat]N_in-x[NA]NA"
"P271792",19,"r 14'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P459216",90,"iv 4'","{ŋeš}maš-x[NA]NA","{ŋeš}maš-x",0,"{ŋeš}maš-x[NA]NA"
"P388265",161,"r i 39","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"P271301",241,"o v 14'","niŋna[incense]N mud[blood]N","{ŋeš}niŋ₂-na mud",0,"niŋna[incense]N_mud[blood]N"
"P250363",17,"r 4","{ŋeš}ŠU[NA]NA siŋar[bolt]N","{ŋeš}ŠU si-ŋar",0,"{ŋeš}ŠU[NA]NA_siŋar[bolt]N"
"Q000001",155,"155","sila[lamb]N gaba[chest]N","sila₄ gaba",0,"sila[lamb]N_gaba[chest]N"
"Q000039",454,"405","mud[tube]N","{ŋeš}mud",0,"mud[tube]N"
"P271771",55,"o iv 11","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}zi-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P347814",31,"a ii 2'","balak[spindle]N","{ŋeš}balak",0,"balak[spindle]N"
"P388265",104,"iv 21","šag[heart]N ŋešnimbar[palm]N","šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"P347814",33,"a ii 4'","e[house]N balak[spindle]N","{ŋeš}e₂ balak",0,"e[house]N_balak[spindle]N"
"P447996",78,"o v 3","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-ma-nu",0,"hašhur[apple]N_armanu[tree]N"
"P253230",28,"o ii 6","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P271911",65,"o i 44'","kura[~loom]N","kur₄-ra",0,"kura[~loom]N"
"Q000039",151,"127","tulubum[tree]N","{ŋeš}dili-bu-um",0,"tulubum[tree]N"
"Q000001",324,"324","umamu[beasts]N","u₂-ma-am",0,"umamu[beasts]N"
"P229426",4,"o 3","ukur[poor]V/i u₂-kur[NA]NA |LAL₂.DU|[NA]NA","ukur₃ u₂-kur |LAL₂.DU|",0,"ukur[poor]V/i_u₂-kur[NA]NA_|LAL₂.DU|[NA]NA"
"Q000039",367,"325","gabar[herder]N","{ŋeš}kab-bar",0,"gabar[herder]N"
"Q000001",311,"311","šeg[animal]N","šeg₉",0,"šeg[animal]N"
"P271301",7,"o i 4","esi[tree]N x[NA]NA","{ŋeš}esi x",0,"esi[tree]N_x[NA]NA"
"P250361",13,"o ii 1'","šusaŋ[compressor]N apin[plow]N","{ŋeš}šu-saŋ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"P388265",11,"i 13","suhuš[offshoot]N","suhušₓ(|TUR.UŠ|)",0,"suhuš[offshoot]N"
"P429503",6,"o i 3","ŋešnu[tree]N","ŋeš-BUR₂",0,"ŋešnu[tree]N"
"P271911",404,"r ii 17","kul[handle]N zamin[lyre]N","kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P388265",175,"r ii 2","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"P332934",368,"r iv 2'","x-ra[NA]NA","x-ra",0,"x-ra[NA]NA"
"P271911",252,"unknown","unknown","unknown",1,"unknown"
"P347814",164,"c i 19'","šukara[tool]N","{ŋeš}šu-kara₂",0,"šukara[tool]N"
"P459231",4,"o 3","dub[knee]N bar[outside]V/t gigir[chariot]N","{ŋeš}dub₃ bar gigir",0,"dub[knee]N_bar[outside]V/t_gigir[chariot]N"
"Q000039",631,"565","giŋ[ax]N","{ŋeš}giŋ₄",0,"giŋ[ax]N"
"P247864",424,"o vii 43'","guza[chair]N gid[drag]V/t ussu[eight]NU kuš[skin]N","{ŋeš}gu-za gid₂ ussu kuš",0,"guza[chair]N_gid[drag]V/t_ussu[eight]NU_kuš[skin]N"
"P429503",162,"r iii' 5'","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"P332939",60,"r ii' 4'","niŋgida[rod?]N margida[cart]N","{ŋeš}niŋ₂-gid₂-da mar-gid₂-da",0,"niŋgida[rod?]N_margida[cart]N"
"P346714",15,"r i 19'","zara[pivot]N x[NA]NA","{ŋeš}za-ra x",0,"zara[pivot]N_x[NA]NA"
"P273880",581,"c iv 14","dim[post]N x[NA]NA","{ŋeš}dim x",0,"dim[post]N_x[NA]NA"
