"id_text","id_line","label","lemma","base","skip","entry"
"P347814",220,"c ii 26'","mar[shovel]N udun[kiln]N","{ŋeš}mar udun",0,"mar[shovel]N_udun[kiln]N"
"P370399",152,"o v 6'","{ŋeš}EZEN[NA]NA","{ŋeš}EZEN",0,"{ŋeš}EZEN[NA]NA"
"P429503",74,"o iii 13","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P271301",77,"o ii 25","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P273880",103,"a iii 42'","x[NA]NA","x",0,"x[NA]NA"
"P273880",696,"unknown","unknown","unknown",8,"unknown"
"P247864",71,"o ii 8","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P253233",44,"r i 12'","anta[tree]N","{ŋeš}an-ta",0,"anta[tree]N"
"P273880",333,"b iii 61","niŋ[thing]N bur[grass]N","{ŋeš}niŋ₂ {u₂}bur₂",0,"niŋ[thing]N_bur[grass]N"
"P388265",26,"unknown","unknown","unknown",2,"unknown"
"P250736",126,"o iv 19","masab[basket]N guru[store]N","{gi}ma-sa₂-ab guru₇",0,"masab[basket]N_guru[store]N"
"P346714",166,"r v 02'","mar[shovel]N ninda[bread]N gur[thick]V/i","{ŋeš}mar ninda gur₄",0,"mar[shovel]N_ninda[bread]N_gur[thick]V/i"
"P346714",143,"r iv 23'","{ŋeš}x[NA]NA harmušen[snare]N","{ŋeš}x har-mušen-na",0,"{ŋeš}x[NA]NA_harmušen[snare]N"
"P271911",354,"r i 38'","mar[shovel]N","mar",0,"mar[shovel]N"
"Q000001",310,"310","amar[young]N mašda[gazelle]N","amar maš-da₃",0,"amar[young]N_mašda[gazelle]N"
"P273880",263,"b ii 56","epig[drinking-vessel]N x[NA]NA","{ŋeš}epig x",0,"epig[drinking-vessel]N_x[NA]NA"
"P370399",79,"o iii 18'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271792",20,"r 15'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P271911",160,"unknown","unknown","unknown",1,"unknown"
"Q000001",163,"163","sila[lamb]N ga[milk]N","sila₄ ga",0,"sila[lamb]N_ga[milk]N"
"Q000039",76,"59","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"Q000039",62,"51c","mes[tree]N ki[place]N ŋar[place]V/t","{ŋeš}mes ki ŋar",0,"mes[tree]N_ki[place]N_ŋar[place]V/t"
"P429503",126,"r ii' 2'","ma[ship]N Idnirŋal[1]ON","{ŋeš}ma₂ {d}id₂-nir-ŋal₂",0,"ma[ship]N_Idnirŋal[1]ON"
"P228105",4,"o i 2'","ašita[equipment]N","{ŋeš}a₂-šita₄",0,"ašita[equipment]N"
"P273880",67,"a ii 49'","{ŋeš}x[NA]NA margida[cart]N","{ŋeš}x mar-gid₂-da",0,"{ŋeš}x[NA]NA_margida[cart]N"
"P370399",201,"o viii 2'","x-kin[NA]NA","x-kin",0,"x-kin[NA]NA"
"P459218",73,"o iii 24","šusaŋ[compressor]N apin[plow]N","{ŋeš}šu-saŋ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"Q000001",147,"147","maš[goat]N min[two]NU","maš₂ min",0,"maš[goat]N_min[two]NU"
"P273880",103,"a iii 42'","x[NA]NA","x",0,"x[NA]NA"
"P370399",77,"o iii 16","banšur[table]N GAM-ma[NA]NA","{ŋeš}banšur GAM-ma",0,"banšur[table]N_GAM-ma[NA]NA"
"P388265",106,"iv 23","igi[eye]N ŋešnimbar[palm]N","{ŋeš}igi ŋešnimbar",0,"igi[eye]N_ŋešnimbar[palm]N"
"P271301",165,"o iii 53","ŋešnimbar[palm]N ŋeštin[vine]N","{ŋeš}ŋešnimbar ŋeštin",0,"ŋešnimbar[palm]N_ŋeštin[vine]N"
"P253233",18,"o ii 1","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P459218",115,"r i 1","dupsik[basket]N zala[smashed]N","{ŋeš}dupsik za₃-lal₂",0,"dupsik[basket]N_zala[smashed]N"
"P253866",63,"o ii 27'","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P347815",11,"unknown","unknown","unknown",999,"unknown"
"P247864",442,"r i 2","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P247864",386,"o vii 5'","{ŋeš}LIŠ[NA]NA KID[NA]NA NE[NA]NA","{ŋeš}LIŠ KID NE",0,"{ŋeš}LIŠ[NA]NA_KID[NA]NA_NE[NA]NA"
"P271301",156,"o iii 44","ŋešnimbar[palm]N uhin[date]N dub-dub[NA]NA","{ŋeš}ŋešnimbar u₄-hi-in dub-dub",0,"ŋešnimbar[palm]N_uhin[date]N_dub-dub[NA]NA"
"P388265",294,"r iv 34","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P459218",73,"o iii 24","šusaŋ[compressor]N apin[plow]N","{ŋeš}šu-saŋ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"P271911",538,"r iv 8","{x}URI{ki}[NA]NA","{x}URI{ki}",0,"{x}URI{ki}[NA]NA"
"P273880",216,"b ii 5","gilim[foliage]N ana[upper]AJ","{ŋeš}gilim an-na",0,"gilim[foliage]N_ana[upper]AJ"
"P459216",40,"ii 8","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P437074",92,"b ii 16''","guza[chair]N aratta[important]AJ","{ŋeš}gu-za aratta{ki}",0,"guza[chair]N_aratta[important]AJ"
"Q000001",211,"211","ab[cow]N utud[bear]V/t","ab₂ u₃-tud",0,"ab[cow]N_utud[bear]V/t"
"P273880",497,"c ii 42","ma[ship]N id[river]N","{ŋeš}ma₂ id₂",0,"ma[ship]N_id[river]N"
"P273880",356,"b iv 19","{ŋeš}HAR-gal[NA]NA","{ŋeš}HAR-gal",0,"{ŋeš}HAR-gal[NA]NA"
"P447996",83,"o v 8","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"Q000001",479,"476","uzu[flesh]N ellaŋgun[kidney]N","uzu ellaŋ₂-gun₃",0,"uzu[flesh]N_ellaŋgun[kidney]N"
"P347814",236,"c ii 42'","kul[handle]N zamin[lyre]N","{ŋeš}kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P250736",289,"r iv 7","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"Q000039",492,"440","e[house]N ŋešrin[scales]N","{ŋeš}e₂ rin₂",0,"e[house]N_ŋešrin[scales]N"
"P253866",10,"o i 5'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P459217",123,"r i 10'","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-na",0,"gizulumma[nettle?]N"
"Q000001",448,"447","uzu[flesh]N niŋgiggi[black]N","uzu niŋ₂-giggi",0,"uzu[flesh]N_niŋgiggi[black]N"
"P273880",316,"b iii 44","alŋar[instrument]N","{ŋeš}al-ŋar",0,"alŋar[instrument]N"
"P388265",133,"r i 11","eme[tongue]N apin[plow]N","{ŋeš}eme apin",0,"eme[tongue]N_apin[plow]N"
"P253238",13,"o 10'","še[cone]N usuh[tree]N","{ŋeš}še u₃-suh₅",0,"še[cone]N_usuh[tree]N"
"P346714",141,"r iv 21'","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"P347814",256,"d i 11'","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"P273880",126,"a iv 14'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000039",391,"348","usan[whip]N","{ŋeš}usan₃",0,"usan[whip]N"
"P273880",585,"c iv 18","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P346714",47,"r ii 15'","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"Q000001",126,"126","uzud[goat]N šagpeš[pregnant]AJ","uzud šag₄-peš₁₃(|ŠA₃×TUR|)",0,"uzud[goat]N_šagpeš[pregnant]AJ"
"P271301",256,"o v 29'","guza[chair]N malah[sailor]N","{ŋeš}gu-za ma₂-lah₅",0,"guza[chair]N_malah[sailor]N"
"P247864",418,"o vii 37'","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P271911",294,"o iv 55","ŋidru[scepter]N ellaŋdu[trap]N","ŋidru ellaŋ₂-du₃",0,"ŋidru[scepter]N_ellaŋdu[trap]N"
"Q000001",145,"145","maš[goat]N sakeškešsa[bug-ridden]N","maš₂ sa-keš₂-keš₂-sa",0,"maš[goat]N_sakeškešsa[bug-ridden]N"
"P247864",183,"o iii 57","gag[nail]N umbin[wheel]N gigir[chariot]N","{ŋeš}gag umbin gigir",0,"gag[nail]N_umbin[wheel]N_gigir[chariot]N"
"Q000039",158,"134","{ŋeš}si[NA]NA saŋ-keš₂[NA]NA","{ŋeš}si saŋ-keš₂",0,"{ŋeš}si[NA]NA_saŋ-keš₂[NA]NA"
"P299494",3,"3","na[box]N šu[hand]N","{ŋeš}na šu",0,"na[box]N_šu[hand]N"
"P247864",259,"o v 7","ban[unit]N","{ŋeš}ba-an",0,"ban[unit]N"
"P370399",89,"o iii 28'","dilim[spoon]N gal[big]V/i","{ŋeš}dilim₂ gal",0,"dilim[spoon]N_gal[big]V/i"
"Q000039",26,"24","eš[tree]N","{ŋeš}eš₂₂",0,"eš[tree]N"
"P271911",190,"unknown","unknown","unknown",1,"unknown"
"Q000039",253,"217","ŋešnud[bed]N gu[neck]N zig[rise]V/t","ŋeš-nud gu₂ zig₃",0,"ŋešnud[bed]N_gu[neck]N_zig[rise]V/t"
"P273880",285,"b iii 9","kaŋeškarak[table]N nita[male]N","{ŋeš}ka-kara₄ nita₂",0,"kaŋeškarak[table]N_nita[male]N"
"P388265",45,"ii 28","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P250736",109,"o iv 2","bisaŋ[basket]N x[NA]NA","{gi}bisaŋ x",0,"bisaŋ[basket]N_x[NA]NA"
"P437074",21,"a iii 3'","ŋešnimbar[palm]N gig[sick]V/i x[NA]NA","{ŋeš}ŋešnimbar gig x",0,"ŋešnimbar[palm]N_gig[sick]V/i_x[NA]NA"
"P332934",25,"o i 21","ŋeštin[vine]N sur[press]V/t","{ŋeš}ŋeštin sur",0,"ŋeštin[vine]N_sur[press]V/t"
"Q000001",42,"42","udu[sheep]N si[horn]N min[two]NU la[hang]V/t","udu si min la₂",0,"udu[sheep]N_si[horn]N_min[two]NU_la[hang]V/t"
"P229173",2,"o 1","mes[tree]N Meluhha[1]GN","{ŋeš}mes me-luh-ha",0,"mes[tree]N_Meluhha[1]GN"
"P253238",10,"o 7'","eš[tree]N","{ŋeš}eš₂₂",0,"eš[tree]N"
"P388265",252,"unknown","unknown","unknown",1,"unknown"
"P346714",38,"r ii 06'","a[arm]N apin[plow]N","{ŋeš}a₂ apin",0,"a[arm]N_apin[plow]N"
"P271301",381,"r iii 14","ma[ship]N Dilmun[1]GN","{ŋeš}ma₂ dilmun-na",0,"ma[ship]N_Dilmun[1]GN"
"P273880",622,"c iv 56","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P253245",10,"o 6","aški[rushes]N","{ŋeš}{+a}aški",0,"aški[rushes]N"
"P347814",81,"b i 6'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P388330",7,"o 6","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"Q000039",771,"700","ur[dog]N","{ŋeš}ur",0,"ur[dog]N"
"P271911",72,"o i 50'","x[NA]NA","x",0,"x[NA]NA"
"P253230",6,"o i 2","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"Q000039",267,"231","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"Q000039",17,"15","šedug[tree]N","{ŋeš}še-dug₃",0,"šedug[tree]N"
"P235262",68,"d i 11'","{ŋeš}uš₂[NA]NA madu[~boat]N","{ŋeš}uš₂ ma₂-du₃",0,"{ŋeš}uš₂[NA]NA_madu[~boat]N"
"P370399",117,"o iv 14'","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"P271301",260,"o v 33'","guza[chair]N niŋ₂-un-na[NA]NA","{ŋeš}gu-za niŋ₂-un-na",0,"guza[chair]N_niŋ₂-un-na[NA]NA"
"P332939",58,"r ii' 2'","gag[nail]N x[NA]NA margida[cart]N","{ŋeš}gag x mar-gid₂-da",0,"gag[nail]N_x[NA]NA_margida[cart]N"
"P459225",11,"r i 6'","dimmaršu[instrument]N","{ŋeš}dim₃-mar-šu",0,"dimmaršu[instrument]N"
"P370399",179,"o v 33'","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"P459218",95,"o iv 16","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P230069",3,"o 2'","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"Q000001",16,"16","udu[sheep]N TU[sheep]N","udu TU",0,"udu[sheep]N_TU[sheep]N"
"P250364",161,"unknown","unknown","unknown",2,"unknown"
"P388265",11,"i 13","suhuš[offshoot]N","suhušₓ(|TUR.UŠ|)",0,"suhuš[offshoot]N"
"P253228",31,"o ii 12","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"Q000039",558,"501a","tukul[weapon]N mah[great]V/i","{ŋeš}tukul mah",0,"tukul[weapon]N_mah[great]V/i"
"P388265",335,"r v 20","murgu[shoulder]N gud.si.AŠ[ram]N","{ŋeš}murgu₂ gud-si-AŠ",0,"murgu[shoulder]N_gud.si.AŠ[ram]N"
"P346714",169,"r v 05'","mar[shovel]N še[barley]N","{ŋeš}mar še",0,"mar[shovel]N_še[barley]N"
"P312012",5,"5","{ŋeš}e₂-ba-lum-ma[NA]NA","{ŋeš}e₂-ba-lum-ma",0,"{ŋeš}e₂-ba-lum-ma[NA]NA"
"P271301",110,"o ii 58","mes[tree]N dubran[juniper]N","{ŋeš}mes dub-ra-an",0,"mes[tree]N_dubran[juniper]N"
"Q000001",483,"480","uzu[flesh]N x[NA]NA","uzu x",0,"uzu[flesh]N_x[NA]NA"
"P303955",3,"o 1","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P271911",257,"unknown","unknown","unknown",1,"unknown"
"P437074",118,"b iii 4''","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",141,"o iii 15","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"P250364",78,"unknown","unknown","unknown",999,"unknown"
"P250736",214,"r ii 18","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"Q000001",15,"15","udu[sheep]N gukkal[sheep]N ib[hips]N la[hang]V/t","udu gukkal ib₂ la₂",0,"udu[sheep]N_gukkal[sheep]N_ib[hips]N_la[hang]V/t"
"Q000039",135,"112","kišig[acacia]N","{ŋeš}kišig",0,"kišig[acacia]N"
"P332934",285,"r iii 12","ma[ship]N su[sink]V/t","{ŋeš}ma₂ šu₂",0,"ma[ship]N_su[sink]V/t"
"P271519",10,"o ii' 2","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P370399",109,"o iv 6'","gag[nail]N zara[pivot]N gagsila[harness]N","{ŋeš}gag za-ra gag-sal₄",0,"gag[nail]N_zara[pivot]N_gagsila[harness]N"
"P271771",120,"r ii 7'","umbin[nail]N banšur[table]N","{ŋeš}umbin banšur",0,"umbin[nail]N_banšur[table]N"
"P346714",81,"r iii 03'","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P447996",44,"o iv 13","KID.da[twig]N sil[split]V/i","{ŋeš}KID-da zil",0,"KID.da[twig]N_sil[split]V/i"
"P459217",76,"iii 26","ŋešnimbar[palm]N Magan[1]GN","{ŋeš}ŋešnimbar ma₂-gan-na",0,"ŋešnimbar[palm]N_Magan[1]GN"
"P273880",521,"c iii 6","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}ze₂-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P347814",132,"b ii 16'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P429503",117,"r i' 21'","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₃ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"Q000039",5,"5","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P247864",105,"o ii 42","ba[tool]N šab[cut]V/t","{ŋeš}ba sa-ba",0,"ba[tool]N_šab[cut]V/t"
"P447996",14,"o iii 10'","samana[tree]N","{ŋeš}sa-ma-num₂",0,"samana[tree]N"
"P253228",48,"r i 12","anta[tree]N","{ŋeš}an-da",0,"anta[tree]N"
"Q000001",169,"169","kir[lamb]N dili[single]V/i ur[pluck]V/t","kir₁₁ dili ur₄",0,"kir[lamb]N_dili[single]V/i_ur[pluck]V/t"
"P347814",47,"a ii 18'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",203,"r ii 7","{dug}x-x-x-x[NA]NA","{dug}x-x-x-x",0,"{dug}x-x-x-x[NA]NA"
"Q000039",597,"538","gur[rim]N harmušen[snare]N","{ŋeš}gur₂ har-mušen-na",0,"gur[rim]N_harmušen[snare]N"
"P459218",52,"o iii 3","{ŋeš}bu[NA]NA","{ŋeš}bu",0,"{ŋeš}bu[NA]NA"
"P229426",21,"o 20","zal[pass]V/t za-al[NA]NA NI[NA]NA","zal za-al NI",0,"zal[pass]V/t_za-al[NA]NA_NI[NA]NA"
"P347814",241,"c ii 47'","dimlumagurak[instrument]N","{ŋeš}dim₃-{lu₂}ma₂-gur₈",0,"dimlumagurak[instrument]N"
"P253245",24,"unknown","unknown","unknown",2,"unknown"
"P225132",6,"o i 3","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P459218",7,"o i 11'","ig[door]N sah[mat]N","{ŋeš}ig sah",0,"ig[door]N_sah[mat]N"
"P229426",27,"r ii 1","ma[ship]N ušu[thirty]NU gur[unit]N","{ŋeš}ma₂ ušu₃ gur",0,"ma[ship]N_ušu[thirty]NU_gur[unit]N"
"P447996",83,"o v 8","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P271301",162,"o iii 50","ŋešnimbar[palm]N nita[male]N","{ŋeš}ŋešnimbar nita",0,"ŋešnimbar[palm]N_nita[male]N"
"P332934",74,"o i 18'","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"P459216",147,"r iii 14'","pešeš[~boat]N ma[ship]N","{ŋeš}peš-eš₃ ma₂",0,"pešeš[~boat]N_ma[ship]N"
"P370399",120,"o iv 17'","si[horn]N gigir[chariot]N","{ŋeš}si gigir",0,"si[horn]N_gigir[chariot]N"
"Q000039",88,"70","ŋešnimbar[palm]N kud[cut]V/t","{ŋeš}ŋešnimbar kud",0,"ŋešnimbar[palm]N_kud[cut]V/t"
"Q000039",437,"390","usakar[moon]N ig[door]N","{ŋeš}u₄-sakar ig",0,"usakar[moon]N_ig[door]N"
"Q000039",614,"552","illar[weapon]N","{ŋeš}illar",0,"illar[weapon]N"
"P271301",453,"r iv 34","gag[nail]N umbin[nail]N gagsila[harness]N","{ŋeš}gag umbin gag-sal₄",0,"gag[nail]N_umbin[nail]N_gagsila[harness]N"
"P253228",12,"o i 8","saŋkul[bolt]N gigir[chariot]N","{ŋeš}sag-gul gigir",0,"saŋkul[bolt]N_gigir[chariot]N"
"P347814",254,"d i 9'","šul[youth]V/i $DU[NA]NA tur[small]V/i","{ŋeš}šul $DU tur",0,"šul[youth]V/i_$DU[NA]NA_tur[small]V/i"
"P250736",260,"r iii 21","zagšela[container]N","{dug}zag-še₃-la₂",0,"zagšela[container]N"
"Q000039",321,"283","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P388265",99,"iv 16","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}ze₂-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P437074",184,"c ii 18'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",482,"r iii 21","tukul[weapon]N {ŋeš}x[NA]NA","tukul {ŋeš}x",0,"tukul[weapon]N_{ŋeš}x[NA]NA"
"Q000039",514,"460a","muš[snake]N apin[plow]N","{ŋeš}muš apin",0,"muš[snake]N_apin[plow]N"
"P346714",147,"r iv 30'","illar[weapon]N eban[pair]N","{ŋeš}illar e-ba-an",0,"illar[weapon]N_eban[pair]N"
"P250736",85,"o iii 19","gigur[container]N nisig[greenery]N","gi-gur nisig",0,"gigur[container]N_nisig[greenery]N"
"P332934",278,"r iii 5","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"Q000001",18,"18","udu[sheep]N kudkudra[disabled]N","udu kud-kud-ra₂",0,"udu[sheep]N_kudkudra[disabled]N"
"P459227",11,"o ii 1'","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P346714",18,"r i 22'","{ŋeš}x[NA]NA margida[cart]N","{ŋeš}x mar-gid₂-da",0,"{ŋeš}x[NA]NA_margida[cart]N"
"Q000039",206,"172","guza[chair]N namlugal[kingship]N","{ŋeš}gu-za nam-lugal",0,"guza[chair]N_namlugal[kingship]N"
"P273880",580,"c iv 13","x[NA]NA x-x[NA]NA","x x-x",0,"x[NA]NA_x-x[NA]NA"
"P250736",212,"r ii 16","kabduga[checked]N","{dug}kab-dug₄-ga",0,"kabduga[checked]N"
"P250736",29,"o ii 1","enbar[reed]N dug[good]V/i","{gi}en₃-bar dug₃",0,"enbar[reed]N_dug[good]V/i"
"P271301",75,"o ii 23","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-a-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"P332934",165,"o iii 1","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"Q000001",52,"52","udu[sheep]N dagaltuma[pouch]N","udu da-gal-tum-ma",0,"udu[sheep]N_dagaltuma[pouch]N"
"P388265",369,"r vi 9","x[NA]NA IM[NA]NA","x IM",0,"x[NA]NA_IM[NA]NA"
"Q000039",369,"327","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P388265",90,"iv 7","gilim[foliage]N ana[upper]AJ","{ŋeš}gilim an-na",0,"gilim[foliage]N_ana[upper]AJ"
"P332930",4,"o 2","magur[barge]N","{ŋeš}ma₂-gur",0,"magur[barge]N"
"Q000039",299,"262","emesig[plank]N","{ŋeš}eme-sig",0,"emesig[plank]N"
"P247864",400,"o vii 19'","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P271911",100,"o ii 25","garig[comb]N tur[small]V/i","ga-rig₂ tur",0,"garig[comb]N_tur[small]V/i"
"P332934",200,"o iii 36","suhur[tuft]N ŋešnimbar[palm]N","{ŋeš}suhur ŋešnimbar",0,"suhur[tuft]N_ŋešnimbar[palm]N"
"P388265",385,"r vi 26","ba[tool]N sim[swallow]N","{ŋeš}ba sim{mušen}",0,"ba[tool]N_sim[swallow]N"
"P250736",310,"r iv 28","šika[sherd]N","šika",0,"šika[sherd]N"
"P250364",66,"o iv 6","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P253230",27,"o ii 5","apin[plow]N zir[break]V/t","{ŋeš}apin zi",0,"apin[plow]N_zir[break]V/t"
"P253866",68,"o iii 1'","{ŋeš}x[NA]NA gud.si.AŠ[ram]N","{ŋeš}x gud-si-AŠ",0,"{ŋeš}x[NA]NA_gud.si.AŠ[ram]N"
"P250364",4,"o i 1","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"P447996",70,"o iv 39","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"P271911",86,"o ii 14","x[NA]NA","x",0,"x[NA]NA"
"P388265",297,"r iv 37","dur[balk]N si[horn]N","{ŋeš}dur si",0,"dur[balk]N_si[horn]N"
"Q000039",370,"328","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P271911",521,"r iii 51","burud[perforate]V/t ninda[bull]N","bur₃ ninda₂",0,"burud[perforate]V/t_ninda[bull]N"
"P429503",66,"o iii 5","kamisarru[pear-tree]N","{ŋeš}ka-ma-ša-ru",0,"kamisarru[pear-tree]N"
"P235262",66,"d i 9'","madu[~boat]N","{ŋeš}ma₂-du₃",0,"madu[~boat]N"
"P229426",36,"r ii 10","magur[barge]N Damu[1]DN","{ŋeš}ma₂-gur₈ {d}da-mu",0,"magur[barge]N_Damu[1]DN"
"P271911",538,"r iv 8","{x}URI{ki}[NA]NA","{x}URI{ki}",0,"{x}URI{ki}[NA]NA"
"P273880",537,"c iii 22","{ŋeš}niŋ₂-ak-da[NA]NA ŋešnimbar[palm]N","{ŋeš}niŋ₂-ak-da ŋešnimbar",0,"{ŋeš}niŋ₂-ak-da[NA]NA_ŋešnimbar[palm]N"
"Q000001",232,"232","amar[young]N mu[year]N 1(aš)[NA]NA","amar mu 1(aš)",0,"amar[young]N_mu[year]N_1(aš)[NA]NA"
"Q000001",39,"39","udu[sheep]N saʾadgal[disease]N","udu sa-ad-gal",0,"udu[sheep]N_saʾadgal[disease]N"
"P271911",135,"o ii 55","ŋešrin[scales]N manala[weighmaster]N","rin₂ ma-ŋa₂-la₂",0,"ŋešrin[scales]N_manala[weighmaster]N"
"P225033",4,"o i 1","targul[pole]N","{ŋeš}dar-gul",0,"targul[pole]N"
"P273880",691,"d ii 27'","tun[container]N gidubak[stylus]N","{ŋeš}tun₃ gi-dub-ba",0,"tun[container]N_gidubak[stylus]N"
"P273880",144,"a iv 41'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P250736",137,"o iv 30","{gi}x-x-KID[NA]NA","{gi}x-x-KID",0,"{gi}x-x-KID[NA]NA"
"Q000039",235,"199","bad[leg]N guza[chair]N","{ŋeš}bad gu-za",0,"bad[leg]N_guza[chair]N"
"P271301",54,"o ii 2","an[sky]N usuh[tree]N","{ŋeš}an u₃-suh₅",0,"an[sky]N_usuh[tree]N"
"P271911",550,"r iv 17","tuluʾangid[tool]N","tu-lu₂-gid₂-gid₂",0,"tuluʾangid[tool]N"
"P271301",127,"o iii 15","tiʾarum[tree]N","{ŋeš}ti-ia-lum",0,"tiʾarum[tree]N"
