"id_text","id_line","label","lemma","base","skip","entry"
"Q000039",290,"254","buniŋ[trough]N ZU-bar-ra[NA]NA","{ŋeš}buniŋ ZU-bar-ra",0,"buniŋ[trough]N_ZU-bar-ra[NA]NA"
"P247864",140,"o iii 14","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"P235262",75,"d i 18'","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P253228",63,"r ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P447996",134,"r i 16","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-murgu₂ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P228196",9,"9","ganum[stand]N ki-sig[NA]NA","{ŋeš}gan-nu ki-sig",0,"ganum[stand]N_ki-sig[NA]NA"
"P271301",304,"r i 32","ŋešnud[bed]N umbin[nail]N","ŋeš-nud umbin",0,"ŋešnud[bed]N_umbin[nail]N"
"P369718",2,"o 1","šudul[yoke]N margida[cart]N","{ŋeš}šudul₃ mar-gid₂-da",0,"šudul[yoke]N_margida[cart]N"
"P370399",193,"o vii 5'","gimuš[pole]N","{ŋeš}gi-nu-uš",0,"gimuš[pole]N"
"P250361",9,"o 7'","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋin₂",0,"guza[chair]N_šuniŋin[total]N"
"P271911",541,"r iv 11","x[NA]NA","x",0,"x[NA]NA"
"P429503",68,"o iii 7","gag[nail]N kiri[orchard]N","{ŋeš}gag {ŋeš}kiri₆",0,"gag[nail]N_kiri[orchard]N"
"P332934",140,"o ii 57","kamisarru[pear-tree]N","{ŋeš}ka-ma-ša-ru",0,"kamisarru[pear-tree]N"
"P271911",448,"r ii 50","mete[appropriate-thing]N gud.si.AŠ[ram]N","me-te gud-si-AŠ",0,"mete[appropriate-thing]N_gud.si.AŠ[ram]N"
"Q000001",142,"142","maš[goat]N lipiš[innards]N","maš₂ lipiš",0,"maš[goat]N_lipiš[innards]N"
"P273880",536,"c iii 21","{ŋeš}saŋ-LAGAB[NA]NA ŋešnimbar[palm]N","{ŋeš}saŋ-LAGAB ŋešnimbar",0,"{ŋeš}saŋ-LAGAB[NA]NA_ŋešnimbar[palm]N"
"P253863",3,"o 1","ŋušur[harrow]N","{ŋeš}gana₂-ur₃",0,"ŋušur[harrow]N"
"P273880",21,"a i 18'","ŋeštin[vine]N x[NA]NA","{ŋeš}ŋeštin x",0,"ŋeštin[vine]N_x[NA]NA"
"P388265",123,"r i 1","pa[branch]N kud[cut]V/t","{ŋeš}pa kud",0,"pa[branch]N_kud[cut]V/t"
"P253228",105,"r iii 22'","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P271911",31,"o i 21'","nukušu[~door]N","nu-kuš₂",0,"nukušu[~door]N"
"P388265",35,"ii 18","tir[forest]N","{ŋeš}tir",0,"tir[forest]N"
"P459218",44,"o ii 24'","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"P253863",8,"unknown","unknown","unknown",1,"unknown"
"P370399",88,"o iii 27'","dilim[spoon]N","{ŋeš}dilim₂-dilim₂",0,"dilim[spoon]N"
"Q000039",363,"321","eškiri[rope]N","{ŋeš}eškiri₂",0,"eškiri[rope]N"
"P250364",85,"o v 6","sa[net]N gi[thicket]N","{ŋeš}sa {ŋeš}gi",0,"sa[net]N_gi[thicket]N"
"P271911",327,"r i 17'","illar[weapon]N niŋin[encircle]V/t","illar niŋin",0,"illar[weapon]N_niŋin[encircle]V/t"
"P271771",66,"o iv 22","peš[frond]N tur[small]V/i ŋešnimbar[palm]N","{ŋeš}peš tur ŋešnimbar",0,"peš[frond]N_tur[small]V/i_ŋešnimbar[palm]N"
"P429504",16,"o ii' 10","ŋešnimbar[palm]N uhin[date]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar u₄-hi-in sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_uhin[date]N_sissig[green]V/i_šeŋ[cook]V/t"
"Q000001",138,"138","maš[goat]N gaba[chest]N","maš₂ gaba",0,"maš[goat]N_gaba[chest]N"
"P347814",159,"c i 14'","zigan[rudder]N","{ŋeš}zi-gan",0,"zigan[rudder]N"
"P271911",228,"o iv 3","barda[crossbar]N x[NA]NA","{ŋeš}bar-da x",0,"barda[crossbar]N_x[NA]NA"
"Q000039",360,"318","zinhur[~ship]N","{ŋeš}zi-in-hur",0,"zinhur[~ship]N"
"P271911",486,"r iii 24","lirum[strength]N","lirum",0,"lirum[strength]N"
"P447996",52,"o iv 21","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P271911",379,"unknown","unknown","unknown",3,"unknown"
"P347814",9,"a i 7'","ig[door]N x-x[NA]NA","{ŋeš}ig x-x",0,"ig[door]N_x-x[NA]NA"
"P388265",167,"r i 45","SUD[post-or-stake?]N","{ŋeš}SUD",0,"SUD[post-or-stake?]N"
"P273880",20,"a i 17'","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"Q000001",214,"214","ab[cow]N ŋeš[penis]N zu[know]V/t","ab₂ ŋeš₃ zu",0,"ab[cow]N_ŋeš[penis]N_zu[know]V/t"
"P347814",14,"a i 12'","x-me[NA]NA","x-me",0,"x-me[NA]NA"
"P247864",292,"o v 40","{ŋeš}|LAGAB×X|[NA]NA x[NA]NA","{ŋeš}|LAGAB×X| x",0,"{ŋeš}|LAGAB×X|[NA]NA_x[NA]NA"
"P332934",341,"unknown","unknown","unknown",1,"unknown"
"P271771",40,"o iii 17","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P228105",19,"unknown","unknown","unknown",999,"unknown"
"P250363",4,"o 3'","ig[door]N papah[cella]N","{ŋeš}ig pap-pah",0,"ig[door]N_papah[cella]N"
"P273880",127,"a iv 15'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P332934",141,"o ii 58","isimu[sprout]N","{ŋeš}isi₂-mu₂",0,"isimu[sprout]N"
"Q000039",725,"653","halba[bucket]N","{ŋeš}halba₅",0,"halba[bucket]N"
"P271301",293,"r i 21","šuʾa[stool]N tibira[sculptor]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) tibira(|URUDA.NAGAR|)",0,"šuʾa[stool]N_tibira[sculptor]N"
"P271301",156,"o iii 44","ŋešnimbar[palm]N uhin[date]N dub-dub[NA]NA","{ŋeš}ŋešnimbar u₄-hi-in dub-dub",0,"ŋešnimbar[palm]N_uhin[date]N_dub-dub[NA]NA"
"P388265",265,"r iv 5","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P437074",162,"c i 27'","dilim[spoon]N tur[small]V/i","{ŋeš}dilim₂ tur",0,"dilim[spoon]N_tur[small]V/i"
"P250736",212,"r ii 16","kabduga[checked]N","{dug}kab-dug₄-ga",0,"kabduga[checked]N"
"Q000039",119,"97","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"P273880",141,"a iv 38'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"Q000039",650,"584","mar[shovel]N niŋsur[beer]N","{ŋeš}mar niŋ₂-sur",0,"mar[shovel]N_niŋsur[beer]N"
"P273880",311,"b iii 39","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P247864",294,"o v 42","buniŋ[trough]N x[NA]NA","{ŋeš}|A.LAGAB×A| x",0,"buniŋ[trough]N_x[NA]NA"
"P429503",112,"r i' 16'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P459226",17,"o i 14'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-ma-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"Q000039",72,"55","elammakum[tree]N","{ŋeš}e-la-ma-kum",0,"elammakum[tree]N"
"P437074",137,"c i 2'","ŋirigub[footstool]N lammar[deity]N","{ŋeš}ŋiri₃-gub {d}lamma",0,"ŋirigub[footstool]N_lammar[deity]N"
"P253228",25,"o ii 6","al[hoe]N zu[tooth]N eš[three]NU","{ŋeš}al zu₂ eš₅",0,"al[hoe]N_zu[tooth]N_eš[three]NU"
"P459217",134,"r i 21'","x-eš[NA]NA","x-eš",0,"x-eš[NA]NA"
"P271911",424,"r ii 31","x[NA]NA zabar(|UD.KA.BAR|)-gub[NA]NA","x zabar(|UD.KA.BAR|)-gub",0,"x[NA]NA_zabar(|UD.KA.BAR|)-gub[NA]NA"
"P349893",6,"6","malalum[container]N","{ŋeš}malla",0,"malalum[container]N"
"P332934",330,"r iii 33'","{ŋeš}us₂[NA]NA madu[~boat]N","{ŋeš}us₂ ma₂-du-uš",0,"{ŋeš}us₂[NA]NA_madu[~boat]N"
"Q000001",280,"280","muš[snake]N si[horn]N gur[lift]V/t","muš si gur₃-ru",0,"muš[snake]N_si[horn]N_gur[lift]V/t"
"P235262",80,"d i 23'","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"Q000001",355,"355","bir[locust]N","bir₅",0,"bir[locust]N"
"Q000039",207,"173","guza[chair]N namen[priesthood]N","{ŋeš}gu-za nam-en",0,"guza[chair]N_namen[priesthood]N"
"P459216",55,"ii 23","elammakum[tree]N","{ŋeš}e-lam-ma-kum",0,"elammakum[tree]N"
"Q000039",345,"305","egir[back]N ma[ship]N","{ŋeš}egir ma₂",0,"egir[back]N_ma[ship]N"
"P273880",476,"c ii 20","ma[ship]N laga[slag]N","{ŋeš}ma₂ la-ga",0,"ma[ship]N_laga[slag]N"
"P388265",125,"r i 3","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"X100003",15,"o 14","ŋeštinkira[berry]N","{ŋeš}ŋeštin-ŋir₂",0,"ŋeštinkira[berry]N"
"P271301",70,"o ii 18","ildag[poplar]N en-na[NA]NA","{ŋeš}ildag₂ en-na",0,"ildag[poplar]N_en-na[NA]NA"
"P253238",41,"r 18","x[NA]NA","x",0,"x[NA]NA"
"P346714",67,"r ii 35'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P247864",224,"o iv 35","{ŋeš}ba-ša₃[NA]NA ig[door]N","{ŋeš}ba-ša₃ ig",0,"{ŋeš}ba-ša₃[NA]NA_ig[door]N"
"Q000001",304,"304","kuda[animal]N","kud-da",0,"kuda[animal]N"
"P459218",111,"o iv 32","gag[nail]N šum[garlic]N širdili[~garlic]N","{ŋeš}gag šum₂ šir-dili",0,"gag[nail]N_šum[garlic]N_širdili[~garlic]N"
"P429503",19,"o i 16","ŋeštinzug[grape]N","{ŋeš}ŋeštin-zug₂",0,"ŋeštinzug[grape]N"
"P235262",6,"a i 2'","ŋeštin[vine]N kaʾa[fox]N","{ŋeš}ŋeštin ka₅-a",0,"ŋeštin[vine]N_kaʾa[fox]N"
"Q000039",375,"332","sahargi[dust-guard]N gigir[chariot]N","{ŋeš}sahar-gi₄ gigir",0,"sahargi[dust-guard]N_gigir[chariot]N"
"P332934",242,"o iv 13'","anta[tree]N","{ŋeš}an-ta",0,"anta[tree]N"
"P388265",34,"ii 17","ŋeš[tree]N hursaŋ[mountain]N","ŋeš hur-saŋ",0,"ŋeš[tree]N_hursaŋ[mountain]N"
"P332934",23,"o i 19","ŋeštin[vine]N garan[bunch]N","{ŋeš}ŋeštin ga-ra-an",0,"ŋeštin[vine]N_garan[bunch]N"
"P459217",105,"iv 27","{ŋeš}x-x-x-x[NA]NA","{ŋeš}x-x-x-x",0,"{ŋeš}x-x-x-x[NA]NA"
"Q000001",410,"409","uzu[flesh]N aš₂-du[NA]NA","uzu aš₂-du",0,"uzu[flesh]N_aš₂-du[NA]NA"
"P271911",221,"o iii 61'","ušub[brick-mold]N šeg[brick]N","u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"P271519",13,"o ii' 5","šuʾa[stool]N kaskal[way]N","{ŋeš}šu₂-a kaskal",0,"šuʾa[stool]N_kaskal[way]N"
"P271911",8,"unknown","unknown","unknown",1,"unknown"
"P273880",553,"c iii 38","pešmur[date-palm-spine]N ŋešnimbar[palm]N","{ŋeš}peš-murgu₂(LUM) ŋešnimbar",0,"pešmur[date-palm-spine]N_ŋešnimbar[palm]N"
"P247864",255,"o v 3","sumungi[tool]N","{ŋeš}sumun-gi",0,"sumungi[tool]N"
"P228196",6,"6","ganum[stand]N ga[milk]N","{ŋeš}gan-nu ga",0,"ganum[stand]N_ga[milk]N"
"P429503",56,"o ii 25","manu[wood]N a[water]N lu[mix]V/t ak[do]V/t","{ŋeš}ma-nu u lu₃ ak",0,"manu[wood]N_a[water]N_lu[mix]V/t_ak[do]V/t"
"P349893",11,"11","sahargid[roller]N","{ŋeš}sahar-gid₂",0,"sahargid[roller]N"
"P447996",54,"o iv 23","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P271911",539,"r iv 9","{x}URI{ki}[NA]NA","{x}URI{ki}",0,"{x}URI{ki}[NA]NA"
"P250736",261,"r iii 22","ugur[pot]N bala[turn]V/t","{dug}ugur₂ bala",0,"ugur[pot]N_bala[turn]V/t"
"P370399",15,"o i 12'","{ŋeš}IŠ[NA]NA ŋešnimbar[palm]N","{ŋeš}IŠ ŋešnimbar",0,"{ŋeš}IŠ[NA]NA_ŋešnimbar[palm]N"
"P253866",11,"o i 6'","ŋešgina[~loom]N","{ŋeš}niŋ₂-gi-na",0,"ŋešgina[~loom]N"
"P247864",37,"o i 34","dih[weed]N","{ŋeš}dih₃(NIM)",0,"dih[weed]N"
"P271320",47,"r i' 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",90,"o ii 27","zarsi[plant]N","{ŋeš}zar-si",0,"zarsi[plant]N"
"P225006",5,"o i 2","suku[pole]N ig[door]N","{ŋeš}suku₅ ig",0,"suku[pole]N_ig[door]N"
"P253866",31,"o i 26'","ig[door]N egal[palace]N","{ŋeš}ig e₂-gal",0,"ig[door]N_egal[palace]N"
"P273880",552,"c iii 37","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-murgu ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P370399",169,"o v 23'","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₃ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"P332934",181,"o iii 17","ŋešnimbar[palm]N uhin[date]N ah[dry]V/i","{ŋeš}ŋešnimbar u₄-hi-in e₃",0,"ŋešnimbar[palm]N_uhin[date]N_ah[dry]V/i"
"P273880",355,"b iv 18","urzababitum[instrument]N","{ŋeš}ur-za-ba-bi₂-tum",0,"urzababitum[instrument]N"
"P271911",594,"r iv 50","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P429503",146,"r ii' 22'","madu[~boat]N","{ŋeš}ma₂-du-uš",0,"madu[~boat]N"
"P247864",51,"o i 48","aʾan[spadix]N usuh[tree]N","{ŋeš}an-na u₃-suh₅",0,"aʾan[spadix]N_usuh[tree]N"
"P429503",140,"r ii' 16'","ti[rib]N ma[ship]N","ti ma₂",0,"ti[rib]N_ma[ship]N"
"P273880",510,"c ii 55","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P388265",214,"r ii 42","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"P332934",332,"r iii 35'","ŋirigub[footstool]N ašag[field]N","{ŋeš}ŋiri₃ a-šag₄",0,"ŋirigub[footstool]N_ašag[field]N"
"P271911",573,"r iv 34","raba[clamp]N","{+ra-ab}rab₃",0,"raba[clamp]N"
"P332934",123,"o ii 40","mes[tree]N babbar[white]V/i","{ŋeš}mes babbar",0,"mes[tree]N_babbar[white]V/i"
"P273880",428,"c i 33","raba[clamp]N","{ŋeš}rab₃",0,"raba[clamp]N"
"P250736",192,"r i 46","dug[pot]N a-x[NA]NA","dug a-x",0,"dug[pot]N_a-x[NA]NA"
"P332934",116,"o ii 33","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P271911",235,"o iv 8","gu[neck]N zirigum[irrigation-device]N","gu₂ zi-ri-kum",0,"gu[neck]N_zirigum[irrigation-device]N"
"P388265",278,"r iv 18","ig[door]N leʾum[board]N","{ŋeš}ig li",0,"ig[door]N_leʾum[board]N"
"P332939",13,"o i 10","{ŋeš}bar-ŋeš[NA]NA gunu[speckled]V/i","{ŋeš}bar-ŋeš gun₃",0,"{ŋeš}bar-ŋeš[NA]NA_gunu[speckled]V/i"
"Q000039",234,"198","guza[chair]N gar[knob]N kuš[skin]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kuš ŋar",0,"guza[chair]N_gar[knob]N_kuš[skin]N_ŋar[place]V/t"
"P271320",19,"o i 12'","guza[chair]N Magan[1]GN","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_Magan[1]GN"
"P273880",72,"a iii 3'","manhara[vessel]N margida[cart]N","{ŋeš}ma-an-hara₅ mar-gid₂-da",0,"manhara[vessel]N_margida[cart]N"
"P273880",633,"d i 6'","ŋešpu[rim]N","ŋeš-bu",0,"ŋešpu[rim]N"
"P271911",101,"o ii 26","garig[comb]N siki[hair]N","ga-rig₂ siki",0,"garig[comb]N_siki[hair]N"
"P250370",8,"8","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P388265",377,"r vi 18","x[NA]NA $ZUM[NA]NA","x $ZUM",0,"x[NA]NA_$ZUM[NA]NA"
"P253228",103,"r iii 20'","tiʾarum[tree]N","{ŋeš}ti-a-ru-um",0,"tiʾarum[tree]N"
"P273880",694,"d ii 30'","adar[plant]N","{ŋeš}a-dar",0,"adar[plant]N"
"P437074",31,"unknown","unknown","unknown",999,"unknown"
"P271911",251,"o iv 21","a[arm]N DIŠ[NA]NA","a₂ DIŠ",0,"a[arm]N_DIŠ[NA]NA"
"P271301",467,"r iv 48","ŋešdal[crossbar]N margida[cart]N","ŋeš-dal mar-gid₂-da",0,"ŋešdal[crossbar]N_margida[cart]N"
"P459217",33,"ii 9'","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"P347814",236,"c ii 42'","kul[handle]N zamin[lyre]N","{ŋeš}kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P253245",7,"o 3","hedu[ornament]N kan[gate]N","{ŋeš}ga-du₇ kan₄",0,"hedu[ornament]N_kan[gate]N"
"P332934",126,"o ii 43","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P347814",57,"a ii 28'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",112,"o iv 5","bisaŋ[basket]N x[NA]NA","{gi}bisaŋ x",0,"bisaŋ[basket]N_x[NA]NA"
"X100003",6,"o 5","šagkal[tree]N","{ŋeš}šag₄-ul₄",0,"šagkal[tree]N"
"P437074",163,"c i 28'","dilim[spoon]N x-x[NA]NA","{ŋeš}dilim₂ x-x",0,"dilim[spoon]N_x-x[NA]NA"
"P271301",205,"o iv 39","kišighar[tree]N kur[mountain]N","{ŋeš}kišig-ah-ha kur",0,"kišighar[tree]N_kur[mountain]N"
"P332934",157,"o ii 73","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P347814",208,"c ii 14","niŋ[thing]N u[ten]NU giŋ[unit]N","{ŋeš}niŋ₂ u giŋ₄",0,"niŋ[thing]N_u[ten]NU_giŋ[unit]N"
"P253230",6,"o i 2","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P250371",13,"r 2","gag[nail]N mud[tube]N gigir[chariot]N","{ŋeš}gag mud gigir",0,"gag[nail]N_mud[tube]N_gigir[chariot]N"
"P347814",223,"c ii 29'","mar[shovel]N im[clay]N","{ŋeš}mar im",0,"mar[shovel]N_im[clay]N"
"Q000039",3,"3","ŋešnu[tree]N","ŋeš-nu₁₁",0,"ŋešnu[tree]N"
"Q000039",525,"469","ŋušur[harrow]N sar[garden]N","{ŋeš}gana₂-ur₃ sar",0,"ŋušur[harrow]N_sar[garden]N"
"Q000039",259,"223","zag[side]N andul[shade]N ŋešnud[bed]N","{ŋeš}zag an-dul₃ nud",0,"zag[side]N_andul[shade]N_ŋešnud[bed]N"
"P389511",13,"o 12","urzinum[tree]N","{ŋeš}ur-zi-nu-um",0,"urzinum[tree]N"
"P271911",34,"unknown","unknown","unknown",1,"unknown"
"P253245",10,"o 6","aški[rushes]N","{ŋeš}{+a}aški",0,"aški[rushes]N"
"P346714",54,"r ii 22'","tugsaga[plow]N apin[plow]N","{ŋeš}tug₂-{+sa}saga₁₁ apin",0,"tugsaga[plow]N_apin[plow]N"
"P271911",285,"o iv 49","sa[sinew]N igi[eye]N tur[small]V/i","sa igi tur-tur",0,"sa[sinew]N_igi[eye]N_tur[small]V/i"
"P272243",11,"o i' 7'","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"P388265",6,"i 8","mes[blackness]N aʾabak[sea]N Meluhha[1]GN","{ŋeš}mes a-ab-ba me-luh-ha",0,"mes[blackness]N_aʾabak[sea]N_Meluhha[1]GN"
"P273880",485,"c ii 29","ma[ship]N nimin[forty]NU gur[unit]N","{ŋeš}ma₂ nimin gur",0,"ma[ship]N_nimin[forty]NU_gur[unit]N"
"Q000039",62,"51c","mes[tree]N ki[place]N ŋar[place]V/t","{ŋeš}mes ki ŋar",0,"mes[tree]N_ki[place]N_ŋar[place]V/t"
"P459218",76,"o iii 27","har[ring]N apin[plow]N","{ŋeš}har apin",0,"har[ring]N_apin[plow]N"
"P250364",105,"r i 5'","sigsig[musical-instrument]N","{ŋeš}sig₃-sig₃",0,"sigsig[musical-instrument]N"
"Q000001",6,"6","udu[sheep]N u[grass]N","udu u₂",0,"udu[sheep]N_u[grass]N"
"P250736",8,"o i 4","gi[reed]N gur[reap]V/t","gi gur₁₀",0,"gi[reed]N_gur[reap]V/t"
"P273880",204,"b i 54'","nura[~loom]N","{ŋeš}nu-ur₃-ra",0,"nura[~loom]N"
"P459218",6,"unknown","unknown","unknown",8,"unknown"
"P247864",407,"o vii 26'","e[house]N x-x[NA]NA","{ŋeš}e₂ x-x",0,"e[house]N_x-x[NA]NA"
"Q000001",419,"418","uzu[flesh]N gumur[spine]N","uzu gu₂-mur₇",0,"uzu[flesh]N_gumur[spine]N"
"P271911",410,"r ii 21","dimlumagurak[instrument]N","dim₃-ma-mar-kur₄-ra",0,"dimlumagurak[instrument]N"
"P370399",12,"o i 9'","x-ha-ŠID-ma[NA]NA ŋešnimbar[palm]N","x-ha-ŠID-ma ŋešnimbar",0,"x-ha-ŠID-ma[NA]NA_ŋešnimbar[palm]N"
"P492330",31,"r i 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",333,"o vi 17","pana[bow]N gaba[chest]N","{ŋeš}pana gaba",0,"pana[bow]N_gaba[chest]N"
"P271911",186,"o iii 31'","gag[nail]N leʾum[board]N apin[plow]N","gag le-u₅-um apin",0,"gag[nail]N_leʾum[board]N_apin[plow]N"
"P250361",19,"o ii 7'","ama[mother]N apin[plow]N","{ŋeš}ama apin",0,"ama[mother]N_apin[plow]N"
"P492330",37,"r i 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332930",7,"o 5","ma[ship]N šukama[need]N","{ŋeš}ma₂ šu-kam-ma",0,"ma[ship]N_šukama[need]N"
"Q000039",286,"250","u[planking]N kuŋ[stair]N","{ŋeš}u₃ kun₄",0,"u[planking]N_kuŋ[stair]N"
"P346714",15,"r i 19'","zara[pivot]N x[NA]NA","{ŋeš}za-ra x",0,"zara[pivot]N_x[NA]NA"
"P332934",218,"o iii 56","peš[frond]N tur[small]V/i ŋešnimbar[palm]N","{ŋeš}peš tur ŋešnimbar",0,"peš[frond]N_tur[small]V/i_ŋešnimbar[palm]N"
"P388265",302,"r iv 43","SAL.UŠ[sheath]N","{ŋeš}|SAL.UŠ|",0,"SAL.UŠ[sheath]N"
"P271301",82,"o ii 30","manu[wood]N a[water]N lu[mix]V/t ŋeš[tree]N ak[do]V/t","{ŋeš}ma-nu a lu₃ ŋeš ak",0,"manu[wood]N_a[water]N_lu[mix]V/t_ŋeš[tree]N_ak[do]V/t"
"P447996",106,"o v 31","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P347516",4,"o 3","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"P273880",430,"c i 35","{ŋeš}LUM-LUM[NA]NA anše[equid]N","{ŋeš}LUM-LUM anše",0,"{ŋeš}LUM-LUM[NA]NA_anše[equid]N"
"P388265",75,"iii 25","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P346714",76,"r ii 44'","garig[comb]N x[NA]NA","{ŋeš}ga-rig₂ x",0,"garig[comb]N_x[NA]NA"
"P429503",92,"unknown","unknown","unknown",999,"unknown"
"P273880",235,"b ii 24","garig[comb]N eban[pair]N","{ŋeš}ga-rig₂ e₂-pa-an",0,"garig[comb]N_eban[pair]N"
"Q000039",582,"525","ŋeš[tree]N ya[five]NU giŋ[unit]N","ŋeš ia₂ giŋ₄",0,"ŋeš[tree]N_ya[five]NU_giŋ[unit]N"
"P273880",611,"c iv 45","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"P271301",113,"o iii 1","mes[tree]N babbar[white]V/i","{ŋeš}mes babbar",0,"mes[tree]N_babbar[white]V/i"
"P235262",67,"d i 10'","{ŋeš}ŋir₂[NA]NA madu[~boat]N","{ŋeš}ŋir₂ ma₂-du₃",0,"{ŋeš}ŋir₂[NA]NA_madu[~boat]N"
"P299509",2,"2","ŋeš.nud.AŠ.nud[bed]N","ŋeš-nud-AŠ-nud",0,"ŋeš.nud.AŠ.nud[bed]N"
"P271301",447,"r iv 28","gag[nail]N šudul[yoke]N gigir[chariot]N","{ŋeš}gag šudul₃ gigir",0,"gag[nail]N_šudul[yoke]N_gigir[chariot]N"
"P271911",115,"unknown","unknown","unknown",1,"unknown"
"P273880",157,"unknown","unknown","unknown",999,"unknown"
"P459217",120,"r i 6'","{ŋeš}pa-AN[NA]NA x[NA]NA x[NA]NA antibal[sign]N","{ŋeš}pa-AN x x ti-bal",0,"{ŋeš}pa-AN[NA]NA_x[NA]NA_x[NA]NA_antibal[sign]N"
"P370399",107,"o iv 4'","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P253866",31,"o i 26'","ig[door]N egal[palace]N","{ŋeš}ig e₂-gal",0,"ig[door]N_egal[palace]N"
"P273880",308,"b iii 36","al[hoe]N zu[tooth]N","{ŋeš}al zu₂",0,"al[hoe]N_zu[tooth]N"
