"id_text","id_line","label","lemma","base","skip","entry"
"P388265",94,"iv 11","ŋešnimbar[palm]N suhuš[offshoot]N","{ŋeš}ŋešnimbar suhušₓ(TUR)",0,"ŋešnimbar[palm]N_suhuš[offshoot]N"
"P459216",122,"r ii 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P225033",6,"o i 3","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P332934",131,"o ii 48","girim[flower]N","{ŋeš}gi-rim",0,"girim[flower]N"
"P273880",611,"c iv 45","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"P271911",120,"o ii 41","gur[rim]N","{+gu-ur}gur₂",0,"gur[rim]N"
"Q000039",185,"154","ba[tool]N še[barley]N","{ŋeš}ba še",0,"ba[tool]N_še[barley]N"
"X100003",11,"o 10","{ŋeš}bar-ŋeš[NA]NA gunu[speckled]V/i","{ŋeš}bar-ŋeš gun₃",0,"{ŋeš}bar-ŋeš[NA]NA_gunu[speckled]V/i"
"Q000039",187,"155a","ba[tool]N gur[unit]N","{ŋeš}ba gur",0,"ba[tool]N_gur[unit]N"
"Q000039",704,"635","zu[tooth]N gud.si.AŠ[ram]N","{ŋeš}zu₂ gud-si-AŠ",0,"zu[tooth]N_gud.si.AŠ[ram]N"
"P459218",7,"o i 11'","ig[door]N sah[mat]N","{ŋeš}ig sah",0,"ig[door]N_sah[mat]N"
"Q000001",123,"123","uzud[goat]N","uzud",0,"uzud[goat]N"
"P347814",253,"d i 8'","šul[youth]V/i katar[praise]N","{ŋeš}šul ka-tar",0,"šul[youth]V/i_katar[praise]N"
"P349893",4,"4","madal[pole]N","{ŋeš}mudla(BU)",0,"madal[pole]N"
"P437074",126,"b iii 12''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"X100003",6,"o 5","šagkal[tree]N","{ŋeš}šag₄-ul₄",0,"šagkal[tree]N"
"Q000039",656,"590","eme[tongue]N mar[shovel]N","{ŋeš}eme mar",0,"eme[tongue]N_mar[shovel]N"
"P388265",91,"iv 8","gilim[foliage]N abzu[water]N","{ŋeš}gilim abzu",0,"gilim[foliage]N_abzu[water]N"
"P271911",540,"r iv 10","{x}URI{ki}[NA]NA","{x}URI{ki}",0,"{x}URI{ki}[NA]NA"
"P247864",186,"o iii 60","sudin[~chariot]N gigir[chariot]N","{ŋeš}su-din gigir",0,"sudin[~chariot]N_gigir[chariot]N"
"P271301",269,"o v 42'","guza[chair]N taškarin[boxwood]N","{ŋeš}gu-za {ŋeš}taškarin",0,"guza[chair]N_taškarin[boxwood]N"
"P459218",115,"r i 1","dupsik[basket]N zala[smashed]N","{ŋeš}dupsik za₃-lal₂",0,"dupsik[basket]N_zala[smashed]N"
"Q000001",400,"399","šurun[cricket]N","|DAG.KISIM₅×SI|",0,"šurun[cricket]N"
"P271771",141,"unknown","unknown","unknown",999,"unknown"
"P271771",119,"r ii 6'","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšur",0,"dilim[spoon]N_banšur[table]N"
"Q000039",347,"307","maʾaddir[ferryboat]N","{ŋeš}ma₂-addir",0,"maʾaddir[ferryboat]N"
"P429503",168,"r iii' 11'","gu[neck]N margida[cart]N","{ŋeš}gu₂ mar-gid₂-da",0,"gu[neck]N_margida[cart]N"
"P346714",59,"r ii 27'","ŋušur[harrow]N sar[garden]N","{ŋeš}gana₂-ur₃ sar",0,"ŋušur[harrow]N_sar[garden]N"
"P250362",8,"8","guza[chair]N sag[rare]V/i","{ŋeš}gu-za sag₁₀",0,"guza[chair]N_sag[rare]V/i"
"P447996",189,"r ii 26","ma[ship]N tur[small]V/i","{ŋeš}ma₂ tur",0,"ma[ship]N_tur[small]V/i"
"P389511",12,"o 11","kamisarru[pear-tree]N","{ŋeš}ka-ma-sar-ru-um",0,"kamisarru[pear-tree]N"
"P271320",35,"r i' 3'","suhur[tool]N gigir[chariot]N","{ŋeš}suhur gigir",0,"suhur[tool]N_gigir[chariot]N"
"P388265",225,"r iii 4","{ŋeš}gu-za{uruda}[NA]NA","{ŋeš}gu-za{uruda}",0,"{ŋeš}gu-za{uruda}[NA]NA"
"Q000039",556,"500","mitum[weapon]N","{ŋeš}mitum",0,"mitum[weapon]N"
"P271519",13,"o ii' 5","šuʾa[stool]N kaskal[way]N","{ŋeš}šu₂-a kaskal",0,"šuʾa[stool]N_kaskal[way]N"
"P459218",91,"o iv 9","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P429503",142,"r ii' 18'","murgu[shoulder]N $SIG₄[NA]NA ma[ship]N","{ŋeš}mu-kun $SIG₄ ma₂",0,"murgu[shoulder]N_$SIG₄[NA]NA_ma[ship]N"
"Q000001",100,"100","udu[sheep]N mašanše[animals]N","udu maš₂-anše",0,"udu[sheep]N_mašanše[animals]N"
"P271911",66,"o i 45'","nura[~loom]N","nir-ra",0,"nura[~loom]N"
"P459218",119,"r i 5","kuŋ[stair]N x[NA]NA","{ŋeš}kuŋ₄ x",0,"kuŋ[stair]N_x[NA]NA"
"P429503",161,"r iii' 4'","šu[handle]N usan[whip]N anše[equid]N","{ŋeš}šu usan₃ anše",0,"šu[handle]N_usan[whip]N_anše[equid]N"
"P437074",73,"b ii 16'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271301",303,"r i 31","ŋešnud[bed]N zig[rise]V/t","ŋeš-nud zig₃",0,"ŋešnud[bed]N_zig[rise]V/t"
"P388265",86,"iv 3","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P271301",135,"o iii 23","ŋešnimbar[palm]N tur[small]V/i","{ŋeš}ŋešnimbar TUR-TUR",0,"ŋešnimbar[palm]N_tur[small]V/i"
"P332934",193,"o iii 29","ŋešnimbar[palm]N uhin[date]N dub[heap]V/t","{ŋeš}ŋešnimbar u₄-hi-in dub-dub",0,"ŋešnimbar[palm]N_uhin[date]N_dub[heap]V/t"
"P447996",14,"o iii 10'","samana[tree]N","{ŋeš}sa-ma-num₂",0,"samana[tree]N"
"P347814",104,"b i 34'","x[NA]NA kun-x[NA]NA","x kun-x",0,"x[NA]NA_kun-x[NA]NA"
"P346714",138,"r iv 18'","sa[net]N zagla[unmng]N an[sky]N","{ŋeš}sa zag-la an",0,"sa[net]N_zagla[unmng]N_an[sky]N"
"Q000039",37,"30a","šennur[plum]N kur[mountain]N","{ŋeš}šennur kur",0,"šennur[plum]N_kur[mountain]N"
"Q000001",438,"437","uzu[flesh]N šagsig[weft]N","uzu šag₄-sig",0,"uzu[flesh]N_šagsig[weft]N"
"Q000001",446,"445","uzu[flesh]N mehi[tissue]N","uzu me-hi",0,"uzu[flesh]N_mehi[tissue]N"
"P332939",66,"r ii' 10'","igi[eye]N margida[cart]N","{ŋeš}igi mar-gid₂-da",0,"igi[eye]N_margida[cart]N"
"P459217",54,"iii 4","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P388265",36,"ii 19","tir[forest]N izi[fire]N gu[eat]V/t","{ŋeš}tir izi gu₇",0,"tir[forest]N_izi[fire]N_gu[eat]V/t"
"P459217",116,"r i 2'","šušum[licorice]N","{ŋeš}šušin",0,"šušum[licorice]N"
"P347814",87,"b i 12'","šusaŋ[compressor]N apin[plow]N","{ŋeš}šu-saŋ apin",0,"šusaŋ[compressor]N_apin[plow]N"
"P247864",68,"o ii 5","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P459217",31,"ii 7'","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P347814",36,"a ii 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",602,"r iv 56","ganum[stand]N a[water]N","{ŋeš}ŋa₂-an-nu a",0,"ganum[stand]N_a[water]N"
"P271771",76,"o v 6","maš[plant]N","{ŋeš}maš-maš",0,"maš[plant]N"
"P347814",122,"b ii 6'","ellaŋdu[trap]N","{ŋeš}ellaŋ₂-du",0,"ellaŋdu[trap]N"
"Q000001",214,"214","ab[cow]N ŋeš[penis]N zu[know]V/t","ab₂ ŋeš₃ zu",0,"ab[cow]N_ŋeš[penis]N_zu[know]V/t"
"P273880",348,"b iv 11","tigidlu[instrument]N kaskal[way]N","{ŋeš}tigidla kaskal",0,"tigidlu[instrument]N_kaskal[way]N"
"P332934",243,"o iv 14'","{ŋeš}maš-an-ta[NA]NA","{ŋeš}maš-an-ta",0,"{ŋeš}maš-an-ta[NA]NA"
"P347814",162,"c i 17'","ŋisal[rudder]N šu[hand]N","{ŋeš}ŋisal šu",0,"ŋisal[rudder]N_šu[hand]N"
"P247864",385,"o vii 4'","ig[door]N x-ne[NA]NA","{ŋeš}ig x-ne",0,"ig[door]N_x-ne[NA]NA"
"P273880",529,"c iii 14","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"P247864",321,"o vi 5","tukul[weapon]N diŋir[deity]N","{ŋeš}tukul diŋir",0,"tukul[weapon]N_diŋir[deity]N"
"P332939",18,"o i 15","ŋeštinzug[grape]N","{ŋeš}ŋeštin-zug₂",0,"ŋeštinzug[grape]N"
"P250364",104,"r i 4'","{ŋeš}niŋ₂-x[NA]NA","{ŋeš}niŋ₂-x",0,"{ŋeš}niŋ₂-x[NA]NA"
"P271911",539,"r iv 9","{x}URI{ki}[NA]NA","{x}URI{ki}",0,"{x}URI{ki}[NA]NA"
"P273880",612,"c iv 46","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"P388265",218,"r ii 46","guza[chair]N mah[great]V/i","{ŋeš}gu-za mah",0,"guza[chair]N_mah[great]V/i"
"P459218",81,"o iii 32","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P346714",16,"r i 20'","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"P247864",266,"o v 14","niŋ[thing]N u[ten]NU giŋ[unit]N","{ŋeš}niŋ₂ u giŋ₄",0,"niŋ[thing]N_u[ten]NU_giŋ[unit]N"
"P459217",158,"r iii 15","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P332934",189,"o iii 25","ŋešnimbar[palm]N uhin[date]N giggi[black]V/i","{ŋeš}ŋešnimbar u₄-hi-in giggi",0,"ŋešnimbar[palm]N_uhin[date]N_giggi[black]V/i"
"P332939",24,"o ii 2","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P271301",215,"o iv 49","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P459218",91,"o iv 9","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",288,"r iii 15","ma[ship]N kud[cut]V/t","{ŋeš}ma₂ kud",0,"ma[ship]N_kud[cut]V/t"
"P272243",5,"o i' 1'","x[NA]NA","x",0,"x[NA]NA"
"P346714",36,"r ii 04'","gag[nail]N x-x[NA]NA","{ŋeš}gag x-x",0,"gag[nail]N_x-x[NA]NA"
"P271911",334,"unknown","unknown","unknown",1,"unknown"
"Q000001",155,"155","sila[lamb]N gaba[chest]N","sila₄ gaba",0,"sila[lamb]N_gaba[chest]N"
"P247864",343,"o vi 27","banšur[table]N ŋešhur[plan]N","{ŋeš}banšur ŋeš-hur",0,"banšur[table]N_ŋešhur[plan]N"
"P388265",109,"iv 26","aʾan[spadix]N ŋešnimbar[palm]N","{ŋeš}a₂-an ŋešnimbar",0,"aʾan[spadix]N_ŋešnimbar[palm]N"
"P346714",39,"r ii 07'","ama[mother]N apin[plow]N","{ŋeš}ama apin",0,"ama[mother]N_apin[plow]N"
"P459216",184,"r iv 16'","endur[navel?]N mar-da[NA]NA","{ŋeš}en₃-dur mar-da",0,"endur[navel?]N_mar-da[NA]NA"
"P388265",243,"r iii 22","ŋešnud[bed]N šatuku[mattress]N siki[hair]N garig[comb]N ak[do]V/t","ŋeš-nud šag₄-tuku₅ siki {ŋeš}ga-rig₂ ak",0,"ŋešnud[bed]N_šatuku[mattress]N_siki[hair]N_garig[comb]N_ak[do]V/t"
"P273880",483,"c ii 27","ma[ship]N ŋeš[sixty]NU gur[unit]N","{ŋeš}ma₂ ŋeš₂ gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P250363",8,"o 7'","ig[door]N AN-AN[NA]NA e[house]N","{ŋeš}ig AN-AN e₂",0,"ig[door]N_AN-AN[NA]NA_e[house]N"
"Q000001",42,"42","udu[sheep]N si[horn]N min[two]NU la[hang]V/t","udu si min la₂",0,"udu[sheep]N_si[horn]N_min[two]NU_la[hang]V/t"
"P332939",47,"r i' 6'","gag[nail]N šibir[staff]N","{ŋeš}gag šibir",0,"gag[nail]N_šibir[staff]N"
"P271911",602,"r iv 56","ganum[stand]N a[water]N","{ŋeš}ŋa₂-an-nu a",0,"ganum[stand]N_a[water]N"
"P273712",16,"r i 6","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"Q000039",665,"599","{ŋeš}x-balaŋ[NA]NA","{ŋeš}x-balaŋ",0,"{ŋeš}x-balaŋ[NA]NA"
"P271301",213,"o iv 47","zarlamtum[plant]N","{ŋeš}zar-lam-tum",0,"zarlamtum[plant]N"
"P253233",8,"o i 3","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšur",0,"dilim[spoon]N_banšur[table]N"
"P228196",4,"4","ganum[stand]N a[water]N","{ŋeš}gan-nu a",0,"ganum[stand]N_a[water]N"
"P437074",126,"b iii 12''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P253228",33,"o ii 14","al[hoe]N zu[tooth]N diš[one]NU","{ŋeš}al zu₂ diš",0,"al[hoe]N_zu[tooth]N_diš[one]NU"
"P332934",154,"o ii 70","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P347814",197,"c ii 3'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P332934",115,"o ii 32","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P297195",3,"o 2","ŋeš[tree]N ki.SAR[~land]N","ŋeš ki-SAR",0,"ŋeš[tree]N_ki.SAR[~land]N"
"P332934",293,"r iii 20","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P459217",73,"iii 23","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P273880",613,"c iv 47","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P271301",298,"r i 26","ŋirigub[footstool]N zu[tooth]N sumun[cow]N ŋar[place]V/t","{ŋeš}ŋiri₃-gub zu₂ sumun₂ ŋar",0,"ŋirigub[footstool]N_zu[tooth]N_sumun[cow]N_ŋar[place]V/t"
"P253230",29,"o ii 7","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P429504",14,"o ii' 8","ŋešnimbar[palm]N uhin[date]N su[red]V/i","{ŋeš}ŋešnimbar u₄-hi-in su₄",0,"ŋešnimbar[palm]N_uhin[date]N_su[red]V/i"
"P459217",177,"r iv 11","guza[chair]N halub[tree]N","{ŋeš}gu-za {ŋeš}ha-lu-ub₂",0,"guza[chair]N_halub[tree]N"
"P271911",284,"o iv 48","sa[sinew]N igi[eye]N gal[big]V/i","sa igi gal-gal",0,"sa[sinew]N_igi[eye]N_gal[big]V/i"
"P347814",227,"c ii 33'","dupsik[basket]N","{ŋeš}dupsik",0,"dupsik[basket]N"
"P271911",38,"unknown","unknown","unknown",1,"unknown"
"P273880",581,"c iv 14","dim[post]N x[NA]NA","{ŋeš}dim x",0,"dim[post]N_x[NA]NA"
"P332934",20,"o i 16","ŋeštinkira[berry]N","{ŋeš}ŋeštin-ŋir₂-ri-a",0,"ŋeštinkira[berry]N"
"P273880",121,"a iv 9'","namzaqum[key]N","{ŋeš}nam-za-qum",0,"namzaqum[key]N"
"P296528",14,"r v 1'","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P271911",368,"r i 51'","igi[eye]N mar[shovel]N","igi mar",0,"igi[eye]N_mar[shovel]N"
"P253228",40,"r i 4","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P247864",71,"o ii 8","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P347814",220,"c ii 26'","mar[shovel]N udun[kiln]N","{ŋeš}mar udun",0,"mar[shovel]N_udun[kiln]N"
"P272243",12,"o i' 8'","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"P273880",411,"c i 14","tukul[weapon]N imin[seven]NU","{ŋeš}tukul {d}imin",0,"tukul[weapon]N_imin[seven]NU"
"P273880",178,"unknown","unknown","unknown",8,"unknown"
"P332934",315,"r iii 18'","adus[plank]N ma[ship]N","{ŋeš}ad-du₅ ma₂",0,"adus[plank]N_ma[ship]N"
"P273880",145,"a iv 42'","guza[chair]N ŋeškiŋti[workshop]N","{ŋeš}gu-za ŋeš-kiŋ₂-ti",0,"guza[chair]N_ŋeškiŋti[workshop]N"
"Q000039",711,"642","ŋušur[beam]N eš[three]NU","ŋeš-ur₂ eš₅",0,"ŋušur[beam]N_eš[three]NU"
"P273880",319,"b iii 47","lubi[ax]N","{ŋeš}li-bi-da",0,"lubi[ax]N"
"P250736",251,"r iii 12","epig[vessel]N gud[ox]N","{dug}epig gud",0,"epig[vessel]N_gud[ox]N"
"P250364",85,"o v 6","sa[net]N gi[thicket]N","{ŋeš}sa {ŋeš}gi",0,"sa[net]N_gi[thicket]N"
"P271301",118,"o iii 6","zabalum[juniper]N","{ŋeš}za-ba-lum",0,"zabalum[juniper]N"
"Q000039",231,"196","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"P332934",133,"o ii 50","zirdum[olive]N","{ŋeš}zi-ir-dum",0,"zirdum[olive]N"
"P247864",302,"o v 50","{ŋeš}x-x[NA]NA ma[ship]N","{ŋeš}x-x ma₂",0,"{ŋeš}x-x[NA]NA_ma[ship]N"
"P388265",346,"r v 31","sabitum[instrument]N","sa-pi-tum",0,"sabitum[instrument]N"
"P247864",89,"o ii 26","ŠU.KAL[tree]N","{ŋeš}|ŠU.KAL|",0,"ŠU.KAL[tree]N"
"P332934",309,"r iii 12'","ma[ship]N Idlurugu[1]DN","{ŋeš}ma₂ {d}id₂-lu₂-ru-gu₂",0,"ma[ship]N_Idlurugu[1]DN"
"Q000001",248,"248","anšeŋirnun[equid]N","anše-ŋir₂-nun",0,"anšeŋirnun[equid]N"
"P346714",84,"r iii 06'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P247864",290,"o v 38","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P332934",173,"o iii 9","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P332934",204,"o iii 40","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}zi-na-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P271301",455,"r iv 36","DUB.du₃[~vehicle]N šag[heart]N","{ŋeš}kišib₃-du₃ šag₄",0,"DUB.du₃[~vehicle]N_šag[heart]N"
"P271911",203,"unknown","unknown","unknown",1,"unknown"
"Q000039",273,"237","banšurzaggula[table]N","{ŋeš}banšur-zag-gu-la",0,"banšurzaggula[table]N"
"P253238",21,"o 18'","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P271301",390,"r iii 23","dim[post]N ma[ship]N","{ŋeš}dim₃ ma₂",0,"dim[post]N_ma[ship]N"
"P271911",140,"o ii 59","dilim[spoon]N ŋešrin[scales]N","dilim₂ rin₂",0,"dilim[spoon]N_ŋešrin[scales]N"
"P347814",211,"c ii 17","niŋ[thing]N min[two]NU giŋ[unit]N","{ŋeš}niŋ₂ min giŋ₄",0,"niŋ[thing]N_min[two]NU_giŋ[unit]N"
"P271771",139,"r iii 9'","si[horn]N ma[ship]N","{ŋeš}si ma₂",0,"si[horn]N_ma[ship]N"
"P459217",6,"i 5'","{ŋeš}ŋeštin-HUR-ma[NA]NA","{ŋeš}ŋeštin-HUR-ma",0,"{ŋeš}ŋeštin-HUR-ma[NA]NA"
"Q000001",376,"375","uh[turtle]N","uh",0,"uh[turtle]N"
"Q000039",502,"450","eme[tongue]N apin[plow]N","{ŋeš}eme apin",0,"eme[tongue]N_apin[plow]N"
"P273880",676,"d ii 11'","ŋeš[tree]N duru[wet]V/i","ŋeš duru₅",0,"ŋeš[tree]N_duru[wet]V/i"
"P271301",129,"o iii 17","urzinum[tree]N","{ŋeš}ur-zi-nu-um",0,"urzinum[tree]N"
"Q000039",132,"109","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P271911",548,"r iv 16","ŋušur[beam]N","gu-šu-ur",0,"ŋušur[beam]N"
"P271320",54,"r ii' 3'","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"P370399",4,"unknown","unknown","unknown",1,"unknown"
"P271771",42,"o iii 19","ilianum[tree]N","{ŋeš}i-li-ia-nu-um",0,"ilianum[tree]N"
"P271301",359,"r ii 43","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P253874",5,"o 2","mud[tube]N gigir[chariot]N","{ŋeš}mud₂ gigir",0,"mud[tube]N_gigir[chariot]N"
"Q000039",764,"693","dur[balk]N","{ŋeš}dur",0,"dur[balk]N"
"P370399",149,"o v 3'","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"P271911",155,"o iii 5'","apin[plow]N gud[ox]N min[two]NU","apin gud min₅",0,"apin[plow]N_gud[ox]N_min[two]NU"
"P273880",135,"a iv 32'","guza[chair]N dus[bathroom]N","{ŋeš}gu-za du₁₀-us₂",0,"guza[chair]N_dus[bathroom]N"
"P346714",17,"r i 21'","ŋešhum[bench]N margida[cart]N","ŋeš-hum mar-gid₂-da",0,"ŋešhum[bench]N_margida[cart]N"
"P247864",272,"o v 20","ebir[vessel-stand]N","{ŋeš}epir₂(BI)",0,"ebir[vessel-stand]N"
"P253866",68,"o iii 1'","{ŋeš}x[NA]NA gud.si.AŠ[ram]N","{ŋeš}x gud-si-AŠ",0,"{ŋeš}x[NA]NA_gud.si.AŠ[ram]N"
"P388265",155,"r i 33","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P247864",233,"o iv 44","ig[door]N i[oil]N šeš[anoint]V/t","{ŋeš}ig i₃ šeš₂",0,"ig[door]N_i[oil]N_šeš[anoint]V/t"
"P459217",59,"iii 9","girinum[plant]N","{ŋeš}gi-ri-num₂",0,"girinum[plant]N"
"P247864",101,"o ii 38","ba[tool]N","{ŋeš}ba",0,"ba[tool]N"
"P253866",98,"r i 1","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",595,"unknown","unknown","unknown",1,"unknown"
"P247864",77,"o ii 14","{ŋeš}x-x[NA]NA ŋešnimbar[palm]N","{ŋeš}x-x ŋešnimbar",0,"{ŋeš}x-x[NA]NA_ŋešnimbar[palm]N"
"P347814",198,"c ii 4'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P347814",231,"c ii 37'","sabitum[instrument]N","{ŋeš}sa-bi₂-tum",0,"sabitum[instrument]N"
"Q000001",58,"58","udu[sheep]N gaba[chest]N","udu gaba",0,"udu[sheep]N_gaba[chest]N"
"P250736",317,"r iv 35","saharduba[rubbish]N","sahar-dub-ba",0,"saharduba[rubbish]N"
"P429504",31,"o iii' 12","zarsi[plant]N","{ŋeš}zar",0,"zarsi[plant]N"
"P332934",271,"unknown","unknown","unknown",999,"unknown"
"P247864",144,"o iii 18","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"P273880",634,"d i 7'","ŋešpu[rim]N mansim[sieve]N","ŋeš-bu {gi}ma-an-sim",0,"ŋešpu[rim]N_mansim[sieve]N"
"Q000001",140,"140","maš[goat]N igidu[gift]N","maš₂ igi-duh-a",0,"maš[goat]N_igidu[gift]N"
"Q000039",463,"414","niŋzu[~loom]N","{ŋeš}niŋ₂-zu",0,"niŋzu[~loom]N"
"P388265",37,"ii 20","tir[forest]N eh[insect]N gu[eat]V/t","{ŋeš}tir eh gu₇",0,"tir[forest]N_eh[insect]N_gu[eat]V/t"
"P224980",6,"o i 3","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P271911",415,"r ii 25","tigidlu[instrument]N sa[sinew]N eš[three]NU","tigidla sa uš",0,"tigidlu[instrument]N_sa[sinew]N_eš[three]NU"
"P459216",16,"i 14","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"P253245",4,"o 1","siŋar[bolt]N","{ŋeš}si-ŋar",0,"siŋar[bolt]N"
"Q000039",579,"522","ŋeš[tree]N šušana[fraction]N sila[unit]N","ŋeš šušana sila₃",0,"ŋeš[tree]N_šušana[fraction]N_sila[unit]N"
"P253866",77,"o iii 10'","{ŋeš}a[NA]NA in-x-x[NA]NA","{ŋeš}a in-x-x",0,"{ŋeš}a[NA]NA_in-x-x[NA]NA"
"P253228",63,"r ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",290,"254","buniŋ[trough]N ZU-bar-ra[NA]NA","{ŋeš}buniŋ ZU-bar-ra",0,"buniŋ[trough]N_ZU-bar-ra[NA]NA"
"P388265",208,"r ii 35","niŋ[thing]N ya[five]NU giŋ[unit]N","{ŋeš}niŋ₂ ia₂ giŋ₄",0,"niŋ[thing]N_ya[five]NU_giŋ[unit]N"
"P271301",145,"o iii 33","ŋešnimbar[palm]N lul[false]V/i","{ŋeš}ŋešnimbar lul",0,"ŋešnimbar[palm]N_lul[false]V/i"
"P250736",126,"o iv 19","masab[basket]N guru[store]N","{gi}ma-sa₂-ab guru₇",0,"masab[basket]N_guru[store]N"
"P250736",317,"r iv 35","saharduba[rubbish]N","sahar-dub-ba",0,"saharduba[rubbish]N"
"P273880",123,"a iv 11'","mud[tube]N","{ŋeš}mud",0,"mud[tube]N"
"P370399",134,"o iv 31'","ig[door]N barda[crossbar]N","{ŋeš}ig bar-da",0,"ig[door]N_barda[crossbar]N"
"P388265",345,"r v 30","dimlumagurak[instrument]N","{ŋeš}du₃-ma₂-kar-re",0,"dimlumagurak[instrument]N"
"P272243",15,"o i' 11'","ŋešnimbar[palm]N dub[tremble]V/t","{ŋeš}ŋešnimbar dub",0,"ŋešnimbar[palm]N_dub[tremble]V/t"
