"id_text","id_line","label","lemma","base","skip","entry"
"P228105",16,"unknown","unknown","unknown",999,"unknown"
"P273880",292,"b iii 16","tukul[weapon]N naŋasikaz[pestle]N","{ŋeš}tukul naŋa₃-si₃-gaz",0,"tukul[weapon]N_naŋasikaz[pestle]N"
"P273880",139,"a iv 36'","guza[chair]N gurum[bend]V/t","{ŋeš}gu-za gurum",0,"guza[chair]N_gurum[bend]V/t"
"Q000001",469,"466","uzu[flesh]N KAD₅[NA]NA","uzu KAD₅",0,"uzu[flesh]N_KAD₅[NA]NA"
"P388265",397,"r vi 38","{ŋeš}ma-dim-ma[NA]NA","{ŋeš}ma-dim-ma",0,"{ŋeš}ma-dim-ma[NA]NA"
"P225059",4,"o i 1","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"P271301",177,"o iv 11","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P332939",25,"o ii 3","šennur[plum]N x[NA]NA","{ŋeš}šennur x",0,"šennur[plum]N_x[NA]NA"
"P271792",17,"r 13'","x-da[NA]NA","x-da",0,"x-da[NA]NA"
"P250364",52,"o iii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P346714",8,"r i 04'","gag[nail]N mud[tube]N gigir[chariot]N","{ŋeš}gag mud gigir",0,"gag[nail]N_mud[tube]N_gigir[chariot]N"
"Q000039",302,"265","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"P247864",354,"o vi 38","{ŋeš}x-x-ni[NA]NA","{ŋeš}x-x-ni",0,"{ŋeš}x-x-ni[NA]NA"
"P459226",26,"o ii 6'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271771",131,"r iii 1'","dim[post]N dug[speak]V/t","{ŋeš}dim₃ dug₄",0,"dim[post]N_dug[speak]V/t"
"P273880",16,"a i 12'","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P271320",46,"r i' 12'","gag[nail]N zara[pivot]N gigir[chariot]N","{ŋeš}gag za-ra gigir",0,"gag[nail]N_zara[pivot]N_gigir[chariot]N"
"P271301",215,"o iv 49","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P273880",471,"c ii 15","mete[appropriate-thing]N ma[ship]N","{ŋeš}me-te ma₂",0,"mete[appropriate-thing]N_ma[ship]N"
"P332934",236,"o iv 7'","zarlamtum[plant]N","{ŋeš}zar-lam-tum",0,"zarlamtum[plant]N"
"P271301",28,"o i 25","ŋeštin[vine]N garan[bunch]N","{ŋeš}ŋeštin ga-ra-an",0,"ŋeštin[vine]N_garan[bunch]N"
"P271320",5,"unknown","unknown","unknown",1,"unknown"
"P271792",16,"r 12'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P250364",147,"r iii 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253230",19,"o i 14","apin[plow]N tugsaga[plow]N","{ŋeš}apin dug₃-sig₁₈",0,"apin[plow]N_tugsaga[plow]N"
"P332934",315,"r iii 18'","adus[plank]N ma[ship]N","{ŋeš}ad-du₅ ma₂",0,"adus[plank]N_ma[ship]N"
"Q000001",83,"83","udu[sheep]N zilkum[~animal]N","udu zi-il-kum",0,"udu[sheep]N_zilkum[~animal]N"
"P271911",238,"o iv 10","dupsik[basket]N","{+tu-up-ši-ik}dupsik",0,"dupsik[basket]N"
"P370399",150,"o v 4'","sumungi[tool]N","{ŋeš}šu-me₃-gi",0,"sumungi[tool]N"
"P253866",106,"r i 9","ma[ship]N","{ŋeš}ma₂",0,"ma[ship]N"
"X100003",7,"o 6","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P250364",103,"r i 3'","dimdim[instrument]N x[NA]NA","{ŋeš}dim₃-dim₃ x",0,"dimdim[instrument]N_x[NA]NA"
"P250370",7,"7","zarsi[plant]N","{ŋeš}zar-si",0,"zarsi[plant]N"
"P228596",1,"1","ganum[stand]N gal[big]V/i","{ŋeš}gan-nu-um gu-la",0,"ganum[stand]N_gal[big]V/i"
"P250364",155,"r iii 21'","{ŋeš}ŠID-x[NA]NA ak[do]V/t","{ŋeš}ŠID-x ak",0,"{ŋeš}ŠID-x[NA]NA_ak[do]V/t"
"P273880",605,"c iv 39","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",340,"r i 27'","aga[ax]N","{+a-ga}{+ga}aga₃",0,"aga[ax]N"
"P459226",22,"o ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P229426",39,"r ii 13","ma[ship]N nurum[light]N","{ŋeš}ma₂ nu-ri",0,"ma[ship]N_nurum[light]N"
"P273880",343,"b iv 6","ama[mother]N zamin[lyre]N","{ŋeš}ama za₃-mi₂",0,"ama[mother]N_zamin[lyre]N"
"P273880",312,"b iii 40","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P273880",614,"c iv 48","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"Q000039",427,"380b","ig[door]N ba-šag₄-ga[NA]NA","{ŋeš}ig ba-šag₄-ga",0,"ig[door]N_ba-šag₄-ga[NA]NA"
"P250364",135,"r iii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P437074",83,"b ii 7''","{ŋeš}GIR₃[NA]NA šudu[equipped]AJ","{ŋeš}GIR₃ šu-du₇",0,"{ŋeš}GIR₃[NA]NA_šudu[equipped]AJ"
"P271911",79,"o ii 8","il[basket]N uzu[flesh]N","il₂ uzu",0,"il[basket]N_uzu[flesh]N"
"P459219",2,"1","{ŋeš}GIR₂[NA]NA x[NA]NA","{ŋeš}GIR₂ x",0,"{ŋeš}GIR₂[NA]NA_x[NA]NA"
"P253245",5,"o 2","kan[gate]N","{ŋeš}kan₄",0,"kan[gate]N"
"P273880",617,"c iv 51","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"P271911",531,"r iii 58","GIŠ[NA]NA","GIŠ",0,"GIŠ[NA]NA"
"Q000039",134,"111","ad[bush]N","{ŋeš}ad₂",0,"ad[bush]N"
"P388265",12,"i 14","girinum[plant]N","{ŋeš}gi-ri-num₂",0,"girinum[plant]N"
"P347814",15,"a i 13'","x[NA]NA barda[crossbar]N","x bar-da",0,"x[NA]NA_barda[crossbar]N"
"Q000001",31,"31","udu[sheep]N šag[heart]N sur[press]V/t","udu šag₄ sur",0,"udu[sheep]N_šag[heart]N_sur[press]V/t"
"P271911",172,"o iii 19'","har[ring]N apin[plow]N","har apin",0,"har[ring]N_apin[plow]N"
"P273880",587,"c iv 20","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",98,"o ii 35","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P347814",50,"a ii 21'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253238",9,"o 6'","lam[tree]N","{ŋeš}lam",0,"lam[tree]N"
"P346714",69,"r ii 37'","tugtug[~loom]N","{ŋeš}tug₂-tug₂",0,"tugtug[~loom]N"
"P346714",46,"r ii 14'","sala[~plow]N apin[plow]N","{ŋeš}sal-la apin",0,"sala[~plow]N_apin[plow]N"
"P247864",256,"o v 4","ninda[seed-funnel]N gur[turn]V/i","{ŋeš}ninda₂ gur",0,"ninda[seed-funnel]N_gur[turn]V/i"
"P429503",118,"r i' 22'","naŋa[mortar]N esir[bitumen]N","{ŋeš}naŋa₃ esir₂",0,"naŋa[mortar]N_esir[bitumen]N"
"Q000001",53,"53","udu[sheep]N barŋal[~sheep]N","udu bar-ŋal₂",0,"udu[sheep]N_barŋal[~sheep]N"
"Q000001",377,"376","balgi[turtle]N","ba-al-gi₄",0,"balgi[turtle]N"
"P271301",104,"o ii 52","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P388265",250,"r iii 29","ŋešdi[rung]N ŋešnud[bed]N","ŋeš-di₅ nud",0,"ŋešdi[rung]N_ŋešnud[bed]N"
"P347814",146,"b ii 33'","x[NA]NA gin₂-x[NA]NA","x gin₂-x",0,"x[NA]NA_gin₂-x[NA]NA"
"Q000039",212,"178","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P332934",211,"o iii 47","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P250361",15,"o ii 3'","muš[snake]N apin[plow]N","{ŋeš}muš apin",0,"muš[snake]N_apin[plow]N"
"P273880",27,"a i 43'","šinig[tamarisk]N dili[single]V/i","{ŋeš}šinig dili",0,"šinig[tamarisk]N_dili[single]V/i"
"P271301",211,"o iv 45","zarsi[plant]N","{ŋeš}zar",0,"zarsi[plant]N"
"P229426",34,"r ii 8","ma[ship]N anta[upper]V/t","{ŋeš}ma₂ an-ta",0,"ma[ship]N_anta[upper]V/t"
"P271911",197,"o iii 41'","gag[nail]N sala[~plow]N apin[plow]N","gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P370399",134,"o iv 31'","ig[door]N barda[crossbar]N","{ŋeš}ig bar-da",0,"ig[door]N_barda[crossbar]N"
"P459225",9,"r i 4'","sa[sinew]N pana[bow]N","{ŋeš}sa pana",0,"sa[sinew]N_pana[bow]N"
"P247864",382,"o vii 1'","{ŋeš}a-x[NA]NA","{ŋeš}a-x",0,"{ŋeš}a-x[NA]NA"
"P459225",10,"r i 5'","dim[post]N","{ŋeš}dim₃",0,"dim[post]N"
"Q000039",417,"372","manhara[vessel]N margida[cart]N","{ŋeš}nam-ha-ru-um mar-gid₂-da",0,"manhara[vessel]N_margida[cart]N"
"Q000001",151,"151","maš[goat]N su[red]V/i","maš₂ su₄",0,"maš[goat]N_su[red]V/i"
"P273880",548,"c iii 33","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P271911",404,"r ii 17","kul[handle]N zamin[lyre]N","kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P273880",394,"b iv 62","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"P273880",476,"c ii 20","ma[ship]N laga[slag]N","{ŋeš}ma₂ la-ga",0,"ma[ship]N_laga[slag]N"
"P271301",72,"o ii 20","ildag[poplar]N tur[small]V/i","{ŋeš}ildag₂ tur",0,"ildag[poplar]N_tur[small]V/i"
"P250364",72,"o iv 12","alšub[tool]N","{ŋeš}al-u₃-šub",0,"alšub[tool]N"
"P437074",90,"b ii 14''","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"P409466",2,"o 1","ma[ship]N {d}ti-il[NA]NA Enlil[1]DN","{ŋeš}ma₂ {d}ti-il {d}en-lil₂",0,"ma[ship]N_{d}ti-il[NA]NA_Enlil[1]DN"
"P228105",25,"r ii 5","sumungi[tool]N","{ŋeš}ša₃-mu-un-gin₇",0,"sumungi[tool]N"
"P429503",54,"o ii 23","manu[wood]N gibil[firewood]N","{ŋeš}ma-nu {ŋeš}gibil₂",0,"manu[wood]N_gibil[firewood]N"
"P388265",261,"r iv 1","{ŋeš}na-x-x[NA]NA","{ŋeš}na-x-x",0,"{ŋeš}na-x-x[NA]NA"
"P235262",118,"d ii 23'","{ŋeš}x-da[NA]NA margida[cart]N","{ŋeš}x-da mar-gid₂-da",0,"{ŋeš}x-da[NA]NA_margida[cart]N"
"P429503",77,"o iii 16","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P247864",113,"o ii 50","{ŋeš}x[NA]NA x-ra[NA]NA","{ŋeš}x x-ra",0,"{ŋeš}x[NA]NA_x-ra[NA]NA"
"P389511",5,"o 4","elammakum[tree]N","{ŋeš}e-lam-ma-kum",0,"elammakum[tree]N"
"Q000001",185,"185","gud[ox]N giggi[black]V/i","gud giggi",0,"gud[ox]N_giggi[black]V/i"
"Q000039",464,"415","ŋešgina[~loom]N","{ŋeš}niŋ₂-gi-na",0,"ŋešgina[~loom]N"
"P429503",22,"o i 19","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P247864",336,"o vi 20","pana[bow]N x-a[NA]NA","{ŋeš}pana x-a",0,"pana[bow]N_x-a[NA]NA"
"P492330",35,"r i 5'","{ŋeš}kar₂-x[NA]NA","{ŋeš}kar₂-x",0,"{ŋeš}kar₂-x[NA]NA"
"P273880",483,"c ii 27","ma[ship]N ŋeš[sixty]NU gur[unit]N","{ŋeš}ma₂ ŋeš₂ gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P250369",4,"2","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-mur₇ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"Q000039",287,"251","suku[pole]N kuŋ[stair]N","{ŋeš}suku₅ kun₄",0,"suku[pole]N_kuŋ[stair]N"
"P273880",185,"b i 35'","ŋešnud[bed]N taškarin[boxwood]N","ŋeš-nud {ŋeš}taškarin",0,"ŋešnud[bed]N_taškarin[boxwood]N"
"P332934",257,"o iv 28'","ur[root]N gibil[new]V/i","{ŋeš}ur₂ gibil",0,"ur[root]N_gibil[new]V/i"
"Q000039",453,"404","siŋar[bolt]N guʾe[textile]N","{ŋeš}si-ŋar gu₂-e₃",0,"siŋar[bolt]N_guʾe[textile]N"
"P273880",487,"c ii 31","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P459225",14,"r ii 1'","ŋisal[rudder]N šu[hand]N","{ŋeš}ŋisal šu",0,"ŋisal[rudder]N_šu[hand]N"
"P271911",372,"unknown","unknown","unknown",1,"unknown"
"Q000001",252,"252","sisi[horse]N","sisi",0,"sisi[horse]N"
"P250362",4,"4","ŋešnaruak[~stele]N","ŋeš-na-ru₂-a",0,"ŋešnaruak[~stele]N"
"P459216",159,"r iii 26'","ma[ship]N x[NA]NA gur[unit]N","{ŋeš}ma₂ x gur",0,"ma[ship]N_x[NA]NA_gur[unit]N"
"P332934",94,"o ii 11","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P253866",13,"o i 8'","nura[~loom]N","{ŋeš}nir-ra",0,"nura[~loom]N"
"Q000001",182,"182","gud[ox]N deg[collect]V/t","gud degₓ(RI)-degₓ(RI)",0,"gud[ox]N_deg[collect]V/t"
"P332930",23,"r 2","ma[ship]N sig[weak]V/i ma-zi-ig[NA]NA","{ŋeš}ma₂ sig ma-zi-ig",0,"ma[ship]N_sig[weak]V/i_ma-zi-ig[NA]NA"
"P235262",103,"d ii 8'","zara[pivot]N gagsila[harness]N","{ŋeš}za-ra gag-sal₄",0,"zara[pivot]N_gagsila[harness]N"
"P224980",5,"o i 2","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"Q000001",240,"240","kunga[equid]N","{anše}kungaₓ(KI)",0,"kunga[equid]N"
"P459216",103,"r i 8'","guza[chair]N al-x[NA]NA","{ŋeš}gu-za al-x",0,"guza[chair]N_al-x[NA]NA"
"Q000039",567,"510","dur[board]N ab[window]N","{ŋeš}dur₂ ab",0,"dur[board]N_ab[window]N"
"P388563",3,"o 2","anzam[vessel]N apin[plow]N","{ŋeš}an-za-am apin",0,"anzam[vessel]N_apin[plow]N"
"P250736",53,"o ii 27","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P249383",5,"o 3","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P247864",406,"o vii 25'","{ŋeš}x-zi[NA]NA","{ŋeš}x-zi",0,"{ŋeš}x-zi[NA]NA"
"P271911",467,"r iii 4","ala[device]N","a₂-la",0,"ala[device]N"
"Q000001",70,"70","udu[sheep]N adda[corpse]N","udu adda₂",0,"udu[sheep]N_adda[corpse]N"
"P370399",143,"o iv 40'","x[NA]NA ig[door]N","x ig",0,"x[NA]NA_ig[door]N"
"Q000001",488,"485","uzu[flesh]N sa[sinew]N","uzu sa-sa",0,"uzu[flesh]N_sa[sinew]N"
"P346714",36,"r ii 04'","gag[nail]N x-x[NA]NA","{ŋeš}gag x-x",0,"gag[nail]N_x-x[NA]NA"
"P347814",34,"a ii 5'","saŋ[head]N balak[spindle]N","{ŋeš}saŋ balak",0,"saŋ[head]N_balak[spindle]N"
"P459216",62,"iii 1","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P250361",5,"o 3'","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P273880",148,"a iv 45'","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"P429503",89,"o iii 28","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P347814",37,"a ii 8'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",239,"239","dusu[equid]N","dusu₂",0,"dusu[equid]N"
"Q000001",68,"68","udu[sheep]N zuh[steal]V/t","udu zuh",0,"udu[sheep]N_zuh[steal]V/t"
"P349893",10,"10","kim[willow]N","{ŋeš}gi-im",0,"kim[willow]N"
"Q000001",7,"7","udu[sheep]N utuwa[stud]N","udu utua(|DAG.KISIM₅×UŠ|)",0,"udu[sheep]N_utuwa[stud]N"
"Q000001",87,"87","udu[sheep]N šakanka[market]N","udu šakanka(|KI.LAM|)",0,"udu[sheep]N_šakanka[market]N"
"P247864",409,"o vii 28'","{ŋeš}sukud[NA]NA x[NA]NA RU[NA]NA","{ŋeš}sukud x RU",0,"{ŋeš}sukud[NA]NA_x[NA]NA_RU[NA]NA"
"P332934",375,"r iv 9'","margida[cart]N Subir[1]GN","{ŋeš}mar-gid₂-da su-bir₄{ki}",0,"margida[cart]N_Subir[1]GN"
"P271911",202,"o iii 45'","ŋušur[harrow]N zu[tooth]N gal[big]V/i","niŋ₂-gan₂-ur₃ zu₂ gal-gal",0,"ŋušur[harrow]N_zu[tooth]N_gal[big]V/i"
"P459218",10,"o i 14'","ig[door]N zena[midrib]N","{ŋeš}ig ze₂-na",0,"ig[door]N_zena[midrib]N"
"P429503",10,"o i 7","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P332934",100,"o ii 17","tir[forest]N","{ŋeš}tir",0,"tir[forest]N"
"P271911",347,"r i 33'","niŋgul[hatchet]N ašag[field]N","niŋ₂-gul a-šag₄",0,"niŋgul[hatchet]N_ašag[field]N"
"P388265",35,"ii 18","tir[forest]N","{ŋeš}tir",0,"tir[forest]N"
"P459226",19,"o i 16'","hašhur[apple]N peš[fig]N","{ŋeš}hašhur peš₃",0,"hašhur[apple]N_peš[fig]N"
"P271301",101,"o ii 49","KID.da[twig]N","{ŋeš}šed-da",0,"KID.da[twig]N"
"P332930",5,"o 3","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"Q000039",568,"511","dur[board]N šeg[brick]N","{ŋeš}dur₂ šeg₁₂",0,"dur[board]N_šeg[brick]N"
"P459216",156,"r iii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",606,"c iv 40","uh[weathervane]N x[NA]NA","{ŋeš}uh₂ x",0,"uh[weathervane]N_x[NA]NA"
"P271911",400,"r ii 14","ŋešpu[rim]N harmušen[snare]N","ŋešpu₂ har-mušen",0,"ŋešpu[rim]N_harmušen[snare]N"
"P459218",60,"o iii 11","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"P459217",39,"ii 15'","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"Q000039",430,"383","ig[door]N ul[fruit]N","{ŋeš}ig ul",0,"ig[door]N_ul[fruit]N"
"P250736",17,"o i 13","gi[reed]N tur[small]V/i","gi tur",0,"gi[reed]N_tur[small]V/i"
"P447996",88,"o v 13","nurma[pomegranate]N dili[single]V/i","{ŋeš}nu-ur₂-ma dili",0,"nurma[pomegranate]N_dili[single]V/i"
"X100003",7,"o 6","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P459217",120,"r i 6'","{ŋeš}pa-AN[NA]NA x[NA]NA x[NA]NA antibal[sign]N","{ŋeš}pa-AN x x ti-bal",0,"{ŋeš}pa-AN[NA]NA_x[NA]NA_x[NA]NA_antibal[sign]N"
"P346714",118,"r iii 40'","{ŋeš}gi-ra-tum[NA]NA","{ŋeš}gi-ra-tum",0,"{ŋeš}gi-ra-tum[NA]NA"
"P447996",199,"r ii 36","mala[boat]N","{ŋeš}ma₂-la₂",0,"mala[boat]N"
"Q000039",400,"356","DUB.du₃[~vehicle]N šag[heart]N","{ŋeš}kišib₃-du₃ šag₄",0,"DUB.du₃[~vehicle]N_šag[heart]N"
"P229426",18,"o 17","ir[scent]N ir[NA]NA IR[NA]NA","ir ir IR",0,"ir[scent]N_ir[NA]NA_IR[NA]NA"
"P347814",123,"b ii 7'","šunir[emblem]N","{ŋeš}šu-nir",0,"šunir[emblem]N"
"P429505",6,"4'","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P332934",93,"o ii 10","manu[wood]N sissig[green]V/i","{ŋeš}ma-nu sig₇-sig₇",0,"manu[wood]N_sissig[green]V/i"
"P346714",55,"r ii 23'","damga[~plow]N apin[plow]N","{ŋeš}da-an-ga apin",0,"damga[~plow]N_apin[plow]N"
"P273880",366,"b iv 33","u[planking]N sikil[pure]V/i","{ŋeš}u₃ sikil",0,"u[planking]N_sikil[pure]V/i"
"P250371",7,"o 5","si[horn]N gigir[chariot]N","{ŋeš}si gigir",0,"si[horn]N_gigir[chariot]N"
"P370399",85,"o iii 24'","kaŋeškarak[table]N x[NA]NA","{ŋeš}ka-ŋeš-kara₄ x",0,"kaŋeškarak[table]N_x[NA]NA"
"P250364",108,"r i 8'","balaŋdi[instrument]N","{ŋeš}balaŋ-di",0,"balaŋdi[instrument]N"
"Q000039",481,"430","madal[pole]N","{ŋeš}madla(BU)",0,"madal[pole]N"
"Q000039",644,"578","nisakar[agricultural-tool]N","{ŋeš}ni₃-sakar",0,"nisakar[agricultural-tool]N"
"P459216",75,"iii 14","{ŋeš}LAGAB[NA]NA ŋešnimbar[palm]N","{ŋeš}LAGAB ŋešnimbar",0,"{ŋeš}LAGAB[NA]NA_ŋešnimbar[palm]N"
"P253228",25,"o ii 6","al[hoe]N zu[tooth]N eš[three]NU","{ŋeš}al zu₂ eš₅",0,"al[hoe]N_zu[tooth]N_eš[three]NU"
"P388265",10,"i 12","šaršabid[tree]N","{ŋeš}šarₓ(NE)-ša₄-bid₃",0,"šaršabid[tree]N"
"Q000039",702,"633","ŋešpaphalla[trap?]N","ŋeš-pap-hal-la",0,"ŋešpaphalla[trap?]N"
"P332934",128,"o ii 45","elammakum[tree]N","{ŋeš}e-lam-gi",0,"elammakum[tree]N"
"P459218",95,"o iv 16","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P388265",12,"i 14","girinum[plant]N","{ŋeš}gi-ri-num₂",0,"girinum[plant]N"
"P459217",40,"ii 16'","manu[wood]N duru[wet]V/i","{ŋeš}ma-nu duru₅",0,"manu[wood]N_duru[wet]V/i"
"P332934",28,"o i 24","gurum[bend]V/t ŋeštin[vine]N","{ŋeš}gurum ŋeštin",0,"gurum[bend]V/t_ŋeštin[vine]N"
"P247864",165,"o iii 39","margida[cart]N šu[hand]N du[suitable]V/i","{ŋeš}mar-gid₂-da šu du₇",0,"margida[cart]N_šu[hand]N_du[suitable]V/i"
"P250736",170,"r i 24","gi[reed]N Udduru[1]MN ak[do]V/t","gi ud-du-ru ak",0,"gi[reed]N_Udduru[1]MN_ak[do]V/t"
"P388265",253,"unknown","unknown","unknown",9,"unknown"
"P332930",17,"b.e. 1","magizum[type-of-boat]N","{ŋeš}ma₂-gi-zum",0,"magizum[type-of-boat]N"
"Q000001",234,"234","amar[young]N giggi[black]V/i","amar giggi",0,"amar[young]N_giggi[black]V/i"
"Q000001",280,"280","muš[snake]N si[horn]N gur[lift]V/t","muš si gur₃-ru",0,"muš[snake]N_si[horn]N_gur[lift]V/t"
"P253228",38,"r i 2","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",649,"583","mar[shovel]N ninda[bread]N sag[rare]V/i","{ŋeš}mar ninda sag₁₀",0,"mar[shovel]N_ninda[bread]N_sag[rare]V/i"
"P273880",21,"a i 18'","ŋeštin[vine]N x[NA]NA","{ŋeš}ŋeštin x",0,"ŋeštin[vine]N_x[NA]NA"
"P271301",106,"o ii 54","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P253866",69,"o iii 2'","murgu[shoulder]N gud.si.AŠ[ram]N","{ŋeš}murgu₂ gud-si-AŠ",0,"murgu[shoulder]N_gud.si.AŠ[ram]N"
"P347814",97,"b i 22'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"Q000039",695,"627","ganum[stand]N kaš[beer]N","{ŋeš}ga-an-nu kaš",0,"ganum[stand]N_kaš[beer]N"
"P253866",34,"o i 29'","ir[peg]N","{ŋeš}ir",0,"ir[peg]N"
"P271911",118,"unknown","unknown","unknown",1,"unknown"
"P253866",75,"o iii 8'","{ŋeš}HI-KU[NA]NA","{ŋeš}HI-KU",0,"{ŋeš}HI-KU[NA]NA"
"P429503",63,"o iii 2","tiʾarum[tree]N","{ŋeš}ti-ia-lum",0,"tiʾarum[tree]N"
"Q000001",201,"201","gud[ox]N ki[place]N ŋar[place]V/t","gud ki ŋar",0,"gud[ox]N_ki[place]N_ŋar[place]V/t"
"Q000039",11,"9","ŋeštinkira[berry]N","{ŋeš}ŋeštin-kir₄",0,"ŋeštinkira[berry]N"
"P273880",57,"a ii 31'","{ŋeš}NE-NE-NE-ra[NA]NA","{ŋeš}NE-NE-NE-ra",0,"{ŋeš}NE-NE-NE-ra[NA]NA"
"P251686",10,"o 7","guza[chair]N zu[tooth]N kešed[bind]V/t","{ŋeš}gu-za zu₂ keš₂",0,"guza[chair]N_zu[tooth]N_kešed[bind]V/t"
"P271301",459,"r iv 40","usan[whip]N gud[ox]N","{ŋeš}usan₃ gud",0,"usan[whip]N_gud[ox]N"
"P271911",359,"r i 43'","mar[shovel]N šerah[shovel]N","mar še-ra-ah",0,"mar[shovel]N_šerah[shovel]N"
"P250364",27,"o ii 2","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"Q000001",115,"115","u[ewe]N šag[heart]N sur[press]V/t","u₈ šag₄ sur",0,"u[ewe]N_šag[heart]N_sur[press]V/t"
"P247864",331,"o vi 15","epana[quiver]N","{ŋeš}e₂-pana",0,"epana[quiver]N"
