"id_text","id_line","label","lemma","base","skip","entry"
"P370399",159,"o v 13'","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"Q000039",577,"520","ŋeš[tree]N diš[one]NU sila[unit]N","ŋeš diš sila₃",0,"ŋeš[tree]N_diš[one]NU_sila[unit]N"
"P332934",211,"o iii 47","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P459218",111,"o iv 32","gag[nail]N šum[garlic]N širdili[~garlic]N","{ŋeš}gag šum₂ šir-dili",0,"gag[nail]N_šum[garlic]N_širdili[~garlic]N"
"P388265",150,"r i 28","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"P235262",16,"a i 12'","hašhur[apple]N še[barley]N eštub[carp]N","{ŋeš}hašhur še eštub",0,"hašhur[apple]N_še[barley]N_eštub[carp]N"
"Q000039",186,"155","ba[tool]N šab[cut]V/t","{ŋeš}ba šab",0,"ba[tool]N_šab[cut]V/t"
"P273880",712,"d iii 3'","{ŋeš}ki-x[NA]NA","{ŋeš}ki-x",0,"{ŋeš}ki-x[NA]NA"
"P250371",7,"o 5","si[horn]N gigir[chariot]N","{ŋeš}si gigir",0,"si[horn]N_gigir[chariot]N"
"Q000001",241,"241","anše[equid]N kaš[runner]N","anše kaš₄",0,"anše[equid]N_kaš[runner]N"
"P271301",466,"r iv 47","{ŋeš}BIR[NA]NA margida[cart]N","{ŋeš}BIR mar-gid₂-da",0,"{ŋeš}BIR[NA]NA_margida[cart]N"
"Q000001",358,"358","bir[locust]N sahar[dust]N","bir₅ sahar",0,"bir[locust]N_sahar[dust]N"
"P273880",614,"c iv 48","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"Q000039",163,"139","uluh[sapling]N","{ŋeš}u₃-luh",0,"uluh[sapling]N"
"P273880",441,"c i 46","sahargid[roller]N","{ŋeš}gid₂-sahar",0,"sahargid[roller]N"
"P247864",226,"o iv 37","{ŋeš}x[NA]NA gid[long]V/i ig[door]N","{ŋeš}x gid₂ ig",0,"{ŋeš}x[NA]NA_gid[long]V/i_ig[door]N"
"P388265",344,"r v 29","kul[handle]N zamin[lyre]N","{ŋeš}kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"P273880",531,"c iii 16","{ŋeš}x-x[NA]NA ŋešnimbar[palm]N","{ŋeš}x-x ŋešnimbar",0,"{ŋeš}x-x[NA]NA_ŋešnimbar[palm]N"
"Q000039",763,"692","antibal[sign]N gu[eat]V/t","{ŋeš}an-ti-bal gu₇",0,"antibal[sign]N_gu[eat]V/t"
"P271792",6,"o 3'","x[NA]NA","x",0,"x[NA]NA"
"P247864",77,"o ii 14","{ŋeš}x-x[NA]NA ŋešnimbar[palm]N","{ŋeš}x-x ŋešnimbar",0,"{ŋeš}x-x[NA]NA_ŋešnimbar[palm]N"
"P447996",115,"o v 40","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P459225",16,"r ii 3'","šukara[tool]N","{ŋeš}šu-kara₂",0,"šukara[tool]N"
"P370399",43,"o ii 16","ŋirigub[footstool]N lammar[deity]N","{ŋeš}ŋiri₃-gub {d}lama",0,"ŋirigub[footstool]N_lammar[deity]N"
"P271301",277,"r i 5","guza[chair]N UR-x-x[NA]NA","{ŋeš}gu-za UR-x-x",0,"guza[chair]N_UR-x-x[NA]NA"
"P250736",241,"r iii 2","utul[tureen]N","{dug}utul₂",0,"utul[tureen]N"
"Q000039",671,"605","urzababitum[instrument]N","{ŋeš}ur-za-ba-bi₂-tum",0,"urzababitum[instrument]N"
"Q000039",585,"526","ŋeš[tree]N diš[one]NU giŋ[unit]N","ŋeš diš giŋ₄",0,"ŋeš[tree]N_diš[one]NU_giŋ[unit]N"
"P388265",213,"r ii 41","lubi[ax]N","{ŋeš}li-bi-da",0,"lubi[ax]N"
"P447996",231,"unknown","unknown","unknown",2,"unknown"
"P459218",15,"o i 19'","suhub[bolt]N","{ŋeš}suhub₄",0,"suhub[bolt]N"
"P247864",157,"o iii 31","zara[pivot]N margida[cart]N","{ŋeš}za-ra mar-gid₂-da",0,"zara[pivot]N_margida[cart]N"
"P271911",440,"r ii 42","e[house]N gud.si.AŠ[ram]N","e₂ gud-si-AŠ",0,"e[house]N_gud.si.AŠ[ram]N"
"P271911",328,"r i 18'","illar[weapon]N šu[hand]N lugal[king]N","illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"P253228",84,"r iii 1'","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"Q000039",486,"435","ŋešpu[rim]N mansim[sieve]N","ŋeš-bu {gi}ma-an-sim",0,"ŋešpu[rim]N_mansim[sieve]N"
"Q000039",180,"150","ŋeššudumak[tally]N","ŋeš-šudum-ma",0,"ŋeššudumak[tally]N"
"P332934",219,"o iii 57","{ŋeš}peš-UŠ[NA]NA x[NA]NA ŋešnimbar[palm]N","{ŋeš}peš-UŠ x ŋešnimbar",0,"{ŋeš}peš-UŠ[NA]NA_x[NA]NA_ŋešnimbar[palm]N"
"P271911",554,"r iv 20","magaz[bench]N","nam-gaz",0,"magaz[bench]N"
"P273712",20,"r i 10","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P429503",151,"r ii' 27'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P247864",319,"o vi 3","tukul[weapon]N","{ŋeš}tukul",0,"tukul[weapon]N"
"Q000039",708,"639","zena[weapon]N","{ŋeš}ze₂-na",0,"zena[weapon]N"
"P247864",5,"o i 2","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P253228",58,"r i 22","{ŋeš}x[NA]NA maš[twin]N","{ŋeš}x maš",0,"{ŋeš}x[NA]NA_maš[twin]N"
"P459217",111,"iv 33","{ŋeš}x[NA]NA in-x-x[NA]NA","{ŋeš}x in-x-x",0,"{ŋeš}x[NA]NA_in-x-x[NA]NA"
"P273880",329,"b iii 57","{ŋeš}$RU[NA]NA sug[empty]V/i","{ŋeš}$RU sug₄",0,"{ŋeš}$RU[NA]NA_sug[empty]V/i"
"P273880",78,"a iii 9'","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"Q000039",108,"86","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"P409466",8,"o 7","ma[ship]N {d}ud-da-aš[NA]NA x-nu-da[NA]NA","{ŋeš}ma₂ {d}ud-da-aš x-nu-da",0,"ma[ship]N_{d}ud-da-aš[NA]NA_x-nu-da[NA]NA"
"P459216",103,"r i 8'","guza[chair]N al-x[NA]NA","{ŋeš}gu-za al-x",0,"guza[chair]N_al-x[NA]NA"
"P332934",370,"r iv 4'","usan[whip]N gud[ox]N","{ŋeš}usan₃ gud",0,"usan[whip]N_gud[ox]N"
"P273880",289,"b iii 13","naŋa[mortar]N še[barley]N","{ŋeš}naŋa₃ še",0,"naŋa[mortar]N_še[barley]N"
"P250363",19,"r 6","{ŋeš}HUR-MAŠ₂-ma[NA]NA","{ŋeš}HUR-MAŠ₂-ma",0,"{ŋeš}HUR-MAŠ₂-ma[NA]NA"
"P389511",12,"o 11","kamisarru[pear-tree]N","{ŋeš}ka-ma-sar-ru-um",0,"kamisarru[pear-tree]N"
"P459216",157,"r iii 24'","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P459216",176,"r iv 8'","x[NA]NA gagsila[harness]N","x gag-sal₄",0,"x[NA]NA_gagsila[harness]N"
"P250361",19,"o ii 7'","ama[mother]N apin[plow]N","{ŋeš}ama apin",0,"ama[mother]N_apin[plow]N"
"Q000039",15,"13","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"Q000001",493,"489","uzu[flesh]N sanimmara[back]N","uzu sa-nim-ma-ra",0,"uzu[flesh]N_sanimmara[back]N"
"P271911",294,"o iv 55","ŋidru[scepter]N ellaŋdu[trap]N","ŋidru ellaŋ₂-du₃",0,"ŋidru[scepter]N_ellaŋdu[trap]N"
"Q000039",718,"649","gam[crook]N ŋiri[dagger]N","{ŋeš}kab ŋiri₂",0,"gam[crook]N_ŋiri[dagger]N"
"Q000001",65,"65","udu[sheep]N sig[pluck]V/t","udu si-si-ga",0,"udu[sheep]N_sig[pluck]V/t"
"P247864",143,"o iii 17","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P388265",103,"iv 20","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-mur₇ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P273880",323,"b iii 51","illar[weapon]N pa[branch]N mušen[bird]N","{ŋeš}illar pa mušen",0,"illar[weapon]N_pa[branch]N_mušen[bird]N"
"P247864",123,"o ii 60","gag[nail]N ninda[seed-funnel]N apin[plow]N","{ŋeš}gag |NINDA₂×NUMUN| apin",0,"gag[nail]N_ninda[seed-funnel]N_apin[plow]N"
"P332934",155,"o ii 71","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P271911",525,"r iii 54","ubila[charcoal]N","u₅-bil₂-la₂",0,"ubila[charcoal]N"
"Q000039",378,"335","saŋkul[bolt]N gigir[chariot]N","{ŋeš}saŋ-kul gigir",0,"saŋkul[bolt]N_gigir[chariot]N"
"P247864",106,"o ii 43","girah[tool]N gal[big]V/i","{ŋeš}|ŠU.DIM₂| gal",0,"girah[tool]N_gal[big]V/i"
"P250736",246,"r iii 7","utul[tureen]N sahar[vessel]N","{dug}utul₂ sahar₂",0,"utul[tureen]N_sahar[vessel]N"
"P271771",13,"o ii 11","šennur[plum]N","{ŋeš}šennur(|GIŠ%GIŠ|)",0,"šennur[plum]N"
"P271911",60,"unknown","unknown","unknown",1,"unknown"
"Q000001",370,"370","pešsilagaz[rodent]N","peš₂-{dug}sila₃-gaz-gaz",0,"pešsilagaz[rodent]N"
"Q000039",123,"100","niŋkiluh[broom]N ŋešnimbar[palm]N","{ŋeš}niŋ₂-ki-luh ŋešnimbar",0,"niŋkiluh[broom]N_ŋešnimbar[palm]N"
"P271771",120,"r ii 7'","umbin[nail]N banšur[table]N","{ŋeš}umbin banšur",0,"umbin[nail]N_banšur[table]N"
"P388265",252,"unknown","unknown","unknown",1,"unknown"
"P447996",38,"o iv 7","šinig[tamarisk]N tur[small]V/i","{ŋeš}šinig tur",0,"šinig[tamarisk]N_tur[small]V/i"
"P271301",243,"o v 16'","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"P250364",42,"o ii 17","apin[plow]N kešed[bind]V/t","{ŋeš}apin keš₂-r·a",0,"apin[plow]N_kešed[bind]V/t"
"Q000039",323,"285","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P447996",21,"o iii 17","dih[weed]N","{ŋeš}niŋ₂-dehi₃",0,"dih[weed]N"
"Q000039",119,"97","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"Q000039",502,"450","eme[tongue]N apin[plow]N","{ŋeš}eme apin",0,"eme[tongue]N_apin[plow]N"
"P273880",343,"b iv 6","ama[mother]N zamin[lyre]N","{ŋeš}ama za₃-mi₂",0,"ama[mother]N_zamin[lyre]N"
"P235262",104,"d ii 9'","umbin[wheel]N gagsila[harness]N","{ŋeš}umbin gag-sal₄",0,"umbin[wheel]N_gagsila[harness]N"
"P332934",396,"r iv 30'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"Q000001",205,"205","ab[cow]N","ab₂",0,"ab[cow]N"
"P271911",495,"unknown","unknown","unknown",1,"unknown"
"Q000039",322,"284","ma[ship]N 15[NA]NA gur[unit]N","{ŋeš}ma₂ 15 gur",0,"ma[ship]N_15[NA]NA_gur[unit]N"
"P247864",436,"o vii 55'","guza[chair]N {ŋeš}x[NA]NA","{ŋeš}gu-za {ŋeš}x",0,"guza[chair]N_{ŋeš}x[NA]NA"
"P332934",391,"r iv 25'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P447996",59,"o iv 28","ŋeštin[vine]N x-x-bi[NA]NA","{ŋeš}ŋeštin x-x-bi",0,"ŋeštin[vine]N_x-x-bi[NA]NA"
"P429503",43,"o ii 12","ildag[poplar]N kindar[hole]N","{ŋeš}ildag₂ kin-tur",0,"ildag[poplar]N_kindar[hole]N"
"P459226",18,"o i 15'","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur kur-di-lum",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P332934",302,"r iii 5'","Madurahabzu[1]ON","{ŋeš}ma₂-{d}dar₃-ra-na-ab-zu",0,"Madurahabzu[1]ON"
"P271301",418,"r iii 51","{ŋeš}zu-x[NA]NA","{ŋeš}zu-x",0,"{ŋeš}zu-x[NA]NA"
"Q000001",226,"226","amar[young]N ga[milk]N sub[rub]V/t","amar ga sub",0,"amar[young]N_ga[milk]N_sub[rub]V/t"
"P253238",42,"r 19","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P273880",228,"b ii 17","{ŋeš}gu₂-lum[NA]NA","{ŋeš}gu₂-lum",0,"{ŋeš}gu₂-lum[NA]NA"
"P273880",204,"b i 54'","nura[~loom]N","{ŋeš}nu-ur₃-ra",0,"nura[~loom]N"
"P271301",286,"r i 14","na[box]N tur[small]V/i","{ŋeš}na tur",0,"na[box]N_tur[small]V/i"
"P271301",222,"o iv 56","{ŋeš}saŋ-KEŠ₂[NA]NA","{ŋeš}saŋ-KEŠ₂",0,"{ŋeš}saŋ-KEŠ₂[NA]NA"
"P346714",63,"r ii 31'","u[ride]V/t ŋušur[harrow]N","{ŋeš}u₅ gana₂-ur₃",0,"u[ride]V/t_ŋušur[harrow]N"
"P370399",18,"o i 15'","aʾan[spadix]N ŋešnimbar[palm]N","{ŋeš}an ŋešnimbar",0,"aʾan[spadix]N_ŋešnimbar[palm]N"
"P247864",274,"o v 22","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P459216",76,"iii 15","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"P370399",64,"o iii 3'","guza[chair]N sirda[cnne]N","{ŋeš}gu-za sir₃-da",0,"guza[chair]N_sirda[cnne]N"
"P332939",45,"r i' 4'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P346865",4,"o 3","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P447996",168,"r ii 5","{ŋeš}an-šag₄-bi[NA]NA ŋešnimbar[palm]N","{ŋeš}an-šag₄-bi ŋešnimbar",0,"{ŋeš}an-šag₄-bi[NA]NA_ŋešnimbar[palm]N"
"P347814",82,"b i 7'","anzam[vessel]N apin[plow]N","{ŋeš}an-za-am apin",0,"anzam[vessel]N_apin[plow]N"
"Q000039",479,"428","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"Q000001",160,"160","sila[lamb]N enten[winter]N","sila₄ en-te-na",0,"sila[lamb]N_enten[winter]N"
"Q000001",73,"73","udu[sheep]N ŋissu[shade]N","udu ŋissu",0,"udu[sheep]N_ŋissu[shade]N"
"P388265",85,"iv 2","asal[poplar]N kur[mountain]N","{ŋeš}asal₂ kur",0,"asal[poplar]N_kur[mountain]N"
"P459230",4,"o 3","e[house]N ma[ship]N","{ŋeš}e₂ ma₂",0,"e[house]N_ma[ship]N"
"Q000039",734,"663","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P271911",378,"unknown","unknown","unknown",1,"unknown"
"Q000039",707,"638","ŋešpu[rim]N gud.si.AŠ[ram]N","{ŋeš}ŋešpu₂ gud-si-AŠ",0,"ŋešpu[rim]N_gud.si.AŠ[ram]N"
"P346714",58,"r ii 26'","ŋušur[harrow]N","{ŋeš}gana₂-ur₃",0,"ŋušur[harrow]N"
"P253230",7,"o i 3","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P332934",238,"o iv 9'","šušum[licorice]N","{ŋeš}šeš₂",0,"šušum[licorice]N"
"P346714",129,"r iv 09'","niŋ[thing]N ya[five]NU giŋ[unit]N","{ŋeš}niŋ₂ ia₂ giŋ₄",0,"niŋ[thing]N_ya[five]NU_giŋ[unit]N"
"P225006",6,"o i 3","zara[pivot]N ig[door]N","{ŋeš}za-ra ig",0,"zara[pivot]N_ig[door]N"
"P273880",118,"a iv 6'","saŋkul[bolt]N nim[high]V/i","{ŋeš}saŋ-kul nim",0,"saŋkul[bolt]N_nim[high]V/i"
"Q000039",306,"269","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P370399",67,"o iii 6'","guza[chair]N malah[sailor]N","{ŋeš}gu-za ma₂-lah₅",0,"guza[chair]N_malah[sailor]N"
"P347814",257,"d i 12'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P447996",109,"o v 34","ŋešnimbar[palm]N gun[load]N","{ŋeš}ŋešnimbar gun₂",0,"ŋešnimbar[palm]N_gun[load]N"
"P250736",153,"r i 7","gi[reed]N x-x[NA]NA","gi x-x",0,"gi[reed]N_x-x[NA]NA"
"P273880",640,"d i 20'","{ŋeš}AŠ-GIŠ[NA]NA","{ŋeš}AŠ-GIŠ",0,"{ŋeš}AŠ-GIŠ[NA]NA"
"Q000001",223,"223","amar[young]N ga[milk]N","amar ga",0,"amar[young]N_ga[milk]N"
"P273880",232,"b ii 21","garig[comb]N siki[hair]N","{ŋeš}ga-rig₂ siki",0,"garig[comb]N_siki[hair]N"
"P273880",534,"c iii 19","aʾan[spadix]N zulum[date]N ŋešnimbar[palm]N","{ŋeš}an-na zu₂-lum ŋešnimbar",0,"aʾan[spadix]N_zulum[date]N_ŋešnimbar[palm]N"
"Q000039",638,"572","{ŋeš}KID[NA]NA aʾašŋar[ax]N","{ŋeš}KID a₂-ŋar",0,"{ŋeš}KID[NA]NA_aʾašŋar[ax]N"
"P459217",53,"iii 3","mes[tree]N halub[tree]N harran[route]N","{ŋeš}mes ha-lu-ub₂ har-ra-an",0,"mes[tree]N_halub[tree]N_harran[route]N"
"P271301",157,"o iii 45","ŋešnimbar[palm]N izi[fire]N gu[eat]V/t","{ŋeš}ŋešnimbar izi gu₇",0,"ŋešnimbar[palm]N_izi[fire]N_gu[eat]V/t"
"P347814",45,"a ii 16'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P447996",188,"r ii 25","ma[ship]N gur[unit]N","{ŋeš}ma₂ gur",0,"ma[ship]N_gur[unit]N"
"P253927",3,"o 2","ŋešnu[tree]N","ŋeš-nu₁₁",0,"ŋešnu[tree]N"
"P271911",558,"r iv 23","kunsig[bristle]N","kun-sig₂",0,"kunsig[bristle]N"
"P297194",7,"o 6","numun[seed]N usuh[tree]N","{ŋeš}numun u₃-suh₅",0,"numun[seed]N_usuh[tree]N"
"P429504",24,"o iii' 5","{ŋeš}gurun-kiš[NA]NA","{ŋeš}gurun-kiš",0,"{ŋeš}gurun-kiš[NA]NA"
"P332934",339,"r iii 42'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",411,"410","uzu[flesh]N |KA×GAR|[NA]NA","uzu |KA×GAR|",0,"uzu[flesh]N_|KA×GAR|[NA]NA"
"P346714",156,"r iv 39'","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"Q000039",603,"543","igiŋal[sign]N","{ŋeš}igi-ŋal₂",0,"igiŋal[sign]N"
"P247864",97,"o ii 34","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P271911",232,"o iv 6","gag[nail]N šum[garlic]N širdili[~garlic]N","gag šum₂ šir-dili",0,"gag[nail]N_šum[garlic]N_širdili[~garlic]N"
"P250736",8,"o i 4","gi[reed]N gur[reap]V/t","gi gur₁₀",0,"gi[reed]N_gur[reap]V/t"
"P459217",72,"iii 22","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P273712",22,"r i 12","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"P271911",620,"unknown","unknown","unknown",999,"unknown"
"P346714",63,"r ii 31'","u[ride]V/t ŋušur[harrow]N","{ŋeš}u₅ gana₂-ur₃",0,"u[ride]V/t_ŋušur[harrow]N"
"P459227",3,"unknown","unknown","unknown",999,"unknown"
"P459217",60,"iii 10","girim[flower]N","{ŋeš}gi-rim",0,"girim[flower]N"
"P247864",135,"o iii 9","apin[plow]N 2[NA]NA gud[ox]N","{ŋeš}apin 2 gud",0,"apin[plow]N_2[NA]NA_gud[ox]N"
"P273880",525,"c iii 10","hara[shoot]N ŋešnimbar[palm]N","{ŋeš}ha-ra ŋešnimbar",0,"hara[shoot]N_ŋešnimbar[palm]N"
"P247864",181,"o iii 55","kun[tail]N gigir[chariot]N","{ŋeš}kun gigir",0,"kun[tail]N_gigir[chariot]N"
"P273880",18,"a i 15'","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"Q000039",756,"685","u[sleep]N ku[place]V/t","{ŋeš}u₃ ku",0,"u[sleep]N_ku[place]V/t"
"P253233",82,"r iii 21'","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P447996",225,"r iii 26","emesig[plank]N ma[ship]N","{ŋeš}eme-sig ma₂",0,"emesig[plank]N_ma[ship]N"
"Q000039",512,"459","šudul[yoke]N apin[plow]N","{ŋeš}šu₂-dul₄ apin",0,"šudul[yoke]N_apin[plow]N"
"P271911",270,"o iv 36","šušana[fraction]N giŋ[unit]N","šušana giŋ₄",0,"šušana[fraction]N_giŋ[unit]N"
"Q000001",215,"215","ab[cow]N ib[hips]N gig[sick]V/i","ab₂ ib₂ gig",0,"ab[cow]N_ib[hips]N_gig[sick]V/i"
"P347814",32,"a ii 3'","balak[spindle]N x-x[NA]NA","{ŋeš}balak x-x",0,"balak[spindle]N_x-x[NA]NA"
"Q000039",245,"209","šuʾa[stool]N kaskal[way]N","{ŋeš}šu₂-a kaskal",0,"šuʾa[stool]N_kaskal[way]N"
"P271911",408,"unknown","unknown","unknown",1,"unknown"
"P388265",2,"unknown","unknown","unknown",4,"unknown"
"P429503",67,"o iii 6","isimu[sprout]N","{ŋeš}isimu₂",0,"isimu[sprout]N"
"P247864",295,"o v 43","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000039",43,"36","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"P429503",67,"o iii 6","isimu[sprout]N","{ŋeš}isimu₂",0,"isimu[sprout]N"
"P388265",307,"r iv 48","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P447996",73,"o iv 42","peš[fig]N šergu[string]N","{ŋeš}peš₃ še-er-kum",0,"peš[fig]N_šergu[string]N"
"Q000039",413,"368","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P250736",26,"o i 22","gi[reed]N x[NA]NA","gi x",0,"gi[reed]N_x[NA]NA"
"Q000039",558,"501a","tukul[weapon]N mah[great]V/i","{ŋeš}tukul mah",0,"tukul[weapon]N_mah[great]V/i"
"P250736",207,"r ii 11","sab[jar]N inun[ghee]N","{dug}sab i₃-nun",0,"sab[jar]N_inun[ghee]N"
"P247864",187,"o iii 61","{ŋeš}x-x[NA]NA gigir[chariot]N","{ŋeš}x-x gigir",0,"{ŋeš}x-x[NA]NA_gigir[chariot]N"
"Q000039",600,"541","šul[youth]V/i katar[praise]N","{ŋeš}šul ka-tar",0,"šul[youth]V/i_katar[praise]N"
"P273880",125,"a iv 13'","mud[tube]N x[NA]NA","{ŋeš}mud x",0,"mud[tube]N_x[NA]NA"
"Q000039",103,"82","suhur[tuft]N ŋešnimbar[palm]N","{ŋeš}suhur ŋešnimbar",0,"suhur[tuft]N_ŋešnimbar[palm]N"
"P250736",25,"o i 21","gi[reed]N x[NA]NA","gi x",0,"gi[reed]N_x[NA]NA"
"Q000001",304,"304","kuda[animal]N","kud-da",0,"kuda[animal]N"
"P271911",543,"r iv 13","gibil[firewood]N","gibil₂",0,"gibil[firewood]N"
"Q000001",137,"137","maš[goat]N zu[tooth]N rah[beat]V/t","maš₂ zu₂ ra-ah",0,"maš[goat]N_zu[tooth]N_rah[beat]V/t"
"P247864",84,"o ii 21","{ŋeš}x-x[NA]NA ŋešnimbar[palm]N","{ŋeš}x-x ŋešnimbar",0,"{ŋeš}x-x[NA]NA_ŋešnimbar[palm]N"
"Q000039",514,"460a","muš[snake]N apin[plow]N","{ŋeš}muš apin",0,"muš[snake]N_apin[plow]N"
"P247864",368,"o vi 52","katapum[object]N","{ŋeš}ka-ta-pu-um",0,"katapum[object]N"
"P250364",13,"o i 10","guza[chair]N gigir[chariot]N","{ŋeš}gu-za gigir",0,"guza[chair]N_gigir[chariot]N"
"P253228",99,"r iii 16'","{ŋeš}ma-x-x-x[NA]NA","{ŋeš}ma-x-x-x",0,"{ŋeš}ma-x-x-x[NA]NA"
"P271911",389,"unknown","unknown","unknown",1,"unknown"
"P370399",38,"o ii 11'","{ŋeš}gur₂-gur₂-x[NA]NA","{ŋeš}gur₂-gur₂-x",0,"{ŋeš}gur₂-gur₂-x[NA]NA"
"P271301",150,"o iii 38","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P459226",15,"o i 12'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P388265",111,"iv 28","mud[stump]N gaz[kill]V/t ŋešnimbar[palm]N","{ŋeš}mud kaš ŋešnimbar",0,"mud[stump]N_gaz[kill]V/t_ŋešnimbar[palm]N"
"P271911",379,"unknown","unknown","unknown",3,"unknown"
"Q000039",134,"111","ad[bush]N","{ŋeš}ad₂",0,"ad[bush]N"
"P347814",90,"b i 15'","damga[~plow]N apin[plow]N","{ŋeš}da-an-ga apin",0,"damga[~plow]N_apin[plow]N"
"P247864",25,"o i 22","x-um[NA]NA","x-um",0,"x-um[NA]NA"
"P429503",77,"o iii 16","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P247864",141,"o iii 15","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"P253233",41,"r i 9'","dada[tree]N","{ŋeš}da-da",0,"dada[tree]N"
