"id_text","id_line","label","lemma","base","skip","entry"
"P271911",519,"r iii 49","ninda[seed-funnel]N","ninda₂",0,"ninda[seed-funnel]N"
"P250369",3,"1","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"P332934",259,"o iv 30'","aslum[rod]N","{ŋeš}a-za-lum",0,"aslum[rod]N"
"P332934",335,"r iii 38'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",405,"c i 8","tukul[weapon]N","{ŋeš}tukul",0,"tukul[weapon]N"
"P388265",432,"t.e. iii 4","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P447996",91,"o v 16","nurma[pomegranate]N dar[split]V/t","{ŋeš}nu-ur₂-ma dar",0,"nurma[pomegranate]N_dar[split]V/t"
"P346714",102,"r iii 24'","ŋešrin[scales]N BU-bi[NA]NA","ŋeš-rin₂ BU-bi",0,"ŋešrin[scales]N_BU-bi[NA]NA"
"P273880",542,"c iii 27","ŋešnimbar[palm]N lipiš[innards]N bur[tear]V/t","{ŋeš}ŋešnimbar lipišₓ(|AB₂.ŠA₃|) bur₁₂",0,"ŋešnimbar[palm]N_lipiš[innards]N_bur[tear]V/t"
"P250364",174,"r v 2'","aʾaŋa[assignment]N Enlil[1]DN","a₂-aŋ₂-ŋa₂ {d}en-lil₂-ka",0,"aʾaŋa[assignment]N_Enlil[1]DN"
"P347814",245,"unknown","unknown","unknown",999,"unknown"
"P492330",15,"o i 13","{ŋeš}x-la₂[NA]NA","{ŋeš}x-la₂",0,"{ŋeš}x-la₂[NA]NA"
"P271301",216,"o iv 50","buzunuma[plant]N","{ŋeš}bu-zu₂-nu-ma",0,"buzunuma[plant]N"
"P250736",272,"r iii 33","dug[pot]N titab[~beer]N","dug titab₂",0,"dug[pot]N_titab[~beer]N"
"P459217",38,"ii 14'","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P459218",29,"o ii 8'","{ŋeš}da-šu-du₇-tug₂-ga[NA]NA","{ŋeš}da-šu-du₇-tug₂-ga",0,"{ŋeš}da-šu-du₇-tug₂-ga[NA]NA"
"P388265",125,"r i 3","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"P349859",1,"01'","sa[net]N x[NA]NA","{ŋeš}sa x",0,"sa[net]N_x[NA]NA"
"Q000039",660,"594","sugin[rot]N","{ŋeš}sugin(BAD)",0,"sugin[rot]N"
"P253866",16,"o i 11'","{ŋeš}x-PAP[NA]NA","{ŋeš}x-PAP",0,"{ŋeš}x-PAP[NA]NA"
"P247864",5,"o i 2","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P273880",523,"c iii 8","pa[branch]N kud[cut]V/t ŋešnimbar[palm]N","{ŋeš}pa kud ŋešnimbar",0,"pa[branch]N_kud[cut]V/t_ŋešnimbar[palm]N"
"P271911",199,"unknown","unknown","unknown",1,"unknown"
"P437074",84,"b ii 8''","niŋna[incense]N UD[NA]NA","{ŋeš}niŋ₂-na UD",0,"niŋna[incense]N_UD[NA]NA"
"P247864",181,"o iii 55","kun[tail]N gigir[chariot]N","{ŋeš}kun gigir",0,"kun[tail]N_gigir[chariot]N"
"P247864",204,"o iv 15","{ŋeš}zi-x[NA]NA","{ŋeš}zi-x",0,"{ŋeš}zi-x[NA]NA"
"P253230",37,"o ii 15","apin[plow]N zir[break]V/t","{ŋeš}apin zi",0,"apin[plow]N_zir[break]V/t"
"P388265",393,"r vi 34","murzanum[wooden-object]N","ur-za-nu-um",0,"murzanum[wooden-object]N"
"P271301",205,"o iv 39","kišighar[tree]N kur[mountain]N","{ŋeš}kišig-ah-ha kur",0,"kišighar[tree]N_kur[mountain]N"
"P273880",711,"d iii 2'","{ŋeš}niŋ₂-x[NA]NA","{ŋeš}niŋ₂-x",0,"{ŋeš}niŋ₂-x[NA]NA"
"P459218",66,"o iii 17","apin[plow]N saŋ[head]N tuku[acquire]V/t","{ŋeš}apin saŋ tuku",0,"apin[plow]N_saŋ[head]N_tuku[acquire]V/t"
"P273880",688,"d ii 24'","gu₂.NE.saŋ.ŋa₂[container]N","{ŋeš}gu₂-ne-saŋ",0,"gu₂.NE.saŋ.ŋa₂[container]N"
"P459217",43,"ii 19'","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P271911",95,"o ii 21","kul[handle]N balak[spindle]N","kul balak",0,"kul[handle]N_balak[spindle]N"
"P271301",451,"r iv 32","zara[pivot]N gagsila[harness]N","{ŋeš}za-ra gag-sal₄",0,"zara[pivot]N_gagsila[harness]N"
"Q000039",553,"497","tukul[weapon]N šu[hand]N","{ŋeš}tukul šu",0,"tukul[weapon]N_šu[hand]N"
"P250736",260,"r iii 21","zagšela[container]N","{dug}zag-še₃-la₂",0,"zagšela[container]N"
"P459223",3,"3","{ŋeš}MA-dim[NA]NA","{ŋeš}MA-dim",0,"{ŋeš}MA-dim[NA]NA"
"P459216",27,"i 25","šinig[tamarisk]N","{ŋeš}šinig",0,"šinig[tamarisk]N"
"P437074",101,"b iii 5'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P447996",79,"o v 4","hašhur[apple]N damšelum[plant]N","{ŋeš}hašhur dam-ši-lum",0,"hašhur[apple]N_damšelum[plant]N"
"P346714",170,"r v 06'","mar[shovel]N še[barley]N da[NA]NA","{ŋeš}mar še da",0,"mar[shovel]N_še[barley]N_da[NA]NA"
"P370399",105,"o iv 2'","ŋešdal[crossbar]N x[NA]NA","ŋeš-dal-dal x",0,"ŋešdal[crossbar]N_x[NA]NA"
"P346714",92,"r iii 14'","madal[pole]N","{ŋeš}mudla(BU)",0,"madal[pole]N"
"P332934",43,"o i 39","hašhur[apple]N kurdilum[fruit-tree]N","{ŋeš}hašhur gur-di-mi-an-nu-um",0,"hašhur[apple]N_kurdilum[fruit-tree]N"
"P273880",285,"b iii 9","kaŋeškarak[table]N nita[male]N","{ŋeš}ka-kara₄ nita₂",0,"kaŋeškarak[table]N_nita[male]N"
"P370399",5,"o i 2'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P459216",108,"r i 13'","izzi[wall]N guza[chair]N","{ŋeš}izi gu-za",0,"izzi[wall]N_guza[chair]N"
"P235262",107,"d ii 12'","DUB.du₃[~vehicle]N bar[outside]V/t","{ŋeš}šid-du₁₀ bar",0,"DUB.du₃[~vehicle]N_bar[outside]V/t"
"P271911",286,"unknown","unknown","unknown",1,"unknown"
"P247864",304,"o v 52","ŋisal[rudder]N ma[ship]N","{ŋeš}gi-sal ma₂",0,"ŋisal[rudder]N_ma[ship]N"
"Q000039",753,"682","kunsig[bristle]N","{ŋeš}kun-sigₓ(UMBIN)",0,"kunsig[bristle]N"
"Q000039",635,"569","agasilig[ax]N","{ŋeš}aga-silig",0,"agasilig[ax]N"
"P250364",57,"o iii 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",167,"o iii 41","zu[tooth]N ŋušur[harrow]N","{ŋeš}zu₂ gana₂-ur₃",0,"zu[tooth]N_ŋušur[harrow]N"
"P250736",47,"o ii 19","gi[reed]N sa[half]N gun[load]N","gi sa₉ gun₂",0,"gi[reed]N_sa[half]N_gun[load]N"
"P247864",327,"o vi 11","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",95,"o ii 21","kul[handle]N balak[spindle]N","kul balak",0,"kul[handle]N_balak[spindle]N"
"P332939",11,"o i 8","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P447996",193,"r ii 30","{ŋeš}ma₂-us₂[NA]NA","{ŋeš}ma₂-us₂",0,"{ŋeš}ma₂-us₂[NA]NA"
"P235262",101,"d ii 6'","saŋkul[bolt]N gigir[chariot]N","{ŋeš}saŋ-kul gigir",0,"saŋkul[bolt]N_gigir[chariot]N"
"P370399",161,"o v 15'","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P389437",4,"o 3","ŋeš[tree]N min[two]NU giŋ[unit]N","ŋeš min giŋ₄",0,"ŋeš[tree]N_min[two]NU_giŋ[unit]N"
"P271301",311,"r i 39","ŋešnud[bed]N Uri[Akkad]GN","ŋeš-nud uri-ma",0,"ŋešnud[bed]N_Uri[Akkad]GN"
"Q000001",317,"317","dimšah[hippopotamus]N","dim₃-šah₂",0,"dimšah[hippopotamus]N"
"P225126",4,"unknown","unknown","unknown",2,"unknown"
"P332934",398,"r iv 32'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P247864",349,"o vi 33","mar[shovel]N x[NA]NA","{ŋeš}mar x",0,"mar[shovel]N_x[NA]NA"
"P271771",75,"o v 5","anta[tree]N","{ŋeš}an-tag",0,"anta[tree]N"
"P271301",380,"r iii 13","ma[ship]N šagha[cloth]N","{ŋeš}ma₂ šag₄-ha",0,"ma[ship]N_šagha[cloth]N"
"Q000001",508,"504","uzu[flesh]N imma[vulva]N","uzu im-ma",0,"uzu[flesh]N_imma[vulva]N"
"Q000001",474,"471","uzu[flesh]N i[oil]N udu[sheep]N","uzu i₃ udu",0,"uzu[flesh]N_i[oil]N_udu[sheep]N"
"Q000001",251,"251","anše[equid]N barag[sack]N la[hang]V/t","anše barag la₂",0,"anše[equid]N_barag[sack]N_la[hang]V/t"
"P250736",312,"r iv 30","sahar[dust]N hi[mix]V/t","sahar hi",0,"sahar[dust]N_hi[mix]V/t"
"P459216",21,"i 19","hašhur[apple]N damšelum[plant]N","{ŋeš}hašhur dam-ši-lum",0,"hašhur[apple]N_damšelum[plant]N"
"P273880",382,"b iv 49","pana[bow]N","{ŋeš}pana",0,"pana[bow]N"
"P388265",319,"r v 4","magaz[bench]N","{ŋeš}ma₂-gaz",0,"magaz[bench]N"
"P332939",10,"o i 7","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P447996",50,"o iv 19","manu[wood]N du[build]V/t","{ŋeš}ma-nu du₃-du₃",0,"manu[wood]N_du[build]V/t"
"Q000039",768,"697","az[bear]N","{ŋeš}az",0,"az[bear]N"
"P271320",43,"r i' 10'","gag[nail]N GUL[~chariot]N gigir[chariot]N","{ŋeš}gag GUL gigir",0,"gag[nail]N_GUL[~chariot]N_gigir[chariot]N"
"Q000039",244,"208","šuʾa[stool]N tibira[sculptor]N","{ŋeš}šu₂-a tibira",0,"šuʾa[stool]N_tibira[sculptor]N"
"P437074",178,"c ii 11'","naŋa[mortar]N x[NA]NA","{ŋeš}naŋa₃ x",0,"naŋa[mortar]N_x[NA]NA"
"P247864",116,"o ii 53","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"P388265",154,"r i 32","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P273880",581,"c iv 14","dim[post]N x[NA]NA","{ŋeš}dim x",0,"dim[post]N_x[NA]NA"
"P250736",236,"r ii 40","silim[vessel]N","{dug}{+silim}silim₂",0,"silim[vessel]N"
"P388265",328,"r v 13","u[sleep]N ku[place]V/t","{ŋeš}u₃ ku",0,"u[sleep]N_ku[place]V/t"
"P271301",377,"r iii 10","ma[ship]N peš[thick]V/i","{ŋeš}ma₂ peš-peš",0,"ma[ship]N_peš[thick]V/i"
"P271301",5,"o i 2","taškarin[boxwood]N buluh[tree]N","{ŋeš}taškarin buluh{šim}",0,"taškarin[boxwood]N_buluh[tree]N"
"P250736",204,"r ii 8","sab[jar]N","{dug}sab",0,"sab[jar]N"
"P235262",23,"unknown","unknown","unknown",999,"unknown"
"P247864",40,"o i 37","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P271911",396,"r ii 11","x[NA]NA","x",0,"x[NA]NA"
"P347814",94,"b i 19'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P273880",258,"b ii 51","{ŋeš}$GIR₃[NA]NA","{ŋeš}$GIR₃",0,"{ŋeš}$GIR₃[NA]NA"
"P347814",198,"c ii 4'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P346714",48,"r ii 16'","nig[~plow]N apin[plow]N","{ŋeš}nig apin",0,"nig[~plow]N_apin[plow]N"
"P370399",25,"o i 22'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P429504",43,"r i 6'","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋ₂-n·a",0,"guza[chair]N_šuniŋin[total]N"
"P459216",129,"unknown","unknown","unknown",8,"unknown"
"P459216",193,"r iv 25'","zara[pivot]N margida[cart]N","{ŋeš}za-ra mar-gid₂-da",0,"zara[pivot]N_margida[cart]N"
"P447996",218,"r iii 19","x-la[NA]NA ma[ship]N","x-la ma₂",0,"x-la[NA]NA_ma[ship]N"
"P347814",133,"b ii 17'","{ŋeš}IGI-x[NA]NA","{ŋeš}IGI-x",0,"{ŋeš}IGI-x[NA]NA"
"P253233",35,"r i 3'","mirišŋara[tree]N","{ŋeš}mi-ri₂-iš-ŋa₂-ra",0,"mirišŋara[tree]N"
"P253233",74,"r iii 13'","girinum[plant]N","{ŋeš}gi-ri-num₂",0,"girinum[plant]N"
"P492330",14,"o i 12","{ŋeš}x-la₂[NA]NA","{ŋeš}x-la₂",0,"{ŋeš}x-la₂[NA]NA"
"Q000001",399,"398","kisim[insect]N","|DAG.KISIM₅|",0,"kisim[insect]N"
"P247864",153,"o iii 27","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"P429503",81,"o iii 20","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P228196",21,"21","{ŋeš}{+du-rum}duru₄[NA]NA","{ŋeš}{+du-rum}duru₄",0,"{ŋeš}{+du-rum}duru₄[NA]NA"
"P271301",25,"o i 22","ŋeštinkira[berry]N","{ŋeš}ŋeštin-ŋir₂",0,"ŋeštinkira[berry]N"
"P332934",215,"o iii 53","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(EŠ₂)-la₂ ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P273880",101,"a iii 40'","ig[door]N i[oil]N","{ŋeš}ig i₃",0,"ig[door]N_i[oil]N"
"P247864",456,"r i 16","ŋešnud[bed]N šu[hand]N du[suitable]V/i","ŋeš-nud šu du₇",0,"ŋešnud[bed]N_šu[hand]N_du[suitable]V/i"
"P273880",324,"b iii 52","tilpanum[bow]N","{ŋeš}ti-il-ba-nu-um",0,"tilpanum[bow]N"
"P273880",437,"c i 42","emarru[quiver]N","{ŋeš}e₂-mar-ur₅",0,"emarru[quiver]N"
"P228196",19,"19","zabar[bronze]N gub[stand]V/i","{ŋeš}zabar gub",0,"zabar[bronze]N_gub[stand]V/i"
"P247864",343,"o vi 27","banšur[table]N ŋešhur[plan]N","{ŋeš}banšur ŋeš-hur",0,"banšur[table]N_ŋešhur[plan]N"
"P429503",41,"o ii 10","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"P388265",53,"iii 2","ildag[poplar]N šitan[water-channel]N","{ŋeš}ildag₂ šita₃",0,"ildag[poplar]N_šitan[water-channel]N"
"P271301",274,"r i 2","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P247864",44,"o i 41","manu[wood]N kur[mountain]N","{ŋeš}ma-nu kur",0,"manu[wood]N_kur[mountain]N"
"P271301",249,"o v 22'","guza[chair]N niŋba[gift]N","{ŋeš}gu-za niŋ₂-ba",0,"guza[chair]N_niŋba[gift]N"
"P388265",50,"ii 33","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"Q000039",687,"619","šukarak[instrument]N","{ŋeš}šu-kara₂",0,"šukarak[instrument]N"
"P247864",327,"o vi 11","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P247864",159,"o iii 33","šudul[yoke]N margida[cart]N","{ŋeš}šu₂-dul₄ mar-gid₂-da",0,"šudul[yoke]N_margida[cart]N"
"Q000039",605,"545","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"P388265",255,"r iii 42","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P271911",507,"r iii 40","x-|URU×GU|-ga[NA]NA","x-|URU×GU|-ga",0,"x-|URU×GU|-ga[NA]NA"
"P271301",263,"o v 36'","guza[chair]N ŋeškiŋti[workshop]N","{ŋeš}gu-za ŋeš-kiŋ₂-ti",0,"guza[chair]N_ŋeškiŋti[workshop]N"
"P437074",26,"a iii 8'","šag[heart]N ŋešnimbar[palm]N","šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"P250736",11,"o i 7","šuʾa[stool]N","{gi}šu₂-a",0,"šuʾa[stool]N"
"P250364",16,"o i 13","izzi[wall]N $GAM[NA]NA gigir[chariot]N","{ŋeš}i-zi $GAM gigir",0,"izzi[wall]N_$GAM[NA]NA_gigir[chariot]N"
"P388265",41,"ii 24","arganum[conifer]N","{ŋeš}ar-ga-nu-um",0,"arganum[conifer]N"
"P429503",161,"r iii' 4'","šu[handle]N usan[whip]N anše[equid]N","{ŋeš}šu usan₃ anše",0,"šu[handle]N_usan[whip]N_anše[equid]N"
"Q000039",468,"419","garig[comb]N siki[hair]N","{ŋeš}ga-rig₂ siki",0,"garig[comb]N_siki[hair]N"
"Q000039",140,"117","peškal[tree]N","{ŋeš}peš₇-kal",0,"peškal[tree]N"
"P437074",104,"b iii 8'","guza[chair]N na[NA]NA mes[NA]NA","{ŋeš}gu-za na mes",0,"guza[chair]N_na[NA]NA_mes[NA]NA"
"P271911",297,"o iv 57","harmušen[snare]N","har-mušen-na",0,"harmušen[snare]N"
"P271549",5,"unknown","unknown","unknown",1,"unknown"
"P388265",98,"iv 15","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P273880",415,"c i 18","niŋgul[hatchet]N","{ŋeš}niŋ₂-gul-gul",0,"niŋgul[hatchet]N"
"P459225",12,"r i 7'","maršu[spade]N","{ŋeš}mar-šu",0,"maršu[spade]N"
"P271771",39,"o iii 16","urnum[cedar]N","{ŋeš}ur-lu-um",0,"urnum[cedar]N"
"Q000039",658,"592","sugin[rot]N","{ŋeš}sugin(BAD)",0,"sugin[rot]N"
"P253233",34,"r i 2'","{ŋeš}x-x-ga[NA]NA a-gam-x[NA]NA","{ŋeš}x-x-ga a-gam-x",0,"{ŋeš}x-x-ga[NA]NA_a-gam-x[NA]NA"
"P370399",5,"o i 2'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"Q000039",649,"583","mar[shovel]N ninda[bread]N sag[rare]V/i","{ŋeš}mar ninda sag₁₀",0,"mar[shovel]N_ninda[bread]N_sag[rare]V/i"
"P370399",142,"o iv 39'","suku[pole]N ig[door]N","{ŋeš}suku₅ ig",0,"suku[pole]N_ig[door]N"
"P429503",35,"o ii 4","lamtur[nut]N","{ŋeš}lam-tur",0,"lamtur[nut]N"
"P273880",161,"b i 4'","x-x-ke₄[NA]NA","x-x-ke₄",0,"x-x-ke₄[NA]NA"
"P273880",536,"c iii 21","{ŋeš}saŋ-LAGAB[NA]NA ŋešnimbar[palm]N","{ŋeš}saŋ-LAGAB ŋešnimbar",0,"{ŋeš}saŋ-LAGAB[NA]NA_ŋešnimbar[palm]N"
"Q000039",65,"52","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P228196",17,"17","magur[barge]N","{ŋeš}ma₂-gur₈",0,"magur[barge]N"
"P271320",18,"o i 11'","guza[chair]N ŋeškiŋti[workshop]N","{ŋeš}gu-za ŋeš-kiŋ₂-ti",0,"guza[chair]N_ŋeškiŋti[workshop]N"
"P388265",26,"unknown","unknown","unknown",2,"unknown"
"P250736",136,"o iv 29","gi[reed]N šu[hand]N ak[do]V/t","gi šu ak",0,"gi[reed]N_šu[hand]N_ak[do]V/t"
"P271301",401,"r iii 34","ma[ship]N ŋeš[sixty]NU gur[unit]N","{ŋeš}ma₂ ŋeš₂ gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P423759",4,"o 3","dubla[tower]N apin[plow]N","{ŋeš}dub-la₂ apin",0,"dubla[tower]N_apin[plow]N"
"P388265",390,"r vi 31","ŋešdi[rung]N banšur[table]N","ŋeš-di₅ banšurₓ(|URU×IGI|)",0,"ŋešdi[rung]N_banšur[table]N"
"P347814",7,"a i 5'","ig[door]N e[house]N gal[big]V/i","{ŋeš}ig e₂ gu-la",0,"ig[door]N_e[house]N_gal[big]V/i"
"P437074",77,"b ii 1''","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P271549",9,"5'","magid[boatman]N","ma₂-gid₂",0,"magid[boatman]N"
"P429503",159,"r iii' 2'","usan[whip]N gud[ox]N","{ŋeš}usan₃ gud",0,"usan[whip]N_gud[ox]N"
"P388265",25,"i 27","{ŋeš}nam[NA]NA","{ŋeš}nam",0,"{ŋeš}nam[NA]NA"
"P273712",4,"o 3'","ŋešrin[scales]N manala[weighmaster]N","ŋeš-rin₂ ma-na-la₂",0,"ŋešrin[scales]N_manala[weighmaster]N"
"Q000001",283,"283","muš[snake]N uŋiri[unmng]N mu[grow]V/t","muš u₂-ŋiri₃ mu₂",0,"muš[snake]N_uŋiri[unmng]N_mu[grow]V/t"
"Q000001",426,"425","uzu[flesh]N masila[heel]N TUM[NA]NA","uzu ma-sila₃ TUM",0,"uzu[flesh]N_masila[heel]N_TUM[NA]NA"
"Q000039",663,"597","balaŋ[instrument]N","{ŋeš}balaŋ",0,"balaŋ[instrument]N"
"P370399",58,"o ii 31'","ŋešnud[bed]N umbin[nail]N gud[ox]N","ŋeš-nud umbin gud",0,"ŋešnud[bed]N_umbin[nail]N_gud[ox]N"
"P492330",41,"unknown","unknown","unknown",999,"unknown"
"P388265",196,"r ii 23","mar[shovel]N sa[bundle]N","{ŋeš}mar sa",0,"mar[shovel]N_sa[bundle]N"
"P253228",86,"r iii 3'","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P271301",225,"o iv 59","{ŋeš}x[NA]NA arina[madder]N","{ŋeš}x i-ri₉-na",0,"{ŋeš}x[NA]NA_arina[madder]N"
"P271301",324,"r ii 8","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"Q000001",247,"247","anše[equid]N nun[prince]N","anše nun",0,"anše[equid]N_nun[prince]N"
"P273880",142,"a iv 39'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P388265",61,"iii 10","{ŋeš}mu-TUM-da[NA]NA","{ŋeš}mu-TUM-da",0,"{ŋeš}mu-TUM-da[NA]NA"
"P271771",72,"o v 2","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P250364",11,"o i 8","saŋ[head]N gigir[chariot]N","{ŋeš}saŋ gigir",0,"saŋ[head]N_gigir[chariot]N"
"P492330",19,"o ii 2","tukul[weapon]N {ŋeš}bar-x[NA]NA","{ŋeš}tukul {ŋeš}bar-x",0,"tukul[weapon]N_{ŋeš}bar-x[NA]NA"
"P235262",25,"unknown","unknown","unknown",999,"unknown"
"Q000001",175,"175","gud[ox]N a[arm]N ur[harness]N","gud a₂ ur₃",0,"gud[ox]N_a[arm]N_ur[harness]N"
"P247864",68,"o ii 5","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P271771",53,"o iv 9","pa[branch]N kud[cut]V/t ŋešnimbar[palm]N","{ŋeš}pa kud ŋešnimbar",0,"pa[branch]N_kud[cut]V/t_ŋešnimbar[palm]N"
"P271911",570,"unknown","unknown","unknown",1,"unknown"
"Q000039",633,"567","aga[ax]N","{ŋeš}aga",0,"aga[ax]N"
"P459218",79,"o iii 30","gag[nail]N leʾum[board]N apin[plow]N","{ŋeš}gag li apin",0,"gag[nail]N_leʾum[board]N_apin[plow]N"
"P370399",138,"o iv 35'","ig[door]N lul[false]V/i","{ŋeš}ig lul",0,"ig[door]N_lul[false]V/i"
"Q000001",479,"476","uzu[flesh]N ellaŋgun[kidney]N","uzu ellaŋ₂-gun₃",0,"uzu[flesh]N_ellaŋgun[kidney]N"
"P225033",6,"o i 3","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P253228",97,"r iii 14'","{ŋeš}x-x-bar[NA]NA","{ŋeš}x-x-bar",0,"{ŋeš}x-x-bar[NA]NA"
"Q000001",305,"305","ugubi[monkey]N","{+ugu}ugu₄-bi",0,"ugubi[monkey]N"
"P271911",596,"r iv 51","x[NA]NA","x",0,"x[NA]NA"
"P437074",26,"a iii 8'","šag[heart]N ŋešnimbar[palm]N","šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"P437074",71,"b ii 14'","{ŋeš}gi-x-ba[NA]NA","{ŋeš}gi-x-ba",0,"{ŋeš}gi-x-ba[NA]NA"
"P273880",673,"d ii 8'","ŋeš[tree]N a[water]N la[hang]V/t","ŋeš a la₂-la₂",0,"ŋeš[tree]N_a[water]N_la[hang]V/t"
"P271911",56,"o i 37'","suhur[tool]N","suhur",0,"suhur[tool]N"
"P459217",48,"ii 24'","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P271911",210,"o iii 51'","al[hoe]N","al",0,"al[hoe]N"
"P271911",139,"o ii 58","a[arm]N ŋešrin[scales]N","a₂ rin₂",0,"a[arm]N_ŋešrin[scales]N"
"P388265",232,"r iii 11","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"P447996",4,"unknown","unknown","unknown",999,"unknown"
"P388265",191,"r ii 18","mar[shovel]N","{ŋeš}mar",0,"mar[shovel]N"
"P250736",185,"r i 39","{gi}u₂-ŋiri₃[NA]NA kud[cut]V/t","{gi}u₂-ŋiri₃ kud",0,"{gi}u₂-ŋiri₃[NA]NA_kud[cut]V/t"
"P273880",84,"unknown","unknown","unknown",8,"unknown"
"P332934",226,"unknown","unknown","unknown",999,"unknown"
"Q000039",604,"544","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"P271301",207,"o iv 41","samazum[tree]N","{ŋeš}sa-ma-zum",0,"samazum[tree]N"
"P250736",118,"o iv 11","bisaŋ[basket]N X[NA]NA","{gi}bisaŋ X",0,"bisaŋ[basket]N_X[NA]NA"
"P271911",507,"r iii 40","x-|URU×GU|-ga[NA]NA","x-|URU×GU|-ga",0,"x-|URU×GU|-ga[NA]NA"
"P429503",73,"o iii 12","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
