"id_text","id_line","label","lemma","base","skip","entry"
"P271771",139,"r iii 9'","si[horn]N ma[ship]N","{ŋeš}si ma₂",0,"si[horn]N_ma[ship]N"
"P228596",4,"4","ganum[stand]N a[water]N","{ŋeš}gan-nu-um a",0,"ganum[stand]N_a[water]N"
"P250736",155,"r i 9","ig[door]N sal[thin]V/i","{gi}ig sal",0,"ig[door]N_sal[thin]V/i"
"P253228",64,"r ii 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",209,"o iv 43","zutianum[tree]N","{ŋeš}zu₃-te-nu-um",0,"zutianum[tree]N"
"P370399",62,"o iii 1'","guza[chair]N taškarin[boxwood]N","{ŋeš}gu-za {ŋeš}taškarin",0,"guza[chair]N_taškarin[boxwood]N"
"P347814",172,"unknown","unknown","unknown",2,"unknown"
"P273880",38,"a ii 5'","dubla[tower]N apin[plow]N","{ŋeš}dub-la₂ apin",0,"dubla[tower]N_apin[plow]N"
"P271301",149,"o iii 37","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P459218",41,"o ii 21'","antibal[sign]N","{ŋeš}an-ti-bal",0,"antibal[sign]N"
"P447996",218,"r iii 19","x-la[NA]NA ma[ship]N","x-la ma₂",0,"x-la[NA]NA_ma[ship]N"
"P492330",22,"o ii 5","tukul[weapon]N saŋ[head]N ninnu[fifty]NU","{ŋeš}tukul saŋ ninnu",0,"tukul[weapon]N_saŋ[head]N_ninnu[fifty]NU"
"P271301",362,"r ii 46","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P370399",189,"o vii 1'","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P332934",60,"o i 4'","bir.GAM.la.e[tree]N","{ŋeš}BIR-GAM-ME-NE",0,"bir.GAM.la.e[tree]N"
"Q000039",334,"294b","ma[ship]N UD[NA]NA nurum[light]N","{ŋeš}ma₂ UD nu-ri",0,"ma[ship]N_UD[NA]NA_nurum[light]N"
"P247864",207,"o iv 18","barbar[shuttle]N","{ŋeš}bar-x",0,"barbar[shuttle]N"
"Q000039",279,"243","emerah[jug]N x-x[NA]NA ga[milk]N","{ŋeš}emerah x-x ga",0,"emerah[jug]N_x-x[NA]NA_ga[milk]N"
"Q000039",183,"152a","ba[tool]N zu[stone]N","{ŋeš}ba zu₂",0,"ba[tool]N_zu[stone]N"
"P346714",113,"r iii 35'","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"P388265",279,"r iv 19","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P332934",185,"o iii 21","ŋešnimbar[palm]N uhin[date]N ses[bitter]V/i","{ŋeš}ŋešnimbar u₄-hi-in ses",0,"ŋešnimbar[palm]N_uhin[date]N_ses[bitter]V/i"
"P271911",89,"o ii 16","x[NA]NA","x",0,"x[NA]NA"
"P332930",28,"r 7","ma[ship]N ŋeš[sixty]NU gur[unit]N","{ŋeš}ma₂ ŋeš₂ gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P388265",40,"ii 23","šeše[tree]N","{ŋeš}še-še",0,"šeše[tree]N"
"P247864",18,"o i 15","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P492330",7,"o i 5","ŋeš[tree]N sal[thin]V/i","ŋeš sal",0,"ŋeš[tree]N_sal[thin]V/i"
"P332934",345,"r iv 2","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"P253866",38,"o ii 2'","gag[nail]N šibir[staff]N","{ŋeš}gag šibir",0,"gag[nail]N_šibir[staff]N"
"Q000039",583,"525a","ŋeš[tree]N eš[three]NU giŋ[unit]N","ŋeš eš₅ giŋ₄",0,"ŋeš[tree]N_eš[three]NU_giŋ[unit]N"
"P346714",30,"r i 34'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253874",6,"o 3","zara[pivot]N gigir[chariot]N","{ŋeš}za-ra gigir",0,"zara[pivot]N_gigir[chariot]N"
"P273880",540,"c iii 25","ŋešnimbar[palm]N dud[mound]N kug[pure]V/i","{ŋeš}ŋešnimbar du₆ kug",0,"ŋešnimbar[palm]N_dud[mound]N_kug[pure]V/i"
"Q000039",700,"631","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz burudₓ(U)-burudₓ(U)",0,"magaz[bench]N_burud[perforate]V/t"
"P447996",151,"r i 33","pel[defile]V/t ŋešnimbar[palm]N","pe-l·a₂ ŋešnimbar",0,"pel[defile]V/t_ŋešnimbar[palm]N"
"Q000001",21,"21","udu[sheep]N kur[mountain]N","udu kur",0,"udu[sheep]N_kur[mountain]N"
"P271911",473,"r iii 12","tukul[weapon]N diŋir[deity]N","tukul diŋir",0,"tukul[weapon]N_diŋir[deity]N"
"P429503",14,"o i 11","ŋeš[tree]N babbar[white]V/i","ŋeš babbar",0,"ŋeš[tree]N_babbar[white]V/i"
"Q000001",241,"241","anše[equid]N kaš[runner]N","anše kaš₄",0,"anše[equid]N_kaš[runner]N"
"P347814",24,"a i 39'","x-TAR[NA]NA","x-TAR",0,"x-TAR[NA]NA"
"P250364",165,"unknown","unknown","unknown",3,"unknown"
"P447996",84,"o v 9","hašhur[apple]N baza[dwarf]N","{ŋeš}hašhur ba-za",0,"hašhur[apple]N_baza[dwarf]N"
"Q000001",386,"385","megida[sow]N","megidaₓ(KUN)",0,"megida[sow]N"
"P271301",277,"r i 5","guza[chair]N UR-x-x[NA]NA","{ŋeš}gu-za UR-x-x",0,"guza[chair]N_UR-x-x[NA]NA"
"P459216",62,"iii 1","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P250736",91,"o iii 25","gigurda[basket]N luʾurak[profession]N","gi-gur-da lu₂-ur₃-ra",0,"gigurda[basket]N_luʾurak[profession]N"
"Q000001",424,"423","uzu[flesh]N masila[heel]N","uzu ma-sila₃",0,"uzu[flesh]N_masila[heel]N"
"P347814",121,"b ii 5'","ŋidru[scepter]N harmušen[snare]N","{ŋeš}ŋidru har-mušen-na",0,"ŋidru[scepter]N_harmušen[snare]N"
"P273880",76,"a iii 7'","endur[navel?]N margida[cart]N","{ŋeš}en₃-dur mar-gid₂-da",0,"endur[navel?]N_margida[cart]N"
"P273880",439,"c i 44","miriza[plank]N","{ŋeš}mi-ri₂-za",0,"miriza[plank]N"
"Q000039",576,"519","niŋ[thing]N min[two]NU sila[unit]N","{ŋeš}niŋ₂ min sila₃",0,"niŋ[thing]N_min[two]NU_sila[unit]N"
"P347814",44,"a ii 15'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P349859",4,"04'","sa[net]N igi[eye]N tur[small]V/i","{ŋeš}sa igi tur-tur",0,"sa[net]N_igi[eye]N_tur[small]V/i"
"P332939",53,"r i' 12'","gigir[chariot]N x[NA]NA","{ŋeš}gigir x",0,"gigir[chariot]N_x[NA]NA"
"Q000039",236,"200","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P299509",2,"2","ŋeš.nud.AŠ.nud[bed]N","ŋeš-nud-AŠ-nud",0,"ŋeš.nud.AŠ.nud[bed]N"
"P459216",96,"r i 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P272243",34,"r i 14","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"P229426",41,"r ii 15","ma[ship]N id[river]N til[live]V/i","{ŋeš}ma₂ id₂ til₃",0,"ma[ship]N_id[river]N_til[live]V/i"
"P273880",564,"c iii 49","suhuš[offshoot]N ŋešnimbar[palm]N","{ŋeš}suhuš ŋešnimbar",0,"suhuš[offshoot]N_ŋešnimbar[palm]N"
"P277271",7,"o 5'","x[NA]NA","x",0,"x[NA]NA"
"P429504",5,"unknown","unknown","unknown",999,"unknown"
"Q000001",172,"172","ašgar[kid]N ŋeš[penis]N zu[know]V/t","{munus}aš₂-gar₃ ŋeš₃ zu-zu",0,"ašgar[kid]N_ŋeš[penis]N_zu[know]V/t"
"P250364",148,"r iii 14'","{ŋeš}ra-x-x[NA]NA","{ŋeš}ra-x-x",0,"{ŋeš}ra-x-x[NA]NA"
"P273880",199,"b i 49'","bulug[needle]N","{ŋeš}bulug",0,"bulug[needle]N"
"Q000039",710,"641","ŋušur[beam]N TUG₂[NA]NA","{ŋeš}ur₂ TUG₂",0,"ŋušur[beam]N_TUG₂[NA]NA"
"Q000001",186,"186","gud[ox]N su[red]V/i","gud su₄",0,"gud[ox]N_su[red]V/i"
"P250736",191,"r i 45","dug[pot]N gal[big]V/i","dug gal",0,"dug[pot]N_gal[big]V/i"
"P273880",201,"b i 51'","targul[pole]N","{ŋeš}dar-kak",0,"targul[pole]N"
"P235262",121,"d ii 26'","maš[~wheel]N umbin[wheel]N margida[cart]N","{ŋeš}maš₂ umbin mar-gid₂-da",0,"maš[~wheel]N_umbin[wheel]N_margida[cart]N"
"P271911",121,"o ii 42","gur[rim]N ala[drum]N","gur₂ a₂-la₂",0,"gur[rim]N_ala[drum]N"
"P346714",55,"r ii 23'","damga[~plow]N apin[plow]N","{ŋeš}da-an-ga apin",0,"damga[~plow]N_apin[plow]N"
"P447996",181,"r ii 18","ma[ship]N ma[ship]N Inana[1]DN","{ŋeš}ma₂ ma₂ {d}inana",0,"ma[ship]N_ma[ship]N_Inana[1]DN"
"P273880",423,"c i 26","dur[board]N šeg[brick]N alura[baked]AJ","{ŋeš}dur₂ šeg₁₂ al-ur₃-ra",0,"dur[board]N_šeg[brick]N_alura[baked]AJ"
"P459217",18,"i 17'","šeše[tree]N","{ŋeš}še₃-še₃",0,"šeše[tree]N"
"P250736",232,"r ii 36","burzi[bowl]N utu[~cereal]N","{dug}bur-zi utu₂",0,"burzi[bowl]N_utu[~cereal]N"
"P224980",5,"o i 2","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P332934",323,"r iii 26'","ti[rib]N ma[ship]N","ti ma₂",0,"ti[rib]N_ma[ship]N"
"P429505",4,"2'","ŋešnimbar[palm]N dar[split]V/t","{ŋeš}ŋešnimbar dar",0,"ŋešnimbar[palm]N_dar[split]V/t"
"P459216",12,"i 10","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"Q000039",306,"269","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P388265",278,"r iv 18","ig[door]N leʾum[board]N","{ŋeš}ig li",0,"ig[door]N_leʾum[board]N"
"P332934",202,"o iii 38","pa[branch]N x-x-na[NA]NA ŋešnimbar[palm]N","{ŋeš}pa x-x-na ŋešnimbar",0,"pa[branch]N_x-x-na[NA]NA_ŋešnimbar[palm]N"
"P347814",207,"c ii 13","niŋ[thing]N 1/3[NA]NA sila[unit]N","{ŋeš}niŋ₂ 1/3 sila₃",0,"niŋ[thing]N_1/3[NA]NA_sila[unit]N"
"Q000001",155,"155","sila[lamb]N gaba[chest]N","sila₄ gaba",0,"sila[lamb]N_gaba[chest]N"
"P250364",28,"o ii 3","gu[neck]N umbin[wheel]N margida[cart]N","{ŋeš}gu₂ umbin mar-gid₂-da",0,"gu[neck]N_umbin[wheel]N_margida[cart]N"
"P347814",219,"c ii 25'","mar[shovel]N niŋsur[beer]N","{ŋeš}mar niŋ₂-sur",0,"mar[shovel]N_niŋsur[beer]N"
"P332934",214,"o iii 52","šagzu[midwife]N ŋešnimbar[palm]N","{ŋeš}šag₄-zu ŋešnimbar",0,"šagzu[midwife]N_ŋešnimbar[palm]N"
"P388265",215,"r ii 43","ŋirigub[footstool]N","{ŋeš}ŋir₃-gub{uruda}",0,"ŋirigub[footstool]N"
"P447996",176,"r ii 13","ma[ship]N kiʾaŋa[beloved]AJ isin₂{ki}[NA]NA","{ŋeš}ma₂ ki-aŋ₂ isin₂{ki}",0,"ma[ship]N_kiʾaŋa[beloved]AJ_isin₂{ki}[NA]NA"
"P271911",189,"o iii 34'","gag[nail]N sudin[bat]N apin[plow]N","gag su-din apin",0,"gag[nail]N_sudin[bat]N_apin[plow]N"
"P273880",6,"a i 2'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P253866",92,"o iii 25'","raba[clamp]N","{ŋeš}raba",0,"raba[clamp]N"
"P271911",242,"o iv 13","dur[board]N šeg[brick]N","dur₂ šeg₁₂",0,"dur[board]N_šeg[brick]N"
"P250364",11,"o i 8","saŋ[head]N gigir[chariot]N","{ŋeš}saŋ gigir",0,"saŋ[head]N_gigir[chariot]N"
"P253863",3,"o 1","ŋušur[harrow]N","{ŋeš}gana₂-ur₃",0,"ŋušur[harrow]N"
"P247864",368,"o vi 52","katapum[object]N","{ŋeš}ka-ta-pu-um",0,"katapum[object]N"
"P332934",198,"o iii 34","andul[shade]N gilim-la₂[NA]NA ŋešnimbar[palm]N","{ŋeš}an-dul gilim-la₂ ŋešnimbar",0,"andul[shade]N_gilim-la₂[NA]NA_ŋešnimbar[palm]N"
"P273880",85,"a iii 23'","x-x[NA]NA gigir[chariot]N","x-x gigir",0,"x-x[NA]NA_gigir[chariot]N"
"Q000001",245,"245","dur[donkey]N AŠ[NA]NA","dur₃{ur₃} AŠ",0,"dur[donkey]N_AŠ[NA]NA"
"P459217",56,"iii 6","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P459227",12,"o ii 2'","zara[pivot]N gagsila[harness]N","{ŋeš}za-ra gag-sal₄",0,"zara[pivot]N_gagsila[harness]N"
"P247864",154,"o iii 28","saŋkul[bolt]N margida[cart]N","{ŋeš}saŋ-kul mar-gid₂-da",0,"saŋkul[bolt]N_margida[cart]N"
"P447996",113,"o v 38","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P250364",34,"o ii 9","DUB.du₃[~vehicle]N RU-x[NA]NA","{ŋeš}kišib₃-du₁₀ RU-x",0,"DUB.du₃[~vehicle]N_RU-x[NA]NA"
"P332934",301,"r iii 4'","Magurnubzu[1]ON","{ŋeš}ma₂-gur₈-ra-na-ab-zu",0,"Magurnubzu[1]ON"
"P459217",71,"iii 21","{ŋeš}nunuz[NA]NA kiri[orchard]N","{ŋeš}nunuz {ŋeš}kiri₆",0,"{ŋeš}nunuz[NA]NA_kiri[orchard]N"
"P271911",154,"o iii 4'","apin[plow]N tugsaga[plow]N","apin šu-uš-saga₁₁",0,"apin[plow]N_tugsaga[plow]N"
"Q000001",244,"244","dur[donkey]N","dur₃{ur₃}",0,"dur[donkey]N"
"P253233",11,"o i 6","banmin[vessel]N","{ŋeš}{+ba-an}banmin",0,"banmin[vessel]N"
"P271301",298,"r i 26","ŋirigub[footstool]N zu[tooth]N sumun[cow]N ŋar[place]V/t","{ŋeš}ŋiri₃-gub zu₂ sumun₂ ŋar",0,"ŋirigub[footstool]N_zu[tooth]N_sumun[cow]N_ŋar[place]V/t"
"P273880",150,"a iv 47'","guza[chair]N x[NA]NA egal[palace]N","{ŋeš}gu-za x e₂-gal",0,"guza[chair]N_x[NA]NA_egal[palace]N"
"P459216",33,"ii 1","ŋešaʾabak[tree]N","ŋeš-ab-ba",0,"ŋešaʾabak[tree]N"
"P271301",415,"r iii 48","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"X100003",5,"o 4","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P346714",51,"r ii 19'","maš[twin]N apin[plow]N","{ŋeš}maš-maš apin",0,"maš[twin]N_apin[plow]N"
"P235262",50,"c ii 26'","buniŋ[trough]N x-bar-ra[NA]NA","{ŋeš}buniŋ x-bar-ra",0,"buniŋ[trough]N_x-bar-ra[NA]NA"
"P271301",368,"r iii 1","ma[ship]N id[river]N nirŋal[authoritative]AJ","{ŋeš}ma₂ id₂ nir-ŋal₂",0,"ma[ship]N_id[river]N_nirŋal[authoritative]AJ"
"P271911",328,"r i 18'","illar[weapon]N šu[hand]N lugal[king]N","illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"P459216",52,"ii 20","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P347814",207,"c ii 13","niŋ[thing]N 1/3[NA]NA sila[unit]N","{ŋeš}niŋ₂ 1/3 sila₃",0,"niŋ[thing]N_1/3[NA]NA_sila[unit]N"
"P447996",162,"r i 44","mud[stump]N al-x[NA]NA","{ŋeš}mud al-x",0,"mud[stump]N_al-x[NA]NA"
"P247864",10,"o i 7","ŋešaʾabak[tree]N me-luh-ha[NA]NA","ŋeš-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_me-luh-ha[NA]NA"
"Q000001",486,"483","uzu[flesh]N e[house]N MUR-ra[NA]NA","uzu e₂ MUR-ra",0,"uzu[flesh]N_e[house]N_MUR-ra[NA]NA"
"P271301",349,"r ii 33","naŋa[mortar]N esir[bitumen]N ea[~bitumen]N","{ŋeš}naŋa₃ esir e₃-a",0,"naŋa[mortar]N_esir[bitumen]N_ea[~bitumen]N"
"P437074",52,"b i 13''","buzunuma[plant]N","{ŋeš}bu-zu₉-num₂-ma",0,"buzunuma[plant]N"
"P437074",60,"b ii 3'","ila[elevation]N","{ŋeš}i-il₃",0,"ila[elevation]N"
"P332934",216,"o iii 54","lagab[block]N ŋešnimbar[palm]N","{ŋeš}lagab ŋešnimbar",0,"lagab[block]N_ŋešnimbar[palm]N"
"P347814",196,"c ii 2'","ŋeš[tree]N 11[NA]NA x[NA]NA","ŋeš 11 x",0,"ŋeš[tree]N_11[NA]NA_x[NA]NA"
"P253228",53,"r i 17","ildag[poplar]N šitan[water-channel]N","{ŋeš}ildag₂ šita₃",0,"ildag[poplar]N_šitan[water-channel]N"
"P225132",5,"o i 2","si[horn]N ma[ship]N x[NA]NA","{ŋeš}si ma₂ x",0,"si[horn]N_ma[ship]N_x[NA]NA"
"P459217",54,"iii 4","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P273880",29,"a i 45'","asal[poplar]N kur[mountain]N","{ŋeš}asal₂ kur",0,"asal[poplar]N_kur[mountain]N"
"Q000039",501,"449","saŋ[head]N apin[plow]N","{ŋeš}saŋ apin",0,"saŋ[head]N_apin[plow]N"
"P347814",52,"a ii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",48,"o i 45","usuh[tree]N tur[small]V/i","{ŋeš}u₃-suh₅ tur",0,"usuh[tree]N_tur[small]V/i"
"Q000001",389,"388","kiši[ant]N su[red]V/i","kiši₈ su₄",0,"kiši[ant]N_su[red]V/i"
"P228105",23,"r ii 3","namuzum[a-tool]N","{ŋeš}na-mu-zum",0,"namuzum[a-tool]N"
"P271911",486,"r iii 24","lirum[strength]N","lirum",0,"lirum[strength]N"
"Q000001",223,"223","amar[young]N ga[milk]N","amar ga",0,"amar[young]N_ga[milk]N"
"P459216",71,"iii 10","{ŋeš}x[NA]NA ŋešnimbar[palm]N","{ŋeš}x ŋešnimbar",0,"{ŋeš}x[NA]NA_ŋešnimbar[palm]N"
"P332934",191,"o iii 27","ŋešnimbar[palm]N uhin[date]N sissig[green]V/i","{ŋeš}ŋešnimbar u₄-hi-in sig₇-sig₇",0,"ŋešnimbar[palm]N_uhin[date]N_sissig[green]V/i"
"P247864",156,"o iii 30","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"P253866",111,"r i 14","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P273880",278,"b iii 2","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ {ŋeš}banšurₓ(|URU×IGI.URUDA|)",0,"dilim[spoon]N_banšur[table]N"
"P347815",10,"r 1","buniŋ[trough]N x-bi[NA]NA","{ŋeš}buniŋ x-bi",0,"buniŋ[trough]N_x-bi[NA]NA"
"P253228",102,"r iii 19'","ilianum[tree]N","{ŋeš}i-ri-a-nu-um",0,"ilianum[tree]N"
"P253863",6,"unknown","unknown","unknown",1,"unknown"
"P273880",210,"b i 60'","saŋ[head]N balak[spindle]N","{ŋeš}saŋ balak",0,"saŋ[head]N_balak[spindle]N"
"P253866",92,"o iii 25'","raba[clamp]N","{ŋeš}raba",0,"raba[clamp]N"
"P247864",132,"o iii 6","šudul[yoke]N apin[plow]N","{ŋeš}šu₂-dul₄ apin",0,"šudul[yoke]N_apin[plow]N"
"Q000039",304,"267","ma[ship]N x-ga[NA]NA","{ŋeš}ma₂ x-ga",0,"ma[ship]N_x-ga[NA]NA"
"P388265",76,"iii 26","hašhur[apple]N kur[mountain]N","{ŋeš}hašhur kur",0,"hašhur[apple]N_kur[mountain]N"
"P271911",323,"r i 13'","illar[weapon]N","{+il-le-el}illar",0,"illar[weapon]N"
"P370399",167,"o v 21'","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P271301",246,"o v 19'","guza[chair]N nimala[~chair]N","{ŋeš}gu-za ni₂-ma-la₂",0,"guza[chair]N_nimala[~chair]N"
"P273880",42,"a ii 9'","a[arm]N apin[plow]N","{ŋeš}a₂ apin",0,"a[arm]N_apin[plow]N"
"P247864",147,"o iii 21","{ŋeš}|LAGAB×KUL|[NA]NA margida[cart]N","{ŋeš}|LAGAB×KUL| mar-gid₂-da",0,"{ŋeš}|LAGAB×KUL|[NA]NA_margida[cart]N"
"P370399",93,"o iii 32'","saŋ[head]N apin[plow]N","{ŋeš}saŋ apin",0,"saŋ[head]N_apin[plow]N"
"P429503",182,"r iii' 25'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P271911",125,"o ii 46","gur[rim]N balaŋ[instrument]N","gur₂ balaŋ",0,"gur[rim]N_balaŋ[instrument]N"
"P332934",143,"o ii 59","ŋeš[tree]N gibil[sprout]N","ŋeš gibil",0,"ŋeš[tree]N_gibil[sprout]N"
"P312012",2,"2","naŋa[mortar]N še[barley]N","{ŋeš}naŋa₃ še",0,"naŋa[mortar]N_še[barley]N"
"Q000039",216,"182","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"P273880",508,"c ii 53","aga[ax]N","{ŋeš}aga",0,"aga[ax]N"
"P273880",694,"d ii 30'","adar[plant]N","{ŋeš}a-dar",0,"adar[plant]N"
"P332939",44,"r i' 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",417,"r ii 26","sa[sinew]N eš[three]NU","sa uš",0,"sa[sinew]N_eš[three]NU"
"P253230",14,"o i 9","apin[plow]N tugsaga[plow]N","{ŋeš}apin dug₃-sig₁₈",0,"apin[plow]N_tugsaga[plow]N"
"P228596",2,"2","ganum[stand]N gal[big]V/i","{ŋeš}gan-nu-um gu-la",0,"ganum[stand]N_gal[big]V/i"
"Q000039",705,"636","eme[tongue]N gud.si.AŠ[ram]N","{ŋeš}eme gud-si-AŠ",0,"eme[tongue]N_gud.si.AŠ[ram]N"
"P271911",242,"o iv 13","dur[board]N šeg[brick]N","dur₂ šeg₁₂",0,"dur[board]N_šeg[brick]N"
"P273880",179,"b i 29'","x[NA]NA ŋešnud[bed]N","x nud",0,"x[NA]NA_ŋešnud[bed]N"
"Q000039",292,"256","naŋa[mortar]N še[barley]N","{ŋeš}naŋa₃ še",0,"naŋa[mortar]N_še[barley]N"
"P346897",2,"o 1","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"P271301",100,"o ii 48","KID.da[twig]N","{ŋeš}šed-da",0,"KID.da[twig]N"
"Q000039",194,"161","guza[chair]N sag[rare]V/i","{ŋeš}gu-za sag₁₀",0,"guza[chair]N_sag[rare]V/i"
"P250364",109,"r i 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",530,"unknown","unknown","unknown",1,"unknown"
"Q000039",462,"413","tugtug[~loom]N","{ŋeš}tug₂-tug₂",0,"tugtug[~loom]N"
"P271320",18,"o i 11'","guza[chair]N ŋeškiŋti[workshop]N","{ŋeš}gu-za ŋeš-kiŋ₂-ti",0,"guza[chair]N_ŋeškiŋti[workshop]N"
"P273880",178,"unknown","unknown","unknown",8,"unknown"
"P271911",233,"unknown","unknown","unknown",1,"unknown"
"Q000001",102,"102","udu[sheep]N giggi[black]V/i","udu giggi",0,"udu[sheep]N_giggi[black]V/i"
"P271301",457,"r iv 38","usan[whip]N","{ŋeš}usan₃",0,"usan[whip]N"
"P437074",67,"b ii 10'","kila[weight]N","{ŋeš}ki-la₂-bi",0,"kila[weight]N"
"P273880",150,"a iv 47'","guza[chair]N x[NA]NA egal[palace]N","{ŋeš}gu-za x e₂-gal",0,"guza[chair]N_x[NA]NA_egal[palace]N"
"P447996",23,"o iii 19","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"Q000001",342,"342","uman[insect]N ŋušur[beam]N","umanₓ(|HI×AŠ₂|) {ŋeš}ŋušur",0,"uman[insect]N_ŋušur[beam]N"
"Q000039",182,"152","ba[tool]N","{ŋeš}ba",0,"ba[tool]N"
"P271911",458,"r ii 58","gam[haft]N ŋiri[dagger]N muhaldim[cook]N","kin ŋiri₂ muhaldim",0,"gam[haft]N_ŋiri[dagger]N_muhaldim[cook]N"
"P247864",374,"o vi 58","{ŋeš}gu₂-bar-ra[NA]NA simug[smith]N","{ŋeš}gu₂-bar-ra simug",0,"{ŋeš}gu₂-bar-ra[NA]NA_simug[smith]N"
"Q000039",279,"243","emerah[jug]N x-x[NA]NA ga[milk]N","{ŋeš}emerah x-x ga",0,"emerah[jug]N_x-x[NA]NA_ga[milk]N"
"X100003",31,"r 15","peš[fig]N šergu[string]N","{ŋeš}peš₃ še-er-kum",0,"peš[fig]N_šergu[string]N"
"P459218",94,"o iv 15","{ŋeš}KU-x[NA]NA","{ŋeš}KU-x",0,"{ŋeš}KU-x[NA]NA"
"P347814",140,"b ii 24'","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"P271911",428,"r ii 34","gag[pock]N uzu[flesh]N la[hang]V/t","gag uzu la₂",0,"gag[pock]N_uzu[flesh]N_la[hang]V/t"
"P459227",9,"unknown","unknown","unknown",999,"unknown"
"P271301",240,"o v 13'","{ŋeš}gan-ešgiri-LUM[NA]NA","{ŋeš}gan-ešgiri-LUM",0,"{ŋeš}gan-ešgiri-LUM[NA]NA"
"P247864",22,"o i 19","mes[tree]N ma₂-gan-na[NA]NA","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_ma₂-gan-na[NA]NA"
"P459216",7,"i 5","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"Q000001",320,"320","amsi[elephant]N kur[mountain]N","am-si kur",0,"amsi[elephant]N_kur[mountain]N"
"Q000001",57,"57","udu[sheep]N zulumhi[sheep]N","udu zulumhi",0,"udu[sheep]N_zulumhi[sheep]N"
"P273880",233,"b ii 22","garig[comb]N munus[woman]N","{ŋeš}ga-rig₂ munus",0,"garig[comb]N_munus[woman]N"
