"id_text","id_line","label","lemma","base","skip","entry"
"Q000001",235,"235","amar[young]N su[red]V/i","amar su₄",0,"amar[young]N_su[red]V/i"
"P459217",163,"r iii 20","guza[chair]N Magan[1]GN","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_Magan[1]GN"
"P253238",13,"o 10'","še[cone]N usuh[tree]N","{ŋeš}še u₃-suh₅",0,"še[cone]N_usuh[tree]N"
"P273880",269,"b ii 62","banšur[table]N sag[good]V/i","{ŋeš}banšurₓ(|URU×IGI.URUDA|) sag₉",0,"banšur[table]N_sag[good]V/i"
"P250364",149,"r iii 15'","{ŋeš}ra-x-x[NA]NA","{ŋeš}ra-x-x",0,"{ŋeš}ra-x-x[NA]NA"
"P271771",65,"o iv 21","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"Q000039",239,"203","umbin[base]N guza[chair]N","{ŋeš}umbin gu-za",0,"umbin[base]N_guza[chair]N"
"P271911",56,"o i 37'","suhur[tool]N","suhur",0,"suhur[tool]N"
"P370399",110,"o iv 7'","umbin[wheel]N gagsila[harness]N","{ŋeš}umbin gag-sal₄",0,"umbin[wheel]N_gagsila[harness]N"
"P228596",10,"10","ebir[vessel-stand]N","{ŋeš}e-bi-ir",0,"ebir[vessel-stand]N"
"P447996",161,"r i 43","mud[stump]N gaz[kill]V/t ŋešnimbar[palm]N","{ŋeš}mud gaz ŋešnimbar",0,"mud[stump]N_gaz[kill]V/t_ŋešnimbar[palm]N"
"P271911",34,"unknown","unknown","unknown",1,"unknown"
"P388265",225,"r iii 4","{ŋeš}gu-za{uruda}[NA]NA","{ŋeš}gu-za{uruda}",0,"{ŋeš}gu-za{uruda}[NA]NA"
"P273880",704,"d ii 48'","suku[pole]N ig[door]N","{ŋeš}suku₅ ig",0,"suku[pole]N_ig[door]N"
"P271911",366,"r i 49'","lagab[block]N mar[shovel]N","lagab mar",0,"lagab[block]N_mar[shovel]N"
"P388265",146,"r i 24","damga[~plow]N apin[plow]N","{ŋeš}da-gan apin",0,"damga[~plow]N_apin[plow]N"
"P250736",164,"r i 18","{gi}UD-X[NA]NA","{gi}UD-X",0,"{gi}UD-X[NA]NA"
"P271911",551,"r iv 18","ŠID-DIM₂[NA]NA","ŠID-DIM₂",0,"ŠID-DIM₂[NA]NA"
"P271911",543,"r iv 13","gibil[firewood]N","gibil₂",0,"gibil[firewood]N"
"P271771",34,"o iii 11","girim[flower]N","{ŋeš}gi-ri₂-num₂",0,"girim[flower]N"
"Q000039",260,"224","barsig[garment]N ŋešnud[bed]N","{ŋeš}bar-si nud",0,"barsig[garment]N_ŋešnud[bed]N"
"P409466",5,"o 4","ma[ship]N Idlurugu[1]DN","{ŋeš}ma₂ {d}id₂-lu₂-gu₂-ru",0,"ma[ship]N_Idlurugu[1]DN"
"P388265",213,"r ii 41","lubi[ax]N","{ŋeš}li-bi-da",0,"lubi[ax]N"
"P346714",128,"r iv 08'","niŋ[thing]N u[ten]NU giŋ[unit]N","{ŋeš}niŋ₂ u giŋ₄",0,"niŋ[thing]N_u[ten]NU_giŋ[unit]N"
"P235262",115,"d ii 20'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P332934",39,"o i 35","hašhur[apple]N x[NA]NA","{ŋeš}hašhur x",0,"hašhur[apple]N_x[NA]NA"
"P250364",156,"r iii 22'","šaʾuša[lance]N","{ŋeš}ša-u₁₉-ša",0,"šaʾuša[lance]N"
"P247864",96,"o ii 33","šinig[tamarisk]N dili[single]V/i","{ŋeš}šinig dili",0,"šinig[tamarisk]N_dili[single]V/i"
"Q000001",416,"415","uzu[flesh]N akan[nipple]N","uzu akan",0,"uzu[flesh]N_akan[nipple]N"
"P271911",257,"unknown","unknown","unknown",1,"unknown"
"P388265",362,"r v 52","{ŋeš}X[NA]NA","{ŋeš}X",0,"{ŋeš}X[NA]NA"
"P459217",53,"iii 3","mes[tree]N halub[tree]N harran[route]N","{ŋeš}mes ha-lu-ub₂ har-ra-an",0,"mes[tree]N_halub[tree]N_harran[route]N"
"P253238",19,"o 16'","lamgal[nut]N","{ŋeš}lam-gal",0,"lamgal[nut]N"
"Q000001",348,"348","nim[fly]N urbara[wolf]N","nim ur-bar-ra",0,"nim[fly]N_urbara[wolf]N"
"P429503",59,"o ii 28","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P447996",17,"o iii 13'","guruʾuš[tree-trunk]N","{ŋeš}guru₅-uš",0,"guruʾuš[tree-trunk]N"
"P250736",236,"r ii 40","silim[vessel]N","{dug}{+silim}silim₂",0,"silim[vessel]N"
"P272243",16,"o i' 12'","ŋešnimbar[palm]N šab[cut]V/t","{ŋeš}ŋešnimbar šab",0,"ŋešnimbar[palm]N_šab[cut]V/t"
"P447996",143,"r i 25","dala[thorn]N tur[small]V/i ŋešnimbar[palm]N","{ŋeš}dala₂ tur ŋešnimbar",0,"dala[thorn]N_tur[small]V/i_ŋešnimbar[palm]N"
"P273880",639,"d i 19'","{ŋeš}zig₃-ga[NA]NA","{ŋeš}zig₃-ga",0,"{ŋeš}zig₃-ga[NA]NA"
"P271792",20,"r 15'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P253233",55,"r ii 5'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P429504",16,"o ii' 10","ŋešnimbar[palm]N uhin[date]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar u₄-hi-in sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_uhin[date]N_sissig[green]V/i_šeŋ[cook]V/t"
"P273880",386,"unknown","unknown","unknown",2,"unknown"
"P271911",470,"r iii 7","hedu[ornament]N kan[gate]N","he₂-du₇ kan₄",0,"hedu[ornament]N_kan[gate]N"
"P271911",269,"o iv 35","1/2[NA]NA giŋ[unit]N","1/2 giŋ₄",0,"1/2[NA]NA_giŋ[unit]N"
"P271301",319,"r ii 3","umbin[nail]N banšur[table]N","{ŋeš}umbin banšur",0,"umbin[nail]N_banšur[table]N"
"P225062",5,"o i 2","zumdianum[tree]N","{ŋeš}zum-di-a-num₂",0,"zumdianum[tree]N"
"P459227",16,"o ii 6'","gigir[chariot]N","{ŋeš}gigir",0,"gigir[chariot]N"
"P271771",30,"o iii 7","eren[cedar]N babbar[white]V/i","{ŋeš}eren babbar",0,"eren[cedar]N_babbar[white]V/i"
"P447996",218,"r iii 19","x-la[NA]NA ma[ship]N","x-la ma₂",0,"x-la[NA]NA_ma[ship]N"
"P253866",10,"o i 5'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P235262",100,"d ii 5'","dub[knee]N bar[outside]V/t gigir[chariot]N","{ŋeš}dub₃ bar gigir",0,"dub[knee]N_bar[outside]V/t_gigir[chariot]N"
"Q000001",258,"258","eme[donkey]N utud[bear]V/t","eme₅ tud",0,"eme[donkey]N_utud[bear]V/t"
"P347814",147,"unknown","unknown","unknown",999,"unknown"
"P273880",433,"c i 38","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P370399",162,"o v 16'","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P250362",8,"8","guza[chair]N sag[rare]V/i","{ŋeš}gu-za sag₁₀",0,"guza[chair]N_sag[rare]V/i"
"P332934",131,"o ii 48","girim[flower]N","{ŋeš}gi-rim",0,"girim[flower]N"
"P253233",33,"r i 1'","{ŋeš}A-x[NA]NA","{ŋeš}A-x",0,"{ŋeš}A-x[NA]NA"
"P225065",4,"unknown","unknown","unknown",1,"unknown"
"P459218",90,"o iv 8","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",41,"a ii 8'","da[side-board]N apin[plow]N","{ŋeš}da apin",0,"da[side-board]N_apin[plow]N"
"Q000001",306,"306","munus[woman]N ugubi[monkey]N","munus {+ugu}ugu₄-bi",0,"munus[woman]N_ugubi[monkey]N"
"P250364",82,"o v 3","sa[net]N","{ŋeš}sa",0,"sa[net]N"
"P273712",3,"o 2'","ŋešrin[scales]N 1(aš)[NA]NA gun[load]N","ŋeš-rin₂ 1(aš) gun",0,"ŋešrin[scales]N_1(aš)[NA]NA_gun[load]N"
"P250364",83,"o v 4","sadu[net]N","{ŋeš}sa-du₃",0,"sadu[net]N"
"P459217",9,"i 8'","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂",0,"peš[fig]N_Mari[1]SN"
"P250736",236,"r ii 40","silim[vessel]N","{dug}{+silim}silim₂",0,"silim[vessel]N"
"P271301",348,"r ii 32","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₃ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"P273880",187,"b i 37'","ŋešnud[bed]N {ŋeš}x[NA]NA","ŋeš-nud {ŋeš}x",0,"ŋešnud[bed]N_{ŋeš}x[NA]NA"
"P253228",49,"r i 13","{ŋeš}PA-da[NA]NA","{ŋeš}PA-da",0,"{ŋeš}PA-da[NA]NA"
"P370399",97,"o iii 36'","a[arm]N apin[plow]N","{ŋeš}a₂ apin",0,"a[arm]N_apin[plow]N"
"P429503",101,"r i' 5'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",430,"o vii 49'","guza[chair]N saŋ[head]N munus[woman]N","{ŋeš}gu-za saŋ munus",0,"guza[chair]N_saŋ[head]N_munus[woman]N"
"Q000001",379,"378","šah[pig]N gi[thicket]N","šah₂ {ŋeš}gi",0,"šah[pig]N_gi[thicket]N"
"P273880",347,"b iv 10","tigidlu[instrument]N","{ŋeš}tigidla",0,"tigidlu[instrument]N"
"Q000001",221,"221","abzaza[zebu]N","ab₂-za-za",0,"abzaza[zebu]N"
"P492330",32,"r i 2'","{ŋeš}GAR-x[NA]NA","{ŋeš}GAR-x",0,"{ŋeš}GAR-x[NA]NA"
"Q000039",274,"238","banšur[table]N zagŋara[shrine]N","{ŋeš}banšur zag-ŋar-ra",0,"banšur[table]N_zagŋara[shrine]N"
"P250736",286,"r iv 4","im[clay]N","im",0,"im[clay]N"
"P332934",69,"o i 13'","lamhal[nut]N","{ŋeš}lam-hal",0,"lamhal[nut]N"
"P247864",313,"o v 61","ma[ship]N e-tab-ba[NA]NA x-na[NA]NA","{ŋeš}ma₂ e-tab-ba x-na",0,"ma[ship]N_e-tab-ba[NA]NA_x-na[NA]NA"
"P429504",41,"r i 4'","guza[chair]N šag₄[NA]NA hul₂[NA]NA","{ŋeš}gu-za šag₄ hul₂",0,"guza[chair]N_šag₄[NA]NA_hul₂[NA]NA"
"P388265",349,"unknown","unknown","unknown",6,"unknown"
"P332930",20,"b.e. 4","mala[boat]N","ma₂-la-la₂",0,"mala[boat]N"
"P459217",144,"r ii 13'","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"P347814",247,"d i 2'","{ŋeš}gag-x[NA]NA","{ŋeš}gag-x",0,"{ŋeš}gag-x[NA]NA"
"P447996",34,"o iv 3","urzinum[tree]N","{ŋeš}ur-zi-nu",0,"urzinum[tree]N"
"P388265",340,"r v 25","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub sig₄",0,"ušub[brick-mold]N_šeg[brick]N"
"P247864",60,"o i 57","hašhur[apple]N eštub[carp]N","{ŋeš}hašhur {ku₆}eštub",0,"hašhur[apple]N_eštub[carp]N"
"X100003",19,"r 3","ŋeštin[vine]N garan[bunch]N","{ŋeš}ŋeštin ga-ra-na",0,"ŋeštin[vine]N_garan[bunch]N"
"P388265",244,"r iii 23","ŋešnud[bed]N šatuku[mattress]N siki[hair]N uzud[goat]N sig[put]V/t","ŋeš-nud šag₄-tuku₅ siki uzud sig₁₀",0,"ŋešnud[bed]N_šatuku[mattress]N_siki[hair]N_uzud[goat]N_sig[put]V/t"
"P332934",326,"r iii 29'","mete[appropriate-thing]N ma[ship]N","{ŋeš}me-te-na ma₂",0,"mete[appropriate-thing]N_ma[ship]N"
"P347814",97,"b i 22'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"Q000001",141,"141","maš[goat]N gub[~sheep]V/t","maš₂ gub",0,"maš[goat]N_gub[~sheep]V/t"
"P273880",300,"b iii 24","mar[shovel]N gir[oven]N","{ŋeš}mar gir₄",0,"mar[shovel]N_gir[oven]N"
"P273880",474,"c ii 18","ma[ship]N Mari[1]SN","{ŋeš}ma₂ ma-ri₂{ki}",0,"ma[ship]N_Mari[1]SN"
"P273880",478,"c ii 22","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"P271301",27,"o i 24","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P247864",221,"o iv 32","ig[door]N","{ŋeš}ig",0,"ig[door]N"
"P253866",78,"o iii 11'","DUB[pole-pin]N |LAGAB×X|-x[NA]NA","{ŋeš}DUB |LAGAB×X|-x",0,"DUB[pole-pin]N_|LAGAB×X|-x[NA]NA"
"P273880",209,"b i 59'","e[house]N balak[spindle]N","{ŋeš}e₂ balak",0,"e[house]N_balak[spindle]N"
"P253230",34,"o ii 12","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P271301",94,"o ii 42","tir[forest]N eren[cedar]N","{ŋeš}tir {ŋeš}eren",0,"tir[forest]N_eren[cedar]N"
"P117395",3,"o 2","pakud[~tree]N","{ŋeš}pa-kud",0,"pakud[~tree]N"
"P429503",109,"r i' 13'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"Q000039",305,"268","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P250364",153,"r iii 19'","{ŋeš}zi-da-ne[NA]NA","{ŋeš}zi-da-ne",0,"{ŋeš}zi-da-ne[NA]NA"
"P459216",120,"r ii 5'","{ŋeš}x[NA]NA gal[big]V/i","{ŋeš}x gal",0,"{ŋeš}x[NA]NA_gal[big]V/i"
"Q000039",662,"596","dagsi[hook]N eban[pair]N","{ŋeš}dag-si e-ba-na",0,"dagsi[hook]N_eban[pair]N"
"Q000001",191,"191","gud[ox]N hunu[weak]V/i","gud hu-nu",0,"gud[ox]N_hunu[weak]V/i"
"P235262",75,"d i 18'","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P271792",23,"r 18'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P247864",133,"o iii 7","zara[pivot]N apin[plow]N","{ŋeš}za-ra apin",0,"zara[pivot]N_apin[plow]N"
"P250364",29,"o ii 4","a[arm]N umbin[wheel]N margida[cart]N","{ŋeš}a₂ umbin mar-gid₂-da",0,"a[arm]N_umbin[wheel]N_margida[cart]N"
"P332934",143,"o ii 59","ŋeš[tree]N gibil[sprout]N","ŋeš gibil",0,"ŋeš[tree]N_gibil[sprout]N"
"P388265",139,"r i 17","a[arm]N apin[plow]N","{ŋeš}a₂ apin",0,"a[arm]N_apin[plow]N"
"P388265",63,"iii 13","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"P388265",258,"r iii 45","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P459226",23,"o ii 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459216",117,"r ii 2'","maltum[bowl]N","{ŋeš}ma-al-tum",0,"maltum[bowl]N"
"P250361",14,"o ii 2'","ninda[seed-funnel]N apin[plow]N","{ŋeš}ninda₂ apin",0,"ninda[seed-funnel]N_apin[plow]N"
"P388265",262,"r iv 2","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P429503",181,"r iii' 24'","gag[nail]N ašte[chair]N margida[cart]N","{ŋeš}gag al-te mar-gid₂-da",0,"gag[nail]N_ašte[chair]N_margida[cart]N"
"P388265",131,"r i 9","saŋ[head]N apin[plow]N","{ŋeš}saŋ apin",0,"saŋ[head]N_apin[plow]N"
"Q000001",151,"151","maš[goat]N su[red]V/i","maš₂ su₄",0,"maš[goat]N_su[red]V/i"
"Q000039",117,"95","pel[defile]V/t ŋešnimbar[palm]N","{ŋeš}pi-el-la₂ ŋešnimbar",0,"pel[defile]V/t_ŋešnimbar[palm]N"
"Q000001",270,"270","muš[snake]N gud[nest]N","muš gud₃",0,"muš[snake]N_gud[nest]N"
"P271320",43,"r i' 10'","gag[nail]N GUL[~chariot]N gigir[chariot]N","{ŋeš}gag GUL gigir",0,"gag[nail]N_GUL[~chariot]N_gigir[chariot]N"
"Q000001",329,"329","eh[insect]N","eh",0,"eh[insect]N"
"P388265",152,"r i 30","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P273880",86,"a iii 24'","u[planking]N ŋal[be]V/i gigir[chariot]N","{ŋeš}u₅ ŋal₂ gigir",0,"u[planking]N_ŋal[be]V/i_gigir[chariot]N"
"P273880",571,"c iv 3","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P235262",73,"d i 16'","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P250361",19,"o ii 7'","ama[mother]N apin[plow]N","{ŋeš}ama apin",0,"ama[mother]N_apin[plow]N"
"P247864",376,"o vi 60","bisaŋ[basket]N nabhatum[container]N","{ŋeš}bisaŋ na-ah-ba-tum",0,"bisaŋ[basket]N_nabhatum[container]N"
"Q000039",51,"44","manu[wood]N gibil[firewood]N ak[do]V/t","{ŋeš}ma-nu gibil₂ ak",0,"manu[wood]N_gibil[firewood]N_ak[do]V/t"
"P271301",41,"o i 38","ama[mother]N peš[fig]N","{ŋeš}ama peš₃",0,"ama[mother]N_peš[fig]N"
"P332939",9,"o i 6","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P247864",77,"o ii 14","{ŋeš}x-x[NA]NA ŋešnimbar[palm]N","{ŋeš}x-x ŋešnimbar",0,"{ŋeš}x-x[NA]NA_ŋešnimbar[palm]N"
"P429505",8,"6'","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"Q000039",236,"200","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P271911",27,"o i 18'","x[NA]NA","x",0,"x[NA]NA"
"P347814",72,"a ii 43'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P388265",79,"iii 29","zabalum[juniper]N","{ŋeš}za-ba-al",0,"zabalum[juniper]N"
"P332939",46,"r i' 5'","šibir[staff]N","{ŋeš}šibir",0,"šibir[staff]N"
"P429503",103,"r i' 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",179,"b i 29'","x[NA]NA ŋešnud[bed]N","x nud",0,"x[NA]NA_ŋešnud[bed]N"
"P370399",42,"o ii 15'","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"P273880",582,"c iv 15","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P332934",279,"r iii 6","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"Q000001",107,"107","u[ewe]N","u₈",0,"u[ewe]N"
"P273880",354,"b iv 17","{ŋeš}AN-x[NA]NA","{ŋeš}AN-x",0,"{ŋeš}AN-x[NA]NA"
"P273880",653,"d i 36'","ŋeš[tree]N kud[cut]V/t","ŋeš kud",0,"ŋeš[tree]N_kud[cut]V/t"
"P271301",75,"o ii 23","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-a-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"P271911",504,"r iii 38","zena[weapon]N ak[do]V/t","ze₂-na ak",0,"zena[weapon]N_ak[do]V/t"
"P388265",109,"iv 26","aʾan[spadix]N ŋešnimbar[palm]N","{ŋeš}a₂-an ŋešnimbar",0,"aʾan[spadix]N_ŋešnimbar[palm]N"
"P253874",9,"o 6","gag[nail]N šudul[yoke]N gigir[chariot]N","{ŋeš}gag šudul₄ gigir",0,"gag[nail]N_šudul[yoke]N_gigir[chariot]N"
"P250362",3,"3","{ŋeš}hub₂[NA]NA","{ŋeš}hub₂",0,"{ŋeš}hub₂[NA]NA"
"P271301",101,"o ii 49","KID.da[twig]N","{ŋeš}šed-da",0,"KID.da[twig]N"
"Q000001",86,"86","udu[sheep]N sam[price]N","udu sam₂",0,"udu[sheep]N_sam[price]N"
"P271301",5,"o i 2","taškarin[boxwood]N buluh[tree]N","{ŋeš}taškarin buluh{šim}",0,"taškarin[boxwood]N_buluh[tree]N"
"P347814",18,"a i 17'","{ŋeš}suh₄[NA]NA ig[door]N","{ŋeš}suh₄ ig",0,"{ŋeš}suh₄[NA]NA_ig[door]N"
"P247864",92,"o ii 29","{ŋeš}x[NA]NA x[NA]NA x[NA]NA","{ŋeš}x x x",0,"{ŋeš}x[NA]NA_x[NA]NA_x[NA]NA"
"P271320",54,"r ii' 3'","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"P253245",24,"unknown","unknown","unknown",2,"unknown"
"P347814",63,"a ii 34'","gur[rim]N","{ŋeš}gur₂",0,"gur[rim]N"
"P429504",46,"r i 9'","guza[chair]N gar[knob]N zabar[bronze]N x[NA]NA","{ŋeš}gu-za gar₃ zabar x",0,"guza[chair]N_gar[knob]N_zabar[bronze]N_x[NA]NA"
"P247864",198,"o iv 9","gigir[chariot]N x-tum[NA]NA","{ŋeš}gigir x-tum",0,"gigir[chariot]N_x-tum[NA]NA"
"Q000039",342,"302","dib[board]N ma[ship]N","{ŋeš}dib ma₂",0,"dib[board]N_ma[ship]N"
"P273880",698,"d ii 41'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P437074",176,"c ii 9'","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P271911",595,"unknown","unknown","unknown",1,"unknown"
"P273880",614,"c iv 48","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P271911",271,"o iv 37","šanabi[two-thirds]N","šanabi{+na-bi}",0,"šanabi[two-thirds]N"
"P332934",277,"unknown","unknown","unknown",4,"unknown"
"P271911",413,"r ii 23","tigidlu[instrument]N","{+ti-ki-id-la}tigidla",0,"tigidlu[instrument]N"
"P447996",84,"o v 9","hašhur[apple]N baza[dwarf]N","{ŋeš}hašhur ba-za",0,"hašhur[apple]N_baza[dwarf]N"
"P429504",28,"o iii' 9","samhazum[tree]N","{ŋeš}sa-mu-ha-zum",0,"samhazum[tree]N"
"P388265",346,"r v 31","sabitum[instrument]N","sa-pi-tum",0,"sabitum[instrument]N"
"Q000001",451,"450","uzu[flesh]N gaba[chest]N","uzu gaba",0,"uzu[flesh]N_gaba[chest]N"
"P247864",247,"o iv 58","illar[weapon]N","{ŋeš}illar",0,"illar[weapon]N"
"P250736",268,"r iii 29","dug[pot]N zur[break]V/t","dug zur-zur",0,"dug[pot]N_zur[break]V/t"
"P388265",232,"r iii 11","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"P388265",338,"r v 23","ŋešpu[rim]N","{ŋeš}ŋešpu₂",0,"ŋešpu[rim]N"
"P273880",239,"b ii 32","ba[tool]N","{ŋeš}ba",0,"ba[tool]N"
"P459216",141,"r iii 8'","murgu[shoulder]N ma[ship]N","{ŋeš}murgu ma₂",0,"murgu[shoulder]N_ma[ship]N"
"Q000039",374,"331a","{ŋeš}X[NA]NA kindu[earth]N gigir[chariot]N","{ŋeš}X ki-en-du gigir",0,"{ŋeš}X[NA]NA_kindu[earth]N_gigir[chariot]N"
"Q000039",223,"188","guza[chair]N silim[healthy]V/i","{ŋeš}gu-za silim",0,"guza[chair]N_silim[healthy]V/i"
"P370399",25,"o i 22'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P459217",157,"r iii 14","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P250736",154,"r i 8","ig[door]N x-x[NA]NA","{gi}ig x-x",0,"ig[door]N_x-x[NA]NA"
"P437074",50,"b i 11''","šušum[licorice]N","{ŋeš}šušum",0,"šušum[licorice]N"
"Q000039",482,"431","malalum[container]N","{ŋeš}malla(BU)",0,"malalum[container]N"
"P228105",24,"r ii 4","sumungi[tool]N","{ŋeš}šu-me-gin₇",0,"sumungi[tool]N"
"P271301",159,"o iii 47","ŋešnimbar[palm]N gighab[disease]N","{ŋeš}ŋešnimbar gig-hab₂",0,"ŋešnimbar[palm]N_gighab[disease]N"
"Q000039",285,"249","x[NA]NA","x",0,"x[NA]NA"
"Q000039",13,"11","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P271301",322,"r ii 6","kaŋeškarak[table]N zu[tooth]N sumun[cow]N ŋar[place]V/t","{ŋeš}ka-kara₄ zu₂ sumun₂ ŋar",0,"kaŋeškarak[table]N_zu[tooth]N_sumun[cow]N_ŋar[place]V/t"
"P429503",14,"o i 11","ŋeš[tree]N babbar[white]V/i","ŋeš babbar",0,"ŋeš[tree]N_babbar[white]V/i"
"P271911",442,"r ii 44","ti[rib]N gud.si.AŠ[ram]N","ti gud-si-AŠ",0,"ti[rib]N_gud.si.AŠ[ram]N"
"P271911",156,"o iii 6'","apin[plow]N gud[ox]N limmu[four]NU","apin gud limmu₂",0,"apin[plow]N_gud[ox]N_limmu[four]NU"
"P253866",63,"o ii 27'","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"Q000039",485,"434","ŋešpu[rim]N","ŋeš-bu",0,"ŋešpu[rim]N"
"P271911",140,"o ii 59","dilim[spoon]N ŋešrin[scales]N","dilim₂ rin₂",0,"dilim[spoon]N_ŋešrin[scales]N"
"P459217",146,"r ii 15'","tibala[sign]N","{ŋeš}te-bala",0,"tibala[sign]N"
"P271911",14,"o i 8'","ig[door]N asal[poplar]N","ig {ŋeš}asal₂",0,"ig[door]N_asal[poplar]N"
"Q000039",694,"626","ganum[stand]N ga[milk]N","{ŋeš}ga-an-nu ga",0,"ganum[stand]N_ga[milk]N"
"P437074",59,"b ii 2'","{ŋeš}ga-me-el-la₂[NA]NA","{ŋeš}ga-me-el-la₂",0,"{ŋeš}ga-me-el-la₂[NA]NA"
"P388265",351,"r v 41","illar[weapon]N","{ŋeš}illar",0,"illar[weapon]N"
"P346714",24,"r i 28'","mud[tube]N margida[cart]N","{ŋeš}mud mar-gid₂-da",0,"mud[tube]N_margida[cart]N"
"P273880",692,"d ii 28'","SAL.UŠ[sheath]N šuʾi[barber]N","{ŋeš}|SAL.UŠ.DI| šu-i",0,"SAL.UŠ[sheath]N_šuʾi[barber]N"
