"id_text","id_line","label","lemma","base","skip","entry"
"P346714",47,"r ii 15'","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P347814",282,"d ii 10'","{ŋeš}MA-x[NA]NA","{ŋeš}MA-x",0,"{ŋeš}MA-x[NA]NA"
"P437074",177,"c ii 10'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P273880",432,"c i 37","kul[handle]N","{ŋeš}kul",0,"kul[handle]N"
"Q000039",418,"373","endur[navel?]N margida[cart]N","{ŋeš}en₃-dur mar-gid₂-da",0,"endur[navel?]N_margida[cart]N"
"Q000039",438,"391","barda[crossbar]N ig[door]N","{ŋeš}bar-da₃ ig",0,"barda[crossbar]N_ig[door]N"
"P247864",73,"o ii 10","ŋešnimbar[palm]N |TUR.TUR|[NA]NA","{ŋeš}ŋešnimbar |TUR.TUR|",0,"ŋešnimbar[palm]N_|TUR.TUR|[NA]NA"
"P271771",4,"unknown","unknown","unknown",999,"unknown"
"P459217",129,"r i 16'","mašgurum[plant]N","{ŋeš}maš-gurum",0,"mašgurum[plant]N"
"P271911",468,"r iii 5","bisaŋ[basket]N","bisaŋ",0,"bisaŋ[basket]N"
"Q000001",445,"444","uzu[flesh]N šag[heart]N us[follow]V/t","uzu šag₄ us₂",0,"uzu[flesh]N_šag[heart]N_us[follow]V/t"
"P271911",553,"unknown","unknown","unknown",1,"unknown"
"P247864",373,"o vi 57","{ŋeš}kiŋ₂-BAD[NA]NA","{ŋeš}kiŋ₂-BAD",0,"{ŋeš}kiŋ₂-BAD[NA]NA"
"P437074",58,"b ii 1'","x-x-x[NA]NA","x-x-x",0,"x-x-x[NA]NA"
"P347814",35,"a ii 6'","mete[appropriate-thing]N balak[spindle]N","{ŋeš}me-te balak",0,"mete[appropriate-thing]N_balak[spindle]N"
"P271771",137,"r iii 7'","Mari[1]SN","{ŋeš}ma₂-ri₂{ki}",0,"Mari[1]SN"
"P271911",344,"r i 30'","niŋgul[hatchet]N","niŋ₂-gul",0,"niŋgul[hatchet]N"
"P447996",209,"r iii 10","x-a[NA]NA","x-a",0,"x-a[NA]NA"
"Q000039",564,"507","udug[weapon]N saŋ[head]N ninnu[fifty]NU","{ŋeš}udug₂ saŋ ninnu",0,"udug[weapon]N_saŋ[head]N_ninnu[fifty]NU"
"P459218",9,"o i 13'","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P273880",480,"c ii 24","ma[ship]N peš[thick]V/i","{ŋeš}ma₂ peš-peš",0,"ma[ship]N_peš[thick]V/i"
"P271301",412,"r iii 45","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P250736",118,"o iv 11","bisaŋ[basket]N X[NA]NA","{gi}bisaŋ X",0,"bisaŋ[basket]N_X[NA]NA"
"P370399",94,"o iii 33'","x[NA]NA saŋ[head]N apin[plow]N","x saŋ apin",0,"x[NA]NA_saŋ[head]N_apin[plow]N"
"P273880",501,"c ii 46","emesig[plank]N ma[ship]N","{ŋeš}eme-sig ma₂",0,"emesig[plank]N_ma[ship]N"
"P347814",204,"c ii 10","niŋ[thing]N min[two]NU sila[unit]N","{ŋeš}niŋ₂ min sila₃",0,"niŋ[thing]N_min[two]NU_sila[unit]N"
"P271911",186,"o iii 31'","gag[nail]N leʾum[board]N apin[plow]N","gag le-u₅-um apin",0,"gag[nail]N_leʾum[board]N_apin[plow]N"
"Q000039",201,"167","guza[chair]N niŋšu[goods]N","{ŋeš}gu-za niŋ₂-šu",0,"guza[chair]N_niŋšu[goods]N"
"P247864",43,"o i 40","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P253233",54,"r ii 4'","lam[tree]N","{ŋeš}lam",0,"lam[tree]N"
"Q000039",581,"524","ŋeš[tree]N u[ten]NU giŋ[unit]N","ŋeš u giŋ₄",0,"ŋeš[tree]N_u[ten]NU_giŋ[unit]N"
"P250736",197,"r ii 1","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P271301",94,"o ii 42","tir[forest]N eren[cedar]N","{ŋeš}tir {ŋeš}eren",0,"tir[forest]N_eren[cedar]N"
"P271911",523,"r iii 52","uninda[flower]N","u₅-ninda₂",0,"uninda[flower]N"
"P429503",5,"o i 2","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P271301",213,"o iv 47","zarlamtum[plant]N","{ŋeš}zar-lam-tum",0,"zarlamtum[plant]N"
"P253233",38,"r i 6'","ŋipar[tree]N ah[dry]V/i","{ŋeš}ŋi₆-par₄ e₃",0,"ŋipar[tree]N_ah[dry]V/i"
"P271301",359,"r ii 43","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"Q000039",524,"468","ŋušur[harrow]N","{ŋeš}gana₂-ur₃",0,"ŋušur[harrow]N"
"Q000039",399,"355","DUB.du₃[~vehicle]N bar[outside]V/t","{ŋeš}kišib₃-du₃ bar",0,"DUB.du₃[~vehicle]N_bar[outside]V/t"
"P250736",140,"o iv 33","kag[mouth]N gir[oven]N","ka gir₃",0,"kag[mouth]N_gir[oven]N"
"Q000001",146,"146","maš[goat]N guʾeguʾe[fatty?]AJ","maš₂ gu₂-e₃-gu₂-e₃",0,"maš[goat]N_guʾeguʾe[fatty?]AJ"
"P388265",328,"r v 13","u[sleep]N ku[place]V/t","{ŋeš}u₃ ku",0,"u[sleep]N_ku[place]V/t"
"P250736",191,"r i 45","dug[pot]N gal[big]V/i","dug gal",0,"dug[pot]N_gal[big]V/i"
"P459218",94,"o iv 15","{ŋeš}KU-x[NA]NA","{ŋeš}KU-x",0,"{ŋeš}KU-x[NA]NA"
"Q000039",94,"75a","ŋešnimbar[palm]N kum[hot]V/i","{ŋeš}ŋešnimbar kum₂",0,"ŋešnimbar[palm]N_kum[hot]V/i"
"P429503",75,"o iii 14","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P437074",64,"b ii 7'","leʾum[board]N","{ŋeš}le-um",0,"leʾum[board]N"
"X100003",22,"r 6","ŋeštin[vine]N igi[eye]N gud[ox]N","{ŋeš}ŋeštin igi gud",0,"ŋeštin[vine]N_igi[eye]N_gud[ox]N"
"P459218",101,"o iv 22","al[hoe]N zu[tooth]N eš[three]NU","{ŋeš}al zu₂ eš₅",0,"al[hoe]N_zu[tooth]N_eš[three]NU"
"Q000039",286,"250","u[planking]N kuŋ[stair]N","{ŋeš}u₃ kun₄",0,"u[planking]N_kuŋ[stair]N"
"P271320",15,"o i 9'","guza[chair]N lugal[king]N","{ŋeš}gu-za lugal",0,"guza[chair]N_lugal[king]N"
"Q000039",426,"380a","ig[door]N papah[cella]N","{ŋeš}ig pa-pah",0,"ig[door]N_papah[cella]N"
"P429503",145,"r ii' 21'","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P271301",390,"r iii 23","dim[post]N ma[ship]N","{ŋeš}dim₃ ma₂",0,"dim[post]N_ma[ship]N"
"P271301",24,"o i 21","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P250361",4,"o 2'","{ŋeš}x[NA]NA zid[right]V/i ŋešnud[bed]N","{ŋeš}x zid nud",0,"{ŋeš}x[NA]NA_zid[right]V/i_ŋešnud[bed]N"
"P235262",122,"d ii 27'","KI.KAL[bottom]N margida[cart]N","{ŋeš}|KI.KAL| mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"P346714",30,"r i 34'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",244,"o iv 15'","maš[plant]N","{ŋeš}maš-maš",0,"maš[plant]N"
"P271301",337,"r ii 21","kuŋ[stair]N bad[wall]N e[leave]V/i","{ŋeš}kuŋ₄ bad₃ e₃",0,"kuŋ[stair]N_bad[wall]N_e[leave]V/i"
"P370399",202,"unknown","unknown","unknown",1,"unknown"
"P250736",205,"r ii 9","sab[jar]N gal[big]V/i","{dug}sab gal",0,"sab[jar]N_gal[big]V/i"
"P332934",388,"r iv 22'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P332934",315,"r iii 18'","adus[plank]N ma[ship]N","{ŋeš}ad-du₅ ma₂",0,"adus[plank]N_ma[ship]N"
"P253233",82,"r iii 21'","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"Q000001",148,"148","maš[goat]N eš[three]NU","maš₂ eš₅",0,"maš[goat]N_eš[three]NU"
"P273880",466,"c ii 10","murgu[shoulder]N ma[ship]N","{ŋeš}murgu ma₂",0,"murgu[shoulder]N_ma[ship]N"
"Q000039",561,"504","mitum[weapon]N","{ŋeš}mi-tum",0,"mitum[weapon]N"
"P235262",42,"c ii 18'","kuŋ[stair]N bad[wall]N","{ŋeš}kuŋ₅ bad₃",0,"kuŋ[stair]N_bad[wall]N"
"Q000001",459,"458","uzu[flesh]N ŋiripadra[bone]N hulu[bad]V/i gig[sick]V/i","uzu ŋiri₃-pad-ra₂ hul gig",0,"uzu[flesh]N_ŋiripadra[bone]N_hulu[bad]V/i_gig[sick]V/i"
"P271911",207,"o iii 49'","zu[tooth]N ŋušur[harrow]N","zu₂ niŋ₂-gan₂-ur₃",0,"zu[tooth]N_ŋušur[harrow]N"
"P347814",254,"d i 9'","šul[youth]V/i $DU[NA]NA tur[small]V/i","{ŋeš}šul $DU tur",0,"šul[youth]V/i_$DU[NA]NA_tur[small]V/i"
"P459216",142,"r iii 9'","murgu[shoulder]N ma[ship]N","{ŋeš}murgu₂ ma₂",0,"murgu[shoulder]N_ma[ship]N"
"P229426",30,"r ii 4","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P459218",123,"r i 9","tukul[weapon]N kun[tail]N","{ŋeš}tukul kun",0,"tukul[weapon]N_kun[tail]N"
"P447996",208,"r iii 9","x-du₃[NA]NA","x-du₃",0,"x-du₃[NA]NA"
"P370399",92,"o iii 31'","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"Q000039",497,"445","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P271911",457,"r ii 57","gam[haft]N ŋiri[dagger]N šuʾi[barber]N","kin ŋiri₂ šu-i",0,"gam[haft]N_ŋiri[dagger]N_šuʾi[barber]N"
"P347814",42,"a ii 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P346714",178,"r v 14'","x[NA]NA še[barley]N rah[beat]V/t","x še ra-ah",0,"x[NA]NA_še[barley]N_rah[beat]V/t"
"P332934",11,"o i 7","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P273880",410,"c i 13","tukul[weapon]N Inana[1]DN","{ŋeš}tukul {d}inana",0,"tukul[weapon]N_Inana[1]DN"
"P437074",129,"b iii 15''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",35,"o i 24'","suhub[bolt]N","suhub₄",0,"suhub[bolt]N"
"P271301",436,"r iv 17","{ŋeš}kab-MU[NA]NA gigir[chariot]N","{ŋeš}kab-MU gigir",0,"{ŋeš}kab-MU[NA]NA_gigir[chariot]N"
"P346714",25,"r i 29'","gag[nail]N mud[tube]N margida[cart]N","{ŋeš}gag mud mar-gid₂-da",0,"gag[nail]N_mud[tube]N_margida[cart]N"
"P247864",369,"o vi 53","negipum[tool]N","{ŋeš}ne-ki-pu-um",0,"negipum[tool]N"
"P271301",10,"o i 7","esi[tree]N Meluhha[1]GN","{ŋeš}esi me-luh-ha{ki}",0,"esi[tree]N_Meluhha[1]GN"
"P271911",140,"o ii 59","dilim[spoon]N ŋešrin[scales]N","dilim₂ rin₂",0,"dilim[spoon]N_ŋešrin[scales]N"
"P253228",84,"r iii 1'","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P235262",90,"d i 33'","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P250364",120,"r ii 5'","magaz[bench]N burud[perforate]V/t","{ŋeš}ma-gaz burudₓ(U)-burudₓ(U)",0,"magaz[bench]N_burud[perforate]V/t"
"P346714",9,"r i 05'","{ŋeš}niŋ₂-x[NA]NA","{ŋeš}niŋ₂-x",0,"{ŋeš}niŋ₂-x[NA]NA"
"P271911",619,"r v 15","az[bear]N","az",0,"az[bear]N"
"P459216",27,"i 25","šinig[tamarisk]N","{ŋeš}šinig",0,"šinig[tamarisk]N"
"P347814",172,"unknown","unknown","unknown",2,"unknown"
"P332934",293,"r iii 20","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P273880",110,"a iii 49'","ig[door]N ul[fruit]N du[build]V/t","{ŋeš}ig ul du₃",0,"ig[door]N_ul[fruit]N_du[build]V/t"
"Q000039",340,"300","anše[equid]N ma[ship]N","{ŋeš}anše ma₂",0,"anše[equid]N_ma[ship]N"
"P247864",314,"o v 62","ma[ship]N šu[hand]N du[suitable]V/i","{ŋeš}ma₂ šu du₇",0,"ma[ship]N_šu[hand]N_du[suitable]V/i"
"P429504",5,"unknown","unknown","unknown",999,"unknown"
"Q000001",239,"239","dusu[equid]N","dusu₂",0,"dusu[equid]N"
"P250364",95,"o v 16","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P228096",16,"o i 14","garig[comb]N pamušenak[wing]N","{ŋeš}ga-rig₂ pa-mušen",0,"garig[comb]N_pamušenak[wing]N"
"P271320",30,"unknown","unknown","unknown",999,"unknown"
"P459218",99,"o iv 20","al[hoe]N saŋ[head]N","{ŋeš}al saŋ",0,"al[hoe]N_saŋ[head]N"
"P459216",72,"iii 11","kiri[orchard]N ŋešnimbar[palm]N","{ŋeš}kiri₆ ŋešnimbar",0,"kiri[orchard]N_ŋešnimbar[palm]N"
"P250363",23,"r 10","{ŋeš}nam-ba-x[NA]NA","{ŋeš}nam-ba-x",0,"{ŋeš}nam-ba-x[NA]NA"
"P250362",3,"3","{ŋeš}hub₂[NA]NA","{ŋeš}hub₂",0,"{ŋeš}hub₂[NA]NA"
"P253866",19,"o i 14'","šerim[~loom]N","{ŋeš}|TAG.TUG₂|",0,"šerim[~loom]N"
"P429503",72,"o iii 11","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P271301",148,"o iii 36","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"P247864",300,"o v 48","{ŋeš}x-x[NA]NA ma[ship]N","{ŋeš}x-x ma₂",0,"{ŋeš}x-x[NA]NA_ma[ship]N"
"P432448",8,"o 2'","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P247864",279,"o v 27","naŋa[mortar]N","{ŋeš}naŋa₃(|GUM×ŠE|)",0,"naŋa[mortar]N"
"Q000039",10,"8","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P253230",35,"o ii 13","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P271911",230,"o iv 4","gag[nail]N šum[garlic]N x-x[NA]NA","gag šum₂ x-x",0,"gag[nail]N_šum[garlic]N_x-x[NA]NA"
"P447996",178,"r ii 15","Makarnuntaʾea[1]ON e[leave]V/i","{ŋeš}ma₂-kar-mah-ta-e₃-a e₃",0,"Makarnuntaʾea[1]ON_e[leave]V/i"
"P273880",51,"a ii 25'","bandudu[basket]N apin[plow]N","{ŋeš}ba-an-du₈-du₈ apin",0,"bandudu[basket]N_apin[plow]N"
"P332934",173,"o iii 9","ŋešnimbar[palm]N ŋal[be]V/i","{ŋeš}ŋešnimbar ŋal₂",0,"ŋešnimbar[palm]N_ŋal[be]V/i"
"Q000039",310,"273","ma[ship]N šu[hand]N gi[turn]V/i","{ŋeš}ma₂ šu gi₄",0,"ma[ship]N_šu[hand]N_gi[turn]V/i"
"P447996",187,"r ii 24","ma[ship]N DIM₂[NA]NA","{ŋeš}ma₂ DIM₂",0,"ma[ship]N_DIM₂[NA]NA"
"P347815",7,"o 6","buniŋ[trough]N","{ŋeš}buniŋ",0,"buniŋ[trough]N"
"P271911",428,"r ii 34","gag[pock]N uzu[flesh]N la[hang]V/t","gag uzu la₂",0,"gag[pock]N_uzu[flesh]N_la[hang]V/t"
"P247864",58,"o i 55","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-wa-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"P235262",96,"d ii 1'","x[NA]NA KAK-x[NA]NA gigir[chariot]N","x KAK-x gigir",0,"x[NA]NA_KAK-x[NA]NA_gigir[chariot]N"
"P271301",192,"o iv 26","kita[basket]N zulum[date]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-da zu₂-lum ŋešnimbar",0,"kita[basket]N_zulum[date]N_ŋešnimbar[palm]N"
"Q000039",424,"379","ig[door]N dib[board]N","{ŋeš}ig dib",0,"ig[door]N_dib[board]N"
"P273880",227,"b ii 16","dilim[spoon]N lamgal[nut]N","{ŋeš}dilim₂ lam-gal",0,"dilim[spoon]N_lamgal[nut]N"
"P271911",133,"o ii 53","ŋešrin[scales]N 1(AŠ)[NA]NA gun[load]N","rin₂ 1(AŠ) gu₂-un",0,"ŋešrin[scales]N_1(AŠ)[NA]NA_gun[load]N"
"P388265",356,"r v 46","illar[weapon]N a[arm]N gab[left]N","{ŋeš}illar a₂ gab₂-ba",0,"illar[weapon]N_a[arm]N_gab[left]N"
"P332934",377,"r iv 11'","margida[cart]N Martu[1]GN","{ŋeš}mar-gid₂-da mar-tu{ki}",0,"margida[cart]N_Martu[1]GN"
"P273880",325,"b iii 53","x[NA]NA","x",0,"x[NA]NA"
"P250736",257,"r iii 18","amam[jar]N","{dug}am-ma-am",0,"amam[jar]N"
"P347814",134,"b ii 18'","zamrutum[lance]N","{ŋeš}za-am-ru-tum",0,"zamrutum[lance]N"
"P250364",14,"o i 11","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"P271911",104,"o ii 29","garig[comb]N šukama[need]N","ga-rig₂ šu-kam₂-ma",0,"garig[comb]N_šukama[need]N"
"Q000001",72,"72","udu[sheep]N kurušda[fattener]N","udu kurušda",0,"udu[sheep]N_kurušda[fattener]N"
"P347814",111,"b i 41'","zirigum[irrigation-device]N","{ŋeš}zi-ri₂-gum",0,"zirigum[irrigation-device]N"
"P370399",195,"o vii 7'","{ŋeš}x[NA]NA magid[boatman]N","{ŋeš}x ma₂-gid₂",0,"{ŋeš}x[NA]NA_magid[boatman]N"
"P273880",224,"b ii 13","x[NA]NA","x",0,"x[NA]NA"
"P271911",15,"o i 9'","ig[door]N manu[wood]N","ig {ŋeš}ma-nu",0,"ig[door]N_manu[wood]N"
"Q000001",139,"139","maš[goat]N gabaria[offering]N","maš₂ gaba-ri-a",0,"maš[goat]N_gabaria[offering]N"
"P459226",14,"o i 11'","peš[fig]N šergu[string]N","{ŋeš}peš₃ še-er-gu",0,"peš[fig]N_šergu[string]N"
"Q000039",202,"168","guza[chair]N gigir[chariot]N","{ŋeš}gu-za {ŋeš}gigir",0,"guza[chair]N_gigir[chariot]N"
"P437074",145,"c i 10'","ŋešnud[bed]N umbin[nail]N","ŋeš-nud umbin",0,"ŋešnud[bed]N_umbin[nail]N"
"P332930",6,"o 4","ma[ship]N ildum[band]N","{ŋeš}ma₂ illat",0,"ma[ship]N_ildum[band]N"
"P253230",33,"o ii 11","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P370399",148,"o v 2'","{ŋeš}LA-KAB-AB₂-DU[NA]NA","{ŋeš}LA-KAB-AB₂-DU",0,"{ŋeš}LA-KAB-AB₂-DU[NA]NA"
"P492330",19,"o ii 2","tukul[weapon]N {ŋeš}bar-x[NA]NA","{ŋeš}tukul {ŋeš}bar-x",0,"tukul[weapon]N_{ŋeš}bar-x[NA]NA"
"P253866",38,"o ii 2'","gag[nail]N šibir[staff]N","{ŋeš}gag šibir",0,"gag[nail]N_šibir[staff]N"
"P253228",86,"r iii 3'","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"Q000039",83,"65","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P347814",140,"b ii 24'","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"P271771",134,"r iii 4'","Magan[1]GN","{ŋeš}ma₂-gan-na",0,"Magan[1]GN"
"P235262",97,"d ii 2'","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"P277271",6,"o 4'","x[NA]NA","x",0,"x[NA]NA"
"P429503",160,"r iii' 3'","usan[whip]N anše[equid]N","{ŋeš}usan₃ anše",0,"usan[whip]N_anše[equid]N"
"P346714",43,"r ii 11'","{ŋeš}pa-al-kam[NA]NA apin[plow]N","{ŋeš}pa-al-kam apin",0,"{ŋeš}pa-al-kam[NA]NA_apin[plow]N"
"P271911",171,"o iii 18'","niŋŋeštug[~plow]N apin[plow]N","niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P459217",80,"unknown","unknown","unknown",2,"unknown"
"P271911",34,"unknown","unknown","unknown",1,"unknown"
"P225023",4,"o i 1","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P228683",4,"r 1","hašhur[apple]N damšelum[plant]N","{ŋeš}hašhur dam-ši-lum",0,"hašhur[apple]N_damšelum[plant]N"
"P429503",38,"o ii 7","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P388265",155,"r i 33","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P437074",77,"b ii 1''","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P459217",66,"iii 16","urzinum[tree]N","{ŋeš}ur-zi-nu-um",0,"urzinum[tree]N"
"Q000039",262,"226","saŋ[head]N ŋešnud[bed]N","{ŋeš}saŋ nud",0,"saŋ[head]N_ŋešnud[bed]N"
"Q000039",141,"118","ŠU.KAL[tree]N","{ŋeš}|ŠU.KAL|",0,"ŠU.KAL[tree]N"
"P347814",160,"c i 15'","dilim[spoon]N zigan[rudder]N","{ŋeš}dilim₂ zi-gan",0,"dilim[spoon]N_zigan[rudder]N"
"Q000001",9,"9","udu[sheep]N aslum[sheep]N niga[fattened]V/i","udu aslumₓ(|A.LUM|) niga",0,"udu[sheep]N_aslum[sheep]N_niga[fattened]V/i"
"P271911",176,"unknown","unknown","unknown",1,"unknown"
"P273880",344,"b iv 7","ŋeštug[ear]N zamin[lyre]N","{ŋeš}ŋeštug za₃-mi₂",0,"ŋeštug[ear]N_zamin[lyre]N"
"Q000039",734,"663","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P250364",42,"o ii 17","apin[plow]N kešed[bind]V/t","{ŋeš}apin keš₂-r·a",0,"apin[plow]N_kešed[bind]V/t"
"P271301",130,"o iii 18","isimu[sprout]N","{ŋeš}isimu₃{+mu₂}",0,"isimu[sprout]N"
"P271911",566,"r iv 29","dih[weed]N","{+ti-hi}dih₃",0,"dih[weed]N"
"P273880",221,"b ii 10","emerah[jug]N iŋeš[oil]N","{ŋeš}emerahₓ(|U.U.HUB₂|) i₃-ŋeš",0,"emerah[jug]N_iŋeš[oil]N"
"P429503",12,"o i 9","ŋešgana[tree]N su[red]V/i","ŋeš-kin₂ sa₅",0,"ŋešgana[tree]N_su[red]V/i"
"P332934",130,"o ii 47","girizum[tree]N","{ŋeš}gi-ri-zum",0,"girizum[tree]N"
"Q000039",203,"169","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
"P459226",17,"o i 14'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-ma-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"P235262",18,"a i 14'","{ŋeš}še-x[NA]NA","{ŋeš}še-x",0,"{ŋeš}še-x[NA]NA"
"Q000039",248,"212","ŋirigub[footstool]N {d}lama[NA]NA","{ŋeš}ŋiri₃-gub {d}lama",0,"ŋirigub[footstool]N_{d}lama[NA]NA"
"Q000001",99,"99","udu[sheep]N hi[mix]V/t","udu hi",0,"udu[sheep]N_hi[mix]V/t"
"Q000001",432,"431","uzu[flesh]N bun[bladder]N","uzu bun₂",0,"uzu[flesh]N_bun[bladder]N"
"P271911",495,"unknown","unknown","unknown",1,"unknown"
"P250361",4,"o 2'","{ŋeš}x[NA]NA zid[right]V/i ŋešnud[bed]N","{ŋeš}x zid nud",0,"{ŋeš}x[NA]NA_zid[right]V/i_ŋešnud[bed]N"
"P347814",15,"a i 13'","x[NA]NA barda[crossbar]N","x bar-da",0,"x[NA]NA_barda[crossbar]N"
"P492330",15,"o i 13","{ŋeš}x-la₂[NA]NA","{ŋeš}x-la₂",0,"{ŋeš}x-la₂[NA]NA"
"P271301",424,"r iv 5","gigir[chariot]N x[NA]NA sa₂-ab[NA]NA","{ŋeš}gigir x sa₂-ab",0,"gigir[chariot]N_x[NA]NA_sa₂-ab[NA]NA"
"Q000039",553,"497","tukul[weapon]N šu[hand]N","{ŋeš}tukul šu",0,"tukul[weapon]N_šu[hand]N"
"Q000001",499,"495","uzu[flesh]N KUD[NA]NA","uzu KUD",0,"uzu[flesh]N_KUD[NA]NA"
"P332934",321,"r iii 24'","egir[back]N ma[ship]N","{ŋeš}egir ma₂",0,"egir[back]N_ma[ship]N"
"P345549",3,"o 2","gag[nail]N umbin[wheel]N margida[cart]N","{ŋeš}gag umbin mar-gid₂-da",0,"gag[nail]N_umbin[wheel]N_margida[cart]N"
"P250736",225,"r ii 29","tisa[unmng]N tur[small]V/i","{dug}ti-sa₂ tur-tur",0,"tisa[unmng]N_tur[small]V/i"
"P347814",126,"b ii 10'","usakar[moon]N","{ŋeš}u₄-sakar",0,"usakar[moon]N"
"P271301",56,"o ii 4","pa[branch]N usuh[tree]N","{ŋeš}pa u₃-suh₅",0,"pa[branch]N_usuh[tree]N"
"P429504",40,"r i 3'","guza[chair]N gidim[ghost]N","{ŋeš}gu-za gidim",0,"guza[chair]N_gidim[ghost]N"
"Q000001",201,"201","gud[ox]N ki[place]N ŋar[place]V/t","gud ki ŋar",0,"gud[ox]N_ki[place]N_ŋar[place]V/t"
"P247864",19,"o i 16","ŋešgana[tree]N sissig[green]V/i","ŋeš-kin₂ sig₇-sig₇",0,"ŋešgana[tree]N_sissig[green]V/i"
"P253866",105,"r i 8","epana[quiver]N","{ŋeš}e₂-pana",0,"epana[quiver]N"
"P347814",38,"a ii 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",217,"r ii 21","dal[vessel]N","{dug}dal",0,"dal[vessel]N"
"Q000039",4,"4","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P273880",406,"c i 9","tukul[weapon]N šu[hand]N","{ŋeš}tukul šu",0,"tukul[weapon]N_šu[hand]N"
