"id_text","id_line","label","lemma","base","skip","entry"
"P250363",24,"r 11","{ŋeš}x-nam-ba-x[NA]NA","{ŋeš}x-nam-ba-x",0,"{ŋeš}x-nam-ba-x[NA]NA"
"P253874",11,"o 8","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"Q000001",257,"257","eme[donkey]N utud[bear]V/t","eme₅ u₃-tud",0,"eme[donkey]N_utud[bear]V/t"
"P459218",36,"o ii 16'","garig[comb]N eban[pair]N","{ŋeš}ga-rig₂ e₂-pa-na",0,"garig[comb]N_eban[pair]N"
"P247864",287,"o v 35","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P388265",191,"r ii 18","mar[shovel]N","{ŋeš}mar",0,"mar[shovel]N"
"P273880",394,"b iv 62","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"P459217",16,"i 15'","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"P250371",7,"o 5","si[horn]N gigir[chariot]N","{ŋeš}si gigir",0,"si[horn]N_gigir[chariot]N"
"P429503",53,"o ii 22","manu[wood]N duru[wet]V/i","{ŋeš}ma-nu duru₅",0,"manu[wood]N_duru[wet]V/i"
"Q000039",557,"501","tukul[weapon]N gaz[kill]V/t","{ŋeš}tukul gaz",0,"tukul[weapon]N_gaz[kill]V/t"
"P247864",211,"o iv 22","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P388265",7,"i 9","mes.TU[tree]N","{ŋeš}mes-TU",0,"mes.TU[tree]N"
"P273880",679,"d ii 14'","{ŋeš}x[NA]NA sipad[shepherd]N","{ŋeš}x sipad",0,"{ŋeš}x[NA]NA_sipad[shepherd]N"
"P429503",74,"o iii 13","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P347814",50,"a ii 21'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P347814",71,"a ii 42'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271771",7,"o ii 5","an[sky]N usuh[tree]N","{ŋeš}an u₃-suh₅",0,"an[sky]N_usuh[tree]N"
"Q000039",252,"216","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"P459218",108,"o iv 29","{ŋeš}MA-dim[NA]NA tur[small]V/i","{ŋeš}MA-dim tur",0,"{ŋeš}MA-dim[NA]NA_tur[small]V/i"
"P235262",51,"c ii 27'","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P247864",30,"o i 27","murdinum[bramble]N","{ŋeš}mur-di-nu-um",0,"murdinum[bramble]N"
"P273880",632,"d i 5'","gidim[device]N","{ŋeš}gidim₃",0,"gidim[device]N"
"P459216",166,"r iii 33'","eškiri[rope]N","{ŋeš}eškiri₂",0,"eškiri[rope]N"
"P271301",450,"r iv 31","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P253228",90,"r iii 7'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P332934",135,"o ii 52","urnum[cedar]N","{ŋeš}ur₂-nu-um",0,"urnum[cedar]N"
"P346714",111,"r iii 33'","al[hoe]N x[NA]NA ŋal[be]V/i","{ŋeš}al x ŋal₂",0,"al[hoe]N_x[NA]NA_ŋal[be]V/i"
"P271301",448,"r iv 29","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"P273880",445,"c i 50","ŋešpu[rim]N gud.si.AŠ[ram]N","{ŋeš}ŋešpu₂ gud-si-AŠ",0,"ŋešpu[rim]N_gud.si.AŠ[ram]N"
"P273880",96,"a iii 34'","GUL[~chariot]N gigir[chariot]N","{ŋeš}GUL gigir",0,"GUL[~chariot]N_gigir[chariot]N"
"P230849",6,"r 2","NE[~tree]N asal[poplar]N","{ŋeš}NE asal₂",0,"NE[~tree]N_asal[poplar]N"
"Q000039",354,"312","targul[pole]N","{ŋeš}targul",0,"targul[pole]N"
"P332934",119,"o ii 36","mes[tree]N {ŋeš}|LAGAB×X|[NA]NA","{ŋeš}mes {ŋeš}|LAGAB×X|",0,"mes[tree]N_{ŋeš}|LAGAB×X|[NA]NA"
"P271301",334,"r ii 18","kuŋ[stair]N","{ŋeš}kuŋ₄(|I.LU|)",0,"kuŋ[stair]N"
"P247864",396,"o vii 15'","{ŋeš}x[NA]NA x-x[NA]NA","{ŋeš}x x-x",0,"{ŋeš}x[NA]NA_x-x[NA]NA"
"P271549",10,"6'","magid[boatman]N","ma₂-gid₂",0,"magid[boatman]N"
"P459216",156,"r iii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",515,"c ii 60","ŋešnimbar[palm]N uš[die]V/i","{ŋeš}ŋešnimbar uš₂",0,"ŋešnimbar[palm]N_uš[die]V/i"
"P273880",268,"b ii 61","banšur[table]N urud[copper]N","{ŋeš}banšurₓ(|URU×IGI.URUDA|) urud",0,"banšur[table]N_urud[copper]N"
"Q000001",470,"467","uzu[flesh]N ma-gi[NA]NA","uzu ma-gi",0,"uzu[flesh]N_ma-gi[NA]NA"
"P271911",90,"unknown","unknown","unknown",1,"unknown"
"P459217",177,"r iv 11","guza[chair]N halub[tree]N","{ŋeš}gu-za {ŋeš}ha-lu-ub₂",0,"guza[chair]N_halub[tree]N"
"Q000001",470,"467","uzu[flesh]N ma-gi[NA]NA","uzu ma-gi",0,"uzu[flesh]N_ma-gi[NA]NA"
"Q000039",319,"281","ma[ship]N nimin[forty]NU gur[unit]N","{ŋeš}ma₂ nimin gur",0,"ma[ship]N_nimin[forty]NU_gur[unit]N"
"P271911",83,"o ii 11","minbulug[pin]N","niŋ₂-balak",0,"minbulug[pin]N"
"P332934",326,"r iii 29'","mete[appropriate-thing]N ma[ship]N","{ŋeš}me-te-na ma₂",0,"mete[appropriate-thing]N_ma[ship]N"
"P247864",242,"o iv 53","miriza[plank]N","{ŋeš}mi-ri₂-za",0,"miriza[plank]N"
"P459216",34,"ii 2","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"P271301",61,"o ii 9","šennur[plum]N kur[mountain]N","{ŋeš}šennur kur",0,"šennur[plum]N_kur[mountain]N"
"P273880",680,"d ii 15'","{ŋeš}x[NA]NA tab[double]V/t","{ŋeš}x tab",0,"{ŋeš}x[NA]NA_tab[double]V/t"
"P273880",490,"c ii 34","maʾaddir[ferryboat]N","{ŋeš}ma₂-addir",0,"maʾaddir[ferryboat]N"
"P273880",205,"b i 55'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P447996",146,"r i 28","{ŋeš}x[NA]NA ŋešnimbar[palm]N","{ŋeš}x ŋešnimbar",0,"{ŋeš}x[NA]NA_ŋešnimbar[palm]N"
"P459218",97,"o iv 18","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"Q000039",500,"448","apin[plow]N gud[ox]N limmu[four]NU la[hang]V/t","{ŋeš}apin gud limmu la₂",0,"apin[plow]N_gud[ox]N_limmu[four]NU_la[hang]V/t"
"P250736",7,"o i 3","gi[reed]N","gi",0,"gi[reed]N"
"P273880",400,"c i 3","gag[nail]N siŋar[bolt]N","{ŋeš}gag si-ŋar",0,"gag[nail]N_siŋar[bolt]N"
"P447996",223,"r iii 24","bar[outside]V/t šag[heart]N ma[ship]N","{ŋeš}bar šag₄ ma₂",0,"bar[outside]V/t_šag[heart]N_ma[ship]N"
"P459216",64,"iii 3","šag[heart]N ŋešnimbar[palm]N","{ŋeš}šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"P272243",17,"o i' 13'","ŋešnimbar[palm]N ug[die]V/t","{ŋeš}ŋešnimbar al-ug₅-ga",0,"ŋešnimbar[palm]N_ug[die]V/t"
"P253866",63,"o ii 27'","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"Q000001",215,"215","ab[cow]N ib[hips]N gig[sick]V/i","ab₂ ib₂ gig",0,"ab[cow]N_ib[hips]N_gig[sick]V/i"
"P253245",4,"o 1","siŋar[bolt]N","{ŋeš}si-ŋar",0,"siŋar[bolt]N"
"P273880",200,"b i 50'","bulug[needle]N","{ŋeš}bulug",0,"bulug[needle]N"
"P346714",87,"r iii 09'","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P459216",160,"r iii 27'","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P273880",191,"b i 41'","ŋešnud[bed]N šusar[string]N du[build]V/t","ŋeš-nud šu-sar du₃",0,"ŋešnud[bed]N_šusar[string]N_du[build]V/t"
"P225006",6,"o i 3","zara[pivot]N ig[door]N","{ŋeš}za-ra ig",0,"zara[pivot]N_ig[door]N"
"P271771",125,"r ii 12'","emerah[jug]N tur[small]V/i","{ŋeš}emerahₓ(|UD.HUB₂|) tur",0,"emerah[jug]N_tur[small]V/i"
"P273880",510,"c ii 55","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P271911",30,"unknown","unknown","unknown",1,"unknown"
"P459216",98,"r i 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",196,"o iv 7","gag[nail]N šudul[yoke]N gigir[chariot]N","{ŋeš}gag šu₂-dul₄ gigir",0,"gag[nail]N_šudul[yoke]N_gigir[chariot]N"
"P447996",103,"o v 28","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"P447996",10,"o iii 6'","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P272243",33,"unknown","unknown","unknown",1,"unknown"
"Q000039",372,"330","kun[tail]N gigir[chariot]N","{ŋeš}kun gigir",0,"kun[tail]N_gigir[chariot]N"
"P347814",66,"a ii 37'","gur[rim]N balaŋ[instrument]N","{ŋeš}gur₂ balaŋ",0,"gur[rim]N_balaŋ[instrument]N"
"P250736",198,"r ii 2","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P271320",13,"o i 7'","guza[chair]N šag[heart]N hul[rejoice]V/i","{ŋeš}gu-za šag₄ hul₂",0,"guza[chair]N_šag[heart]N_hul[rejoice]V/i"
"Q000001",239,"239","dusu[equid]N","dusu₂",0,"dusu[equid]N"
"P347814",55,"a ii 26'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P225109",5,"o i 2","KI.KAL[bottom]N margida[cart]N","{u₂}sasₓ(|KI.KAL|) mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"P271771",65,"o iv 21","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"Q000039",394,"351","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"P271911",485,"r iii 23","lirum[strength]N","lirum",0,"lirum[strength]N"
"P271911",277,"o iv 41","sa[net]N","sa-a",0,"sa[net]N"
"Q000001",50,"50","udu[sheep]N namerim[oath]N","udu nam-erim₂",0,"udu[sheep]N_namerim[oath]N"
"P250362",6,"6","niŋna[incense]N UD[NA]NA","{ŋeš}niŋ₂-na UD",0,"niŋna[incense]N_UD[NA]NA"
"P250736",46,"o ii 18","gi[reed]N gun[load]N","gi gun₂",0,"gi[reed]N_gun[load]N"
"P253874",13,"unknown","unknown","unknown",2,"unknown"
"P235262",105,"d ii 10'","kag[mouth]N umbin[wheel]N gagsila[harness]N","{ŋeš}ka umbin gag-sal₄",0,"kag[mouth]N_umbin[wheel]N_gagsila[harness]N"
"P271301",107,"o ii 55","mes[tree]N","{ŋeš}mes-mes",0,"mes[tree]N"
"P247864",268,"o v 16","niŋ[thing]N eš[three]NU giŋ[unit]N","{ŋeš}niŋ₂ eš₅ giŋ₄",0,"niŋ[thing]N_eš[three]NU_giŋ[unit]N"
"P247864",446,"r i 6","zara[pivot]N ŋešnud[bed]N","{ŋeš}za-ra nud",0,"zara[pivot]N_ŋešnud[bed]N"
"P250736",98,"o iii 32","mansim[sieve]N niŋara[groats]N","{gi}ma-an-sim niŋ₂-ar₃-ra",0,"mansim[sieve]N_niŋara[groats]N"
"P370399",202,"unknown","unknown","unknown",1,"unknown"
"P447996",62,"o iv 31","ŋeštin[vine]N x-x-um[NA]NA","{ŋeš}ŋeštin x-x-um",0,"ŋeštin[vine]N_x-x-um[NA]NA"
"P271911",379,"unknown","unknown","unknown",3,"unknown"
"P271320",59,"r ii' 7'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P332934",399,"r iv 33'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"Q000039",592,"533","sahir[net]N","{ŋeš}sa-hir",0,"sahir[net]N"
"Q000001",305,"305","ugubi[monkey]N","{+ugu}ugu₄-bi",0,"ugubi[monkey]N"
"P273880",579,"unknown","unknown","unknown",2,"unknown"
"P459217",23,"i 22'","šaršabid[tree]N","{ŋeš}šarₓ(NE)-ša₄-bid₃",0,"šaršabid[tree]N"
"P370399",109,"o iv 6'","gag[nail]N zara[pivot]N gagsila[harness]N","{ŋeš}gag za-ra gag-sal₄",0,"gag[nail]N_zara[pivot]N_gagsila[harness]N"
"Q000039",727,"655","pa[branch]N gibil[new]V/i ug[die]V/t","{ŋeš}pa gibil ug₅-ga",0,"pa[branch]N_gibil[new]V/i_ug[die]V/t"
"P250736",32,"o ii 4","enbar[reed]N aški[rushes]N","{gi}en₃-bar {+a}aški",0,"enbar[reed]N_aški[rushes]N"
"P459216",110,"r i 15'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",243,"r iii 4","utul[tureen]N tur[small]V/i","{dug}utul₂ tur",0,"utul[tureen]N_tur[small]V/i"
"P247864",56,"o i 53","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P273880",616,"c iv 50","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P250736",174,"r i 28","gakkul[mash-tub]N x-a[NA]NA","{gi}gakkul₃ x-a",0,"gakkul[mash-tub]N_x-a[NA]NA"
"P332934",104,"o ii 21","tir[forest]N usuh[tree]N","{ŋeš}tir {ŋeš}u₃-suh₅",0,"tir[forest]N_usuh[tree]N"
"P271771",123,"r ii 10'","maštakda[wooden-object]N","{ŋeš}maš-tak-didli",0,"maštakda[wooden-object]N"
"P271301",453,"r iv 34","gag[nail]N umbin[nail]N gagsila[harness]N","{ŋeš}gag umbin gag-sal₄",0,"gag[nail]N_umbin[nail]N_gagsila[harness]N"
"P273880",353,"b iv 16","{ŋeš}niŋ₂-x[NA]NA","{ŋeš}niŋ₂-x",0,"{ŋeš}niŋ₂-x[NA]NA"
"P459217",75,"iii 25","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun-na",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"P332934",60,"o i 4'","bir.GAM.la.e[tree]N","{ŋeš}BIR-GAM-ME-NE",0,"bir.GAM.la.e[tree]N"
"P370399",169,"o v 23'","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₃ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"P429505",8,"6'","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"P437074",111,"b iii 15'","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"Q000001",393,"392","ŋirtab[scorpion]N","ŋir₂-tab",0,"ŋirtab[scorpion]N"
"P247864",311,"o v 59","ma[ship]N gal[big]V/i","{ŋeš}ma₂ gu-la",0,"ma[ship]N_gal[big]V/i"
"Q000039",714,"645","ŋisal[rudder]N","{ŋeš}ŋisal",0,"ŋisal[rudder]N"
"P332934",22,"o i 18","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P370399",42,"o ii 15'","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"P271911",282,"o iv 46","sa[net]N hurda[mat-door]N","sa hur-da",0,"sa[net]N_hurda[mat-door]N"
"P332934",95,"o ii 12","manu[wood]N tur[small]V/i","{ŋeš}ma-nu tur-tur",0,"manu[wood]N_tur[small]V/i"
"P271301",270,"o v 43'","guza[chair]N esi[tree]N","{ŋeš}gu-za {ŋeš}esi",0,"guza[chair]N_esi[tree]N"
"P271301",262,"o v 35'","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
"P250363",21,"r 8","gag[nail]N mud[tube]N","{ŋeš}gag mud",0,"gag[nail]N_mud[tube]N"
"P447996",92,"o v 17","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P429503",112,"r i' 16'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P271911",434,"r ii 38","x[NA]NA","x",0,"x[NA]NA"
"P271911",448,"r ii 50","mete[appropriate-thing]N gud.si.AŠ[ram]N","me-te gud-si-AŠ",0,"mete[appropriate-thing]N_gud.si.AŠ[ram]N"
"Q000039",213,"179","guza[chair]N Magan[1]GN","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_Magan[1]GN"
"P429504",5,"unknown","unknown","unknown",999,"unknown"
"P271911",529,"r iii 57","damšelum[plant]N","dam-ši-lum",0,"damšelum[plant]N"
"P388265",235,"r iii 14","izzi[wall]N guza[chair]N","{ŋeš}i-zi gu-za",0,"izzi[wall]N_guza[chair]N"
"P332930",25,"r 4","ma[ship]N dirig[float]V/i","{ŋeš}ma₂ dirig",0,"ma[ship]N_dirig[float]V/i"
"P273880",543,"c iii 28","ŋešnimbar[palm]N šag[heart]N lu-ba[NA]NA","{ŋeš}ŋešnimbar šag₄ lu-ba",0,"ŋešnimbar[palm]N_šag[heart]N_lu-ba[NA]NA"
"P235262",87,"d i 30'","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P332934",383,"r iv 17'","manhara[vessel]N margida[cart]N","{ŋeš}nam-ha-ra mar-gid₂-da",0,"manhara[vessel]N_margida[cart]N"
"P253874",5,"o 2","mud[tube]N gigir[chariot]N","{ŋeš}mud₂ gigir",0,"mud[tube]N_gigir[chariot]N"
"P459216",101,"r i 6'","guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-sig₁₇ ŋar",0,"guza[chair]N_gar[knob]N_kugsig[gold]N_ŋar[place]V/t"
"Q000039",723,"651a","gam[crook]N ŋiri[dagger]N muhaldim[cook]N","{ŋeš}kab ŋiri₂ muhaldim",0,"gam[crook]N_ŋiri[dagger]N_muhaldim[cook]N"
"P388265",333,"r v 18","zu[tooth]N gud.si.AŠ[ram]N","{ŋeš}zu₂ gud-si-AŠ",0,"zu[tooth]N_gud.si.AŠ[ram]N"
"P250364",29,"o ii 4","a[arm]N umbin[wheel]N margida[cart]N","{ŋeš}a₂ umbin mar-gid₂-da",0,"a[arm]N_umbin[wheel]N_margida[cart]N"
"P230069",3,"o 2'","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"P250364",163,"unknown","unknown","unknown",999,"unknown"
"P253866",33,"o i 28'","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P347814",5,"a i 3'","ig[door]N x-PA-ra[NA]NA","{ŋeš}ig x-PA-ra",0,"ig[door]N_x-PA-ra[NA]NA"
"Q000039",539,"483","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P447996",81,"o v 6","hašhur[apple]N še[barley]N eštub[carp]N","{ŋeš}hašhur še eštub",0,"hašhur[apple]N_še[barley]N_eštub[carp]N"
"P271301",155,"o iii 43","ŋešnimbar[palm]N uhin[date]N kud[sweet]V/i","{ŋeš}ŋešnimbar u₄-hi-in ku₇-ku₇",0,"ŋešnimbar[palm]N_uhin[date]N_kud[sweet]V/i"
"P437074",138,"c i 3'","ŋirigub[footstool]N zu[tooth]N amsi[elephant]N sig[put]V/t","{ŋeš}ŋiri₃-gub zu₉ am-si sig₉",0,"ŋirigub[footstool]N_zu[tooth]N_amsi[elephant]N_sig[put]V/t"
"P253228",23,"o ii 4","saŋ[head]N al[hoe]N","{ŋeš}saŋ al",0,"saŋ[head]N_al[hoe]N"
"P271320",44,"unknown","unknown","unknown",1,"unknown"
"P271911",449,"unknown","unknown","unknown",1,"unknown"
"P271911",104,"o ii 29","garig[comb]N šukama[need]N","ga-rig₂ šu-kam₂-ma",0,"garig[comb]N_šukama[need]N"
"Q000001",244,"244","dur[donkey]N","dur₃{ur₃}",0,"dur[donkey]N"
"Q000039",319,"281","ma[ship]N nimin[forty]NU gur[unit]N","{ŋeš}ma₂ nimin gur",0,"ma[ship]N_nimin[forty]NU_gur[unit]N"
"P332934",367,"r iv 1'","x-ga[NA]NA","x-ga",0,"x-ga[NA]NA"
"P271911",234,"o iv 7","zirigum[irrigation-device]N","zi-ri-kum",0,"zirigum[irrigation-device]N"
"P273880",481,"c ii 25","{ŋeš}ma₂-HU[NA]NA nu-ub-sa[NA]NA","{ŋeš}ma₂-HU nu-ub-sa",0,"{ŋeš}ma₂-HU[NA]NA_nu-ub-sa[NA]NA"
"P271771",53,"o iv 9","pa[branch]N kud[cut]V/t ŋešnimbar[palm]N","{ŋeš}pa kud ŋešnimbar",0,"pa[branch]N_kud[cut]V/t_ŋešnimbar[palm]N"
"P429504",39,"r i 2'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"Q000001",370,"370","pešsilagaz[rodent]N","peš₂-{dug}sila₃-gaz-gaz",0,"pešsilagaz[rodent]N"
"P271301",35,"o i 32","peš[fig]N Subir[1]GN","{ŋeš}peš₃ su-bir₄{ki}",0,"peš[fig]N_Subir[1]GN"
"Q000039",577,"520","ŋeš[tree]N diš[one]NU sila[unit]N","ŋeš diš sila₃",0,"ŋeš[tree]N_diš[one]NU_sila[unit]N"
"P271911",589,"r iv 46","akar[implement]N me[battle]N","a₂-kar₂ me₃",0,"akar[implement]N_me[battle]N"
"P271911",279,"o iv 43","sa[net]N tur[small]V/i","sa tur",0,"sa[net]N_tur[small]V/i"
"P247864",427,"o vii 46'","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"P447996",145,"r i 27","{ŋeš}LAGAB[NA]NA ŋešnimbar[palm]N","{ŋeš}LAGAB ŋešnimbar",0,"{ŋeš}LAGAB[NA]NA_ŋešnimbar[palm]N"
"P459217",128,"r i 15'","maš[plant]N","{ŋeš}maš",0,"maš[plant]N"
"P447996",104,"o v 29","{ŋeš}lugal[NA]NA","{ŋeš}lugal",0,"{ŋeš}lugal[NA]NA"
"P346714",9,"r i 05'","{ŋeš}niŋ₂-x[NA]NA","{ŋeš}niŋ₂-x",0,"{ŋeš}niŋ₂-x[NA]NA"
"P429503",4,"o i 1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"Q000001",345,"345","nim[fly]N sahar[dust]N","nim sahar",0,"nim[fly]N_sahar[dust]N"
"P273880",399,"c i 2","siŋar[bolt]N","{ŋeš}si-ŋar",0,"siŋar[bolt]N"
"P271301",309,"r i 37","ŋešnud[bed]N šatuku[mattress]N siki[hair]N garig[comb]N","ŋeš-nud šag₄-tuku₅ siki ga-rig₂",0,"ŋešnud[bed]N_šatuku[mattress]N_siki[hair]N_garig[comb]N"
"P388265",194,"r ii 21","mar[shovel]N x[NA]NA x[NA]NA","{ŋeš}mar x x",0,"mar[shovel]N_x[NA]NA_x[NA]NA"
"P271301",389,"r iii 22","ti[rib]N ma[ship]N","ti ma₂",0,"ti[rib]N_ma[ship]N"
"Q000039",752,"681","ešgiri[staff]N","ŋeš-giri₁₉",0,"ešgiri[staff]N"
"P459217",97,"iv 19","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P437074",43,"b i 4''","peškal[tree]N","{ŋeš}peš₇-kal",0,"peškal[tree]N"
"P253866",107,"r i 10","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P346714",14,"r i 18'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P347516",4,"o 3","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"P253228",14,"o i 10","zu[tooth]N al[hoe]N","{ŋeš}zu₂ al",0,"zu[tooth]N_al[hoe]N"
"P272532",5,"o 3","guza[chair]N mes[tree]N","{ŋeš}gu-za {ŋeš}mes",0,"guza[chair]N_mes[tree]N"
"P388265",406,"r vi 50","{ŋeš}ur-x-x[NA]NA","{ŋeš}ur-x-x",0,"{ŋeš}ur-x-x[NA]NA"
"P459226",24,"o ii 4'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P346714",106,"r iii 28'","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P250736",125,"o iv 18","masab[basket]N ninda[bread]N gur[thick]V/i","{gi}ma-sa₂-ab ninda gur₄",0,"masab[basket]N_ninda[bread]N_gur[thick]V/i"
"Q000039",428,"381","ig[door]N maštab[twin]N","{ŋeš}ig maš-tab",0,"ig[door]N_maštab[twin]N"
"P437074",119,"b iii 5''","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",328,"r i 18'","illar[weapon]N šu[hand]N lugal[king]N","illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"P346714",47,"r ii 15'","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P235262",75,"d i 18'","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P429504",22,"o iii' 3","kišig[acacia]N","{ŋeš}kišig",0,"kišig[acacia]N"
"P273880",691,"d ii 27'","tun[container]N gidubak[stylus]N","{ŋeš}tun₃ gi-dub-ba",0,"tun[container]N_gidubak[stylus]N"
"P273880",437,"c i 42","emarru[quiver]N","{ŋeš}e₂-mar-ur₅",0,"emarru[quiver]N"
"P459218",50,"unknown","unknown","unknown",1,"unknown"
"P271771",56,"o iv 12","zena[midrib]N ana[upper]AJ ŋešnimbar[palm]N","{ŋeš}zi-na an-na ŋešnimbar",0,"zena[midrib]N_ana[upper]AJ_ŋešnimbar[palm]N"
"P224986",4,"o i 1","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
