"id_text","id_line","label","lemma","base","skip","entry"
"P247864",92,"o ii 29","{ŋeš}x[NA]NA x[NA]NA x[NA]NA","{ŋeš}x x x",0,"{ŋeš}x[NA]NA_x[NA]NA_x[NA]NA"
"P459218",102,"o iv 23","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P271301",57,"o ii 5","bir.GAM.la.e[tree]N","{ŋeš}BIR-TAR-GAM-e-si",0,"bir.GAM.la.e[tree]N"
"P250736",310,"r iv 28","šika[sherd]N","šika",0,"šika[sherd]N"
"P271301",5,"o i 2","taškarin[boxwood]N buluh[tree]N","{ŋeš}taškarin buluh{šim}",0,"taškarin[boxwood]N_buluh[tree]N"
"P273880",188,"b i 38'","ŋešnud[bed]N dih[weed]N","ŋeš-nud {ŋeš}dih₃",0,"ŋešnud[bed]N_dih[weed]N"
"X100003",9,"o 8","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"Q000039",388,"345","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"Q000039",181,"151","tun[container]N","{ŋeš}tun₃",0,"tun[container]N"
"P459217",129,"r i 16'","mašgurum[plant]N","{ŋeš}maš-gurum",0,"mašgurum[plant]N"
"P271771",59,"o iv 15","mud[tube]N gaz[kill]V/t ŋešnimbar[palm]N","{ŋeš}mud gaz ŋešnimbar",0,"mud[tube]N_gaz[kill]V/t_ŋešnimbar[palm]N"
"Q000001",155,"155","sila[lamb]N gaba[chest]N","sila₄ gaba",0,"sila[lamb]N_gaba[chest]N"
"P247864",26,"o i 23","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P253228",78,"r ii 17'","hašhur[apple]N x[NA]NA","{ŋeš}hašhur x",0,"hašhur[apple]N_x[NA]NA"
"Q000001",329,"329","eh[insect]N","eh",0,"eh[insect]N"
"P271301",209,"o iv 43","zutianum[tree]N","{ŋeš}zu₃-te-nu-um",0,"zutianum[tree]N"
"P273880",107,"a iii 46'","ig[door]N papah[cella]N","{ŋeš}ig pa-pah",0,"ig[door]N_papah[cella]N"
"P388265",324,"r v 9","naŋa[mortar]N šumgaz[vegetable]N","{ŋeš}naŋa₄ šum₂-gaz",0,"naŋa[mortar]N_šumgaz[vegetable]N"
"Q000039",357,"315","dilim[spoon]N zigan[rudder]N","{ŋeš}dilim₂ zi-gan",0,"dilim[spoon]N_zigan[rudder]N"
"P250370",6,"6","samazum[tree]N","{ŋeš}sa-ma-zum",0,"samazum[tree]N"
"P459217",10,"i 9'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P271911",91,"o ii 17","balak[spindle]N","balak",0,"balak[spindle]N"
"P346714",14,"r i 18'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",48,"o i 44","hašhur[apple]N šega[agreement]N","{ŋeš}hašhur še-ga",0,"hašhur[apple]N_šega[agreement]N"
"P388265",435,"t.e. iii 7","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",159,"159","sila[lamb]N ud[sun]N buru[harvest]N","sila₄ ud buru₁₄",0,"sila[lamb]N_ud[sun]N_buru[harvest]N"
"P388265",303,"r iv 44","SAL.UŠ[sheath]N x[NA]NA","{ŋeš}|SAL.UŠ| x",0,"SAL.UŠ[sheath]N_x[NA]NA"
"P388265",336,"r v 21","gimuš[pole]N","{ŋeš}gi-muš",0,"gimuš[pole]N"
"P271911",160,"unknown","unknown","unknown",1,"unknown"
"Q000039",662,"596","dagsi[hook]N eban[pair]N","{ŋeš}dag-si e-ba-na",0,"dagsi[hook]N_eban[pair]N"
"P253866",47,"o ii 11'","guza[chair]N kaskal[way]N","{ŋeš}gu-za kaskal",0,"guza[chair]N_kaskal[way]N"
"P247864",342,"o vi 26","banšur[table]N x-x[NA]NA","{ŋeš}banšur x-x",0,"banšur[table]N_x-x[NA]NA"
"P247864",254,"o v 2","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"P347815",5,"o 4","kuŋ[stair]N gu₂-lu-lu[NA]NA","{ŋeš}kuŋ₅ gu₂-lu-lu",0,"kuŋ[stair]N_gu₂-lu-lu[NA]NA"
"P347814",13,"a i 11'","ig[door]N ul[fruit]N","{ŋeš}ig ul-li₂",0,"ig[door]N_ul[fruit]N"
"P271301",448,"r iv 29","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"P247864",337,"o vi 21","pana[bow]N x-x[NA]NA tab[burn]V/t","{ŋeš}pana x-x tab",0,"pana[bow]N_x-x[NA]NA_tab[burn]V/t"
"P447996",174,"r ii 11","Manuri[1]ON banda[junior]V/i","{ŋeš}ma₂-nu-ri banda₃{da}",0,"Manuri[1]ON_banda[junior]V/i"
"P429503",52,"o ii 21","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P251495",4,"4","al[hoe]N saŋ[head]N ŋal[be]V/i","{ŋeš}al saŋ ŋal₂",0,"al[hoe]N_saŋ[head]N_ŋal[be]V/i"
"Q000039",643,"577","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P346714",93,"r iii 15'","madal[pole]N","{ŋeš}madla(BU)",0,"madal[pole]N"
"P332934",51,"o i 47","šenu[tree]N","{ŋeš}še-nu₂",0,"šenu[tree]N"
"P459218",24,"o ii 3'","barbar[shuttle]N","{ŋeš}bar-bar",0,"barbar[shuttle]N"
"P459217",35,"ii 11'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P273880",229,"b ii 18","maltum[bowl]N","{ŋeš}ma-al-tum",0,"maltum[bowl]N"
"P235262",113,"d ii 18'","ŋešdal[crossbar]N margida[cart]N","ŋeš-dal mar-gid₂-da",0,"ŋešdal[crossbar]N_margida[cart]N"
"P271911",271,"o iv 37","šanabi[two-thirds]N","šanabi{+na-bi}",0,"šanabi[two-thirds]N"
"P271771",118,"r ii 5'","{ŋeš}banšur-zag-gu-la[NA]NA","{ŋeš}banšur-zag-gu-la",0,"{ŋeš}banšur-zag-gu-la[NA]NA"
"P273880",657,"unknown","unknown","unknown",2,"unknown"
"Q000039",428,"381","ig[door]N maštab[twin]N","{ŋeš}ig maš-tab",0,"ig[door]N_maštab[twin]N"
"P271911",342,"r i 29'","agasilig[ax]N","{+ga}aga₃-zalag₂",0,"agasilig[ax]N"
"P273880",173,"b i 16'","izzi[wall]N guza[chair]N","{ŋeš}i-zi gu-za",0,"izzi[wall]N_guza[chair]N"
"P271301",215,"o iv 49","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P247864",72,"o ii 9","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P429504",43,"r i 6'","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋ₂-n·a",0,"guza[chair]N_šuniŋin[total]N"
"P271792",24,"r 19'","x-x-ta[NA]NA","x-x-ta",0,"x-x-ta[NA]NA"
"P347814",204,"c ii 10","niŋ[thing]N min[two]NU sila[unit]N","{ŋeš}niŋ₂ min sila₃",0,"niŋ[thing]N_min[two]NU_sila[unit]N"
"Q000039",489,"437","ŋešrin[scales]N lub-lub-bi[NA]NA","ŋeš-rin₂ lub-lub-bi",0,"ŋešrin[scales]N_lub-lub-bi[NA]NA"
"Q000001",165,"165","sila[lamb]N ga[milk]N naŋ[drink]V/t","sila₄ ga naŋ",0,"sila[lamb]N_ga[milk]N_naŋ[drink]V/t"
"Q000039",658,"592","sugin[rot]N","{ŋeš}sugin(BAD)",0,"sugin[rot]N"
"P235262",7,"a i 3'","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P370399",80,"o iii 19'","banšur[table]N hu-un-nu-um[NA]NA","{ŋeš}banšur hu-un-nu-um",0,"banšur[table]N_hu-un-nu-um[NA]NA"
"P271911",327,"r i 17'","illar[weapon]N niŋin[encircle]V/t","illar niŋin",0,"illar[weapon]N_niŋin[encircle]V/t"
"P250364",69,"o iv 9","al[hoe]N saŋ[head]N ŋal[be]V/i","{ŋeš}al saŋ ŋal₂",0,"al[hoe]N_saŋ[head]N_ŋal[be]V/i"
"P346714",59,"r ii 27'","ŋušur[harrow]N sar[garden]N","{ŋeš}gana₂-ur₃ sar",0,"ŋušur[harrow]N_sar[garden]N"
"P388265",146,"r i 24","damga[~plow]N apin[plow]N","{ŋeš}da-gan apin",0,"damga[~plow]N_apin[plow]N"
"P447996",41,"o iv 10","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P271301",61,"o ii 9","šennur[plum]N kur[mountain]N","{ŋeš}šennur kur",0,"šennur[plum]N_kur[mountain]N"
"Q000039",168,"142a","{ŋeš}x-gu₂[NA]NA","{ŋeš}x-gu₂",0,"{ŋeš}x-gu₂[NA]NA"
"P235262",23,"unknown","unknown","unknown",999,"unknown"
"Q000001",7,"7","udu[sheep]N utuwa[stud]N","udu utua(|DAG.KISIM₅×UŠ|)",0,"udu[sheep]N_utuwa[stud]N"
"P447996",64,"o iv 33","ŋeštin[vine]N babbar[white]V/i","{ŋeš}ŋeštin babbar",0,"ŋeštin[vine]N_babbar[white]V/i"
"P370399",27,"o i 24'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P247864",115,"o ii 52","{ŋeš}NIM[NA]NA bar[NA]NA x-ga[NA]NA","{ŋeš}NIM bar x-ga",0,"{ŋeš}NIM[NA]NA_bar[NA]NA_x-ga[NA]NA"
"Q000039",254,"218","ŋešnud[bed]N umbin[nail]N","ŋeš-nud umbin",0,"ŋešnud[bed]N_umbin[nail]N"
"X100003",2,"o 1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"Q000039",600,"541","šul[youth]V/i katar[praise]N","{ŋeš}šul ka-tar",0,"šul[youth]V/i_katar[praise]N"
"P273880",242,"b ii 35","ba[tool]N samag[birthmark]N","{ŋeš}ba samag",0,"ba[tool]N_samag[birthmark]N"
"P332930",28,"r 7","ma[ship]N ŋeš[sixty]NU gur[unit]N","{ŋeš}ma₂ ŋeš₂ gur",0,"ma[ship]N_ŋeš[sixty]NU_gur[unit]N"
"P253866",109,"r i 12","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P459217",142,"r ii 11'","šunir[emblem]N","{ŋeš}šu-nir",0,"šunir[emblem]N"
"P253238",29,"r 6","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-a-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"P250364",150,"r iii 16'","{ŋeš}x-hu[NA]NA","{ŋeš}x-hu",0,"{ŋeš}x-hu[NA]NA"
"Q000001",330,"330","eh[insect]N","eh",0,"eh[insect]N"
"P273880",255,"b ii 48","ŋeš[tree]N diš[one]NU giŋ[unit]N","ŋeš diš giŋ₄",0,"ŋeš[tree]N_diš[one]NU_giŋ[unit]N"
"P247864",336,"o vi 20","pana[bow]N x-a[NA]NA","{ŋeš}pana x-a",0,"pana[bow]N_x-a[NA]NA"
"P250736",152,"unknown","unknown","unknown",6,"unknown"
"P225059",6,"o i 3","emerah[jug]N x[NA]NA","{ŋeš}emerah x",0,"emerah[jug]N_x[NA]NA"
"P429504",13,"o ii' 7","ŋešnimbar[palm]N uhin[date]N giggi[black]V/i","{ŋeš}ŋešnimbar u₄-hi-in giggi",0,"ŋešnimbar[palm]N_uhin[date]N_giggi[black]V/i"
"P388265",88,"iv 5","KID.da[twig]N","{ŋeš}KID-da",0,"KID.da[twig]N"
"P271911",63,"o i 43'","saŋdu[beam]N kita[lower]AJ","sag-du ki-ta",0,"saŋdu[beam]N_kita[lower]AJ"
"X100003",8,"o 7","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P273880",553,"c iii 38","pešmur[date-palm-spine]N ŋešnimbar[palm]N","{ŋeš}peš-murgu₂(LUM) ŋešnimbar",0,"pešmur[date-palm-spine]N_ŋešnimbar[palm]N"
"P250364",55,"o iii 5'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",415,"r iii 48","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"P459217",115,"r i 1'","x-bi[NA]NA","x-bi",0,"x-bi[NA]NA"
"P271301",105,"o ii 53","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P347814",9,"a i 7'","ig[door]N x-x[NA]NA","{ŋeš}ig x-x",0,"ig[door]N_x-x[NA]NA"
"P250736",285,"r iv 3","x-x[NA]NA x-KA[NA]NA","x-x x-KA",0,"x-x[NA]NA_x-KA[NA]NA"
"P271301",115,"o iii 3","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P459216",147,"r iii 14'","pešeš[~boat]N ma[ship]N","{ŋeš}peš-eš₃ ma₂",0,"pešeš[~boat]N_ma[ship]N"
"P273880",203,"b i 53'","ŋeš[tree]N ur[drag]V/t","ŋeš ur₃",0,"ŋeš[tree]N_ur[drag]V/t"
"P332934",372,"r iv 6'","eš[rope]N usan[whip]N anše[equid]N","{ŋeš}eš₂ usan₃ anše",0,"eš[rope]N_usan[whip]N_anše[equid]N"
"P273880",441,"c i 46","sahargid[roller]N","{ŋeš}gid₂-sahar",0,"sahargid[roller]N"
"P271301",290,"r i 18","šuʾa[stool]N dus[bathroom]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P347814",106,"b i 36'","x[NA]NA x-ra-kam[NA]NA","x x-ra-kam",0,"x[NA]NA_x-ra-kam[NA]NA"
"P332934",211,"o iii 47","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"P388265",365,"r vi 5","x-ra-an[NA]NA","x-ra-an",0,"x-ra-an[NA]NA"
"P249383",6,"o 4","e[house]N usan[whip]N la[hang]V/t gigir[chariot]N","{ŋeš}e₂ usan₃ la₂ gigir",0,"e[house]N_usan[whip]N_la[hang]V/t_gigir[chariot]N"
"P459217",172,"r iv 6","x-IB[NA]NA","x-IB",0,"x-IB[NA]NA"
"P271301",453,"r iv 34","gag[nail]N umbin[nail]N gagsila[harness]N","{ŋeš}gag umbin gag-sal₄",0,"gag[nail]N_umbin[nail]N_gagsila[harness]N"
"P459218",109,"o iv 30","gag[nail]N dud[mound]N bal[dig]V/t","{ŋeš}gag du₆ ba-l·a₂",0,"gag[nail]N_dud[mound]N_bal[dig]V/t"
"Q000039",242,"206","šuʾa[stool]N nagar[carpenter]N","{ŋeš}šu₂-a nagar",0,"šuʾa[stool]N_nagar[carpenter]N"
"P225062",6,"o i 3","tiʾarum[tree]N","{ŋeš}ti-ia-lum",0,"tiʾarum[tree]N"
"P250736",279,"r iii 40","gir[oven]N sa[roast]V/t še[barley]N","gir₄ sa še-e",0,"gir[oven]N_sa[roast]V/t_še[barley]N"
"P332934",33,"o i 29","peš[fig]N Elam[1]GN","{ŋeš}peš₃ elam-ma{ki}",0,"peš[fig]N_Elam[1]GN"
"Q000039",750,"679","dih[weed]N kur[mountain]N","{ŋeš}dih₃ kur",0,"dih[weed]N_kur[mountain]N"
"P271911",578,"unknown","unknown","unknown",1,"unknown"
"P253233",68,"r ii 18'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P250736",100,"o iii 34","mansim[sieve]N dabin[semolina]N","{gi}ma-an-sim dabin",0,"mansim[sieve]N_dabin[semolina]N"
"P247864",258,"o v 6","bariga[unit]N","{ŋeš}ba-an-ri₂-ga",0,"bariga[unit]N"
"P247864",372,"o vi 56","{ŋeš}KIB-la₂[NA]NA","{ŋeš}KIB-la₂",0,"{ŋeš}KIB-la₂[NA]NA"
"P271911",34,"unknown","unknown","unknown",1,"unknown"
"Q000001",13,"13","udu[sheep]N gukkal[sheep]N niga[fattened]V/i","udu gukkal niga",0,"udu[sheep]N_gukkal[sheep]N_niga[fattened]V/i"
"P447996",213,"r iii 14","x[NA]NA ma[ship]N","x ma₂",0,"x[NA]NA_ma[ship]N"
"P228096",4,"o i 2","namulum[wooden-object]N","{ŋeš}na-mu-ul-lum",0,"namulum[wooden-object]N"
"P225065",5,"o i 2","ig[door]N x[NA]NA","{ŋeš}ig x",0,"ig[door]N_x[NA]NA"
"Q000039",516,"461","da[side-board]N apin[plow]N","{ŋeš}da apin",0,"da[side-board]N_apin[plow]N"
"P247864",130,"o iii 4","da[side-board]N apin[plow]N","{ŋeš}da apin",0,"da[side-board]N_apin[plow]N"
"Q000001",248,"248","anšeŋirnun[equid]N","anše-ŋir₂-nun",0,"anšeŋirnun[equid]N"
"P253245",11,"o 7","{ŋeš}AMA[NA]NA","{ŋeš}AMA",0,"{ŋeš}AMA[NA]NA"
"P271301",306,"r i 34","ŋešnud[bed]N umbin[nail]N sal[thin]V/i","ŋeš-nud umbin sal",0,"ŋešnud[bed]N_umbin[nail]N_sal[thin]V/i"
"P388265",52,"iii 1","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur",0,"ildag[poplar]N_bur[spread]V/t"
"P388265",198,"r ii 25","kul[handle]N mar[shovel]N","{ŋeš}kul mar",0,"kul[handle]N_mar[shovel]N"
"P251495",3,"3","al[hoe]N saŋ[head]N ŋal[be]V/i","{ŋeš}al saŋ ŋal₂",0,"al[hoe]N_saŋ[head]N_ŋal[be]V/i"
"P271911",542,"r iv 12","x[NA]NA","x",0,"x[NA]NA"
"P370399",107,"o iv 4'","gagsila[harness]N","{ŋeš}gag-sila₃",0,"gagsila[harness]N"
"Q000001",358,"358","bir[locust]N sahar[dust]N","bir₅ sahar",0,"bir[locust]N_sahar[dust]N"
"P253866",30,"o i 25'","ig[door]N šu[hand]N ur[drag]V/t","{ŋeš}ig šu ur₃",0,"ig[door]N_šu[hand]N_ur[drag]V/t"
"Q000039",763,"692","antibal[sign]N gu[eat]V/t","{ŋeš}an-ti-bal gu₇",0,"antibal[sign]N_gu[eat]V/t"
"P447996",52,"o iv 21","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P271911",174,"o iii 21'","gag[nail]N ninda[seed-funnel]N apin[plow]N","gag ninda₂ apin",0,"gag[nail]N_ninda[seed-funnel]N_apin[plow]N"
"P437074",68,"b ii 11'","{ŋeš}ha-ia₃[NA]NA","{ŋeš}ha-ia₃",0,"{ŋeš}ha-ia₃[NA]NA"
"P250362",6,"6","niŋna[incense]N UD[NA]NA","{ŋeš}niŋ₂-na UD",0,"niŋna[incense]N_UD[NA]NA"
"P459227",3,"unknown","unknown","unknown",999,"unknown"
"P250364",110,"r i 10'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P225033",4,"o i 1","targul[pole]N","{ŋeš}dar-gul",0,"targul[pole]N"
"P347814",53,"a ii 24'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459217",37,"ii 13'","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"P250736",274,"r iii 35","katab[lid]N šurin[oven]N","ka-tab {im}šu-rin",0,"katab[lid]N_šurin[oven]N"
"P273880",369,"b iv 36","kuŋ[stair]N","{ŋeš}kuŋ₄",0,"kuŋ[stair]N"
"P459226",8,"o i 5'","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P271911",245,"o iv 16","dur[board]N bisaŋ[basket]N","dur₂ bisaŋ",0,"dur[board]N_bisaŋ[basket]N"
"P332934",8,"o i 4","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P332934",378,"r iv 12'","margida[cart]N šergu[string]N","{ŋeš}mar-gid₂-da še-er-kum",0,"margida[cart]N_šergu[string]N"
"P437074",68,"b ii 11'","{ŋeš}ha-ia₃[NA]NA","{ŋeš}ha-ia₃",0,"{ŋeš}ha-ia₃[NA]NA"
"Q000039",11,"9","ŋeštinkira[berry]N","{ŋeš}ŋeštin-kir₄",0,"ŋeštinkira[berry]N"
"P273880",170,"b i 13'","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
"P332939",8,"o i 5","šagkal[tree]N","{ŋeš}šag₄-ul₄",0,"šagkal[tree]N"
"Q000039",145,"122","šiqdum[almond]N","{ŋeš}ši-iq-dum",0,"šiqdum[almond]N"
"Q000039",122,"99a","kita[basket]N zulum[date]N deg[collect]V/t ŋešnimbar[palm]N","{ŋeš}ki-ta zu₂-lum degₓ(RI)-degₓ(RI) ŋešnimbar",0,"kita[basket]N_zulum[date]N_deg[collect]V/t_ŋešnimbar[palm]N"
"P271301",344,"r ii 28","buniŋ[trough]N eban[pair]N","{ŋeš}buniŋ₂ e₂-pa-na",0,"buniŋ[trough]N_eban[pair]N"
"P228596",2,"2","ganum[stand]N gal[big]V/i","{ŋeš}gan-nu-um gu-la",0,"ganum[stand]N_gal[big]V/i"
"P271911",584,"r iv 42","gimuš[pole]N","gi-muš",0,"gimuš[pole]N"
"P429504",31,"o iii' 12","zarsi[plant]N","{ŋeš}zar",0,"zarsi[plant]N"
"P253863",6,"unknown","unknown","unknown",1,"unknown"
"P253866",23,"o i 18'","na[box]N","{ŋeš}na₅",0,"na[box]N"
"P349173",2,"o 1","ig[door]N maštab[twin]N","{ŋeš}ig maš-tab",0,"ig[door]N_maštab[twin]N"
"P247864",364,"o vi 48","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"P332934",27,"o i 23","tila[grapevine]N ŋeštin[vine]N","{ŋeš}illat ŋeštin",0,"tila[grapevine]N_ŋeštin[vine]N"
"Q000001",426,"425","uzu[flesh]N masila[heel]N TUM[NA]NA","uzu ma-sila₃ TUM",0,"uzu[flesh]N_masila[heel]N_TUM[NA]NA"
"Q000039",109,"87","pa[branch]N kud[cut]V/t ŋešnimbar[palm]N","{ŋeš}pa kud ŋešnimbar",0,"pa[branch]N_kud[cut]V/t_ŋešnimbar[palm]N"
"P271301",318,"r ii 2","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšur",0,"dilim[spoon]N_banšur[table]N"
"P388265",412,"r vi 56","gida[spear]N","{ŋeš}gid₂-da",0,"gida[spear]N"
"P388265",273,"r iv 13","buniŋ[trough]N tur[small]V/i","{ŋeš}buniŋ tur",0,"buniŋ[trough]N_tur[small]V/i"
"P247864",175,"o iii 49","gigir[chariot]N","{ŋeš}gigir(|LAGAB×BAD|)",0,"gigir[chariot]N"
"P437074",22,"a iii 4'","ŋešnimbar[palm]N lul[false]V/i","{ŋeš}ŋešnimbar lulₓ(|LUL.A|)",0,"ŋešnimbar[palm]N_lul[false]V/i"
"P273880",623,"c iv 57","ŋeškur[tree]N","ŋeš-kur",0,"ŋeškur[tree]N"
"P273880",82,"a iii 13'","gabaŋal[guard]N gigir[chariot]N","{ŋeš}gaba-ŋal₂ gigir",0,"gabaŋal[guard]N_gigir[chariot]N"
"Q000039",340,"300","anše[equid]N ma[ship]N","{ŋeš}anše ma₂",0,"anše[equid]N_ma[ship]N"
"P347814",8,"a i 6'","ig[door]N gi[reed]N GAM-ma[NA]NA","{ŋeš}ig gi GAM-ma",0,"ig[door]N_gi[reed]N_GAM-ma[NA]NA"
"P247864",351,"o vi 35","mar[shovel]N x[NA]NA x[NA]NA","{ŋeš}mar x x",0,"mar[shovel]N_x[NA]NA_x[NA]NA"
"P459218",51,"o iii 2","ŋešpu[rim]N","ŋeš-bu",0,"ŋešpu[rim]N"
"P271301",405,"r iii 38","ma[ship]N niš[twenty]NU gur[unit]N","{ŋeš}ma₂ niš gur",0,"ma[ship]N_niš[twenty]NU_gur[unit]N"
"P447996",190,"r ii 27","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P271911",560,"r iv 25","tukul[weapon]N nisiki[comb]N","tukul MAŠ-LA-UMBIN",0,"tukul[weapon]N_nisiki[comb]N"
"P459217",41,"ii 17'","manu[wood]N šu[hand]N ak[do]V/t","{ŋeš}ma-nu šu ak",0,"manu[wood]N_šu[hand]N_ak[do]V/t"
"P459217",35,"ii 11'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P347814",285,"d ii 13'","{ŋeš}al-x-MA[NA]NA","{ŋeš}al-x-MA",0,"{ŋeš}al-x-MA[NA]NA"
"P253233",81,"r iii 20'","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"Q000039",386,"343","gag[nail]N umbin[wheel]N gigir[chariot]N","{ŋeš}gag umbin gigir",0,"gag[nail]N_umbin[wheel]N_gigir[chariot]N"
"P346714",143,"r iv 23'","{ŋeš}x[NA]NA harmušen[snare]N","{ŋeš}x har-mušen-na",0,"{ŋeš}x[NA]NA_harmušen[snare]N"
"P273880",201,"b i 51'","targul[pole]N","{ŋeš}dar-kak",0,"targul[pole]N"
"P459216",188,"r iv 20'","maš[~wheel]N umbin[wheel]N margida[cart]N","{ŋeš}maš₂ umbin mar-gid₂-da",0,"maš[~wheel]N_umbin[wheel]N_margida[cart]N"
"P388265",298,"r iv 38","dur[balk]N peš[thick]V/i","{ŋeš}dur peš",0,"dur[balk]N_peš[thick]V/i"
"P459216",187,"r iv 19'","kag[mouth]N umbin[wheel]N margida[cart]N","{ŋeš}ka umbin mar-gid₂-da",0,"kag[mouth]N_umbin[wheel]N_margida[cart]N"
"Q000039",412,"367","gag[nail]N šudul[yoke]N margida[cart]N","{ŋeš}gag šudul₄ mar-gid₂-da",0,"gag[nail]N_šudul[yoke]N_margida[cart]N"
"P271549",13,"8'","x[NA]NA","x",0,"x[NA]NA"
"P447996",142,"r i 24","dala[thorn]N ŋešnimbar[palm]N","{ŋeš}dala₂ ŋešnimbar",0,"dala[thorn]N_ŋešnimbar[palm]N"
"P388265",34,"ii 17","ŋeš[tree]N hursaŋ[mountain]N","ŋeš hur-saŋ",0,"ŋeš[tree]N_hursaŋ[mountain]N"
"P273880",603,"c iv 37","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P347814",92,"b i 17'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P271301",350,"r ii 34","naŋasikaz[pestle]N","{ŋeš}naŋa₃-si₃-gaz",0,"naŋasikaz[pestle]N"
"P332939",64,"r ii' 8'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P273880",511,"c ii 56","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P253228",38,"r i 2","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",554,"c iii 39","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P459217",123,"r i 10'","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-na",0,"gizulumma[nettle?]N"
